enADPestNOUN_count,enADPresteNOUN_count
2439.9999636530197,216.00000561444543
3098.000012687754,327.0000102714448
3090.9999566704223,316.9999854608129
4173.999970531926,379.0000142728262
3323.9999630909692,391.00002720719544
2691.000070391721,242.99999964275906
2131.000079487596,230.00000840731377
3186.0000066898383,221.99999397753982
3091.999942795923,328.9999820662961
3538.9999188583324,327.00000032384656
3794.999802095674,280.9999958954556
2230.9999719685948,256.9999930450692
3337.0001109284326,274.9999957679813
2589.9999967941258,250.99999339380315
2028.0000146409839,176.00000383154904
2719.0000102101753,251.00000144752698
3133.000099167996,260.000009896209
4854.999791028292,326.9999985767913
5305.000148202997,511.0000167658484
6360.999843981829,611.9999768341812
4796.0001089141015,551.0000394447542
6516.000172482438,786.9999785006804
6344.999942141984,532.9999988257964
5179.000134615726,503.0000133404806
7432.000045010786,619.0000026998523
6864.999799108415,703.0000155285321
6446.000087180435,654.0000083270642
6760.000320536022,642.9999836934257
6642.0000119594815,778.9999982765144
7419.000042051218,802.0000177510666
6109.999890816705,615.9999923350534
3581.9999883124324,450.0000052102624
4737.999928251934,587.9999828243805
5351.000238626844,644.0000176959254
6502.000152964496,766.0000281406758
7371.999960524526,1012.9999917770208
8528.999642877052,963.999998820113
8323.000192402882,972.9999871210962
8488.999857223238,1038.0000544801655
8605.000234732752,911.9999740903535
9300.999427843575,983.9999682660218
9505.999788429723,1112.9999570393638
8631.0003006348,995.999957310312
9644.999385051751,1309.9999949980847
10184.999825127281,1143.999952387967
9891.999683855003,1114.0000162194488
10429.999612013886,1049.0000200073991
9764.999835622604,1119.0000207393118
7408.99978260865,690.0000290468927
6793.000113447912,655.9999873954719
8079.000592158307,1075.0000569917402
8562.000161233733,1086.999958173249
8522.000118475482,1108.9999918150756
9631.000435314972,1197.000084360174
11276.999792973753,1466.999951688558
10687.000071656865,1258.000076182726
10351.999756723302,1366.999974183444
11209.99951307561,1441.9999304286553
10411.999959062123,1569.0000417009644
10116.000159170819,1666.0000064037288
12035.000454875173,1715.0000337802824
11932.999389868464,1523.9999771221394
12007.999609123,1578.9999708824544
10066.000874071686,1256.0000375059694
11657.0002388665,1518.0000045128725
11771.000124127337,1481.0000010216302
10955.000753541985,1563.9999955341407
10759.000080530022,1627.999946658282
10910.999329140186,1620.9999167722942
11501.999475671475,1450.9999716539712
9277.000070135744,1293.0000415885775
4753.000312889564,730.0000158794056
8645.000043473929,1047.0000590310412
8337.999823829246,1077.000045501413
7821.000032555165,1231.0000221304126
9105.999757494337,1436.0000239922426
8735.999950216954,1334.9999566462684
8426.999538192049,1203.9999782585876
8055.999776145716,1116.999996249092
8399.999389823608,1100.9999351179858
7350.999643331883,1113.999999347186
6793.000230548878,985.0000217439836
7391.000292553761,1198.0000217768493
7684.999843623047,1425.0000768846785
7251.000093954602,1180.9999703510457
7564.000241415281,1120.9999930741592
7302.000017679451,1062.9999465707178
7925.999579927935,1234.9999662099076
7092.999762223643,1192.9999377836216
7754.999825772566,1281.9999605481437
7221.000507510613,1228.0000192449834
7393.000028860838,1285.000021703352
7188.000507572501,1385.9999880442092
7991.999846050075,1212.000011980022
7366.999561994149,1389.0000177693557
8136.999631630538,1567.9999925053958
7589.00059617419,1441.000048249202
8123.000016721322,1275.0000388054275
7756.00005893864,1455.0000495858071
8567.99957585506,1493.000023307011
9560.000222854178,1528.0000111638208
8688.999707767494,1369.999918384717
8633.000395560146,1416.0000530005188
8558.000049346865,1420.0001091147494
8493.999850543472,1559.9999052711319
9283.999337005964,1560.9999480352622
9370.999599871357,1547.9999180868924
8797.999733116145,1516.9999346836928
9706.000936738807,1523.0000424582272
8719.999428773219,1455.9999790071179
8631.00000327983,1619.9998962567731
8573.000229713993,1478.0000248865304
8448.999842665517,1552.999938520693
