unDETenvoiNOUN_count,unDETrenvoiNOUN_count
60.99999999527662,97.00000159014856
158.9999964675837,67.99999775208047
292.99999830052803,142.99999917056488
131.99999784597168,82.00000144429757
79.00000436975989,46.00000103437545
97.00000158536307,102.00000430495786
76.99999931167314,93.00000219877415
112.00000370704413,138.9999986954681
86.9999971637726,136.00000074725114
68.0000025345634,151.00000153464933
62.999995751673026,129.99999530315378
128.99999517877353,170.99999885718938
87.00000083108763,167.00000768881029
91.99999892444903,92.99999566225938
51.999997437019765,62.999997676491574
46.99999903259214,79.0000010643301
81.00000212791932,119.00000082681439
211.9999945238677,132.99999196292006
180.0000036473225,157.00000559438578
308.9999832561425,269.00000287355425
238.00001858369868,170.00000161921915
267.00000532895797,296.9999940471866
281.99999270368414,382.99999516716355
272.999988683556,225.9999996177898
336.00001107882434,254.00000354100203
331.00000954400326,278.99998229766214
201.0000009564681,359.00000094450945
343.0000122347154,468.00000945658206
299.99997652838545,441.9999960111553
320.99998642108375,438.00001534982783
208.00000875394514,373.00000250660264
290.9999964421612,334.00001079431433
242.99998745603486,385.99999043966346
289.00000281679604,392.99999556862053
287.00001428931495,440.00001610349085
528.9999997772898,414.9999662949904
413.0000014192511,580.9999830245408
550.9999946484601,574.9999930346052
490.99999574441426,521.0000279821761
558.0000092539777,627.0000050538395
651.999962353786,640.9999662738478
643.9999804146152,746.9999581087721
678.0000151906709,687.999992652752
700.9999949451486,658.9999910009614
501.00001714916755,727.9999908120502
695.9999750500069,823.9999898083138
694.0000154116614,795.9999712067157
821.9999939980275,1023.9999447927377
454.0000018562866,571.0000040696723
691.0000009935578,849.9999642526808
621.0000083005741,727.0000221933074
628.9999813343655,783.9999654285984
685.0000027188152,606.000025059195
731.0000212761108,536.0000006038852
821.9999646097108,942.9999476752045
776.0000356054265,572.0000364594819
1271.9999764168158,765.9999680868973
1048.9999462199294,978.9999583059284
1032.0000185654796,884.0000067578842
960.999989673239,773.0000265493873
1347.00001428492,1201.000015999482
1775.9998879510215,893.99998723202
1271.9999623443368,1594.0000504596055
927.0000465062996,1050.0000615511235
1000.0000479285393,903.000037462915
1159.9999783091712,981.0000060115196
1090.9999970995043,1200.000049618051
1351.9999336127428,1121.0000081581982
1170.999926705349,1060.9999035621895
1037.9999357668735,1282.999960015113
977.0000318882335,862.0000075893016
607.0000067888926,642.0000187305616
950.0000215141865,950.0000362012809
