onPRONamenaitVERB_count,onPRONramenaitVERB_count
22.000000739240022,3.0000000622848133
16.00000015125218,4.999999954016588
8.99999994779779,2.9999999825992627
14.000000135514975,14.999999819911116
28.000000489017474,2.0000000605953305
6.000000014321629,12.000000028643258
13.00000040015194,20.000000141438893
11.000000274949016,3.0000001884314997
9.999999651471224,6.9999995600569145
23.000000556620936,6.000000021272081
25.99999917449361,3.9999998146078095
18.999999243210326,17.9999998051213
22.00000075367616,4.000000076486705
24.99999913282967,0.0
15.999999732484506,11.999999234845085
10.999999957499364,12.000000020991173
32.00000160712216,38.99999949162839
63.99999808849357,40.999999559862886
58.000003253089275,22.00000118254817
85.99999506220917,47.99999808212523
74.00000148853569,39.000000824956736
128.99999814223543,52.000000919786295
144.00000351228752,36.00000087807188
176.9999952801212,31.999999224120806
101.99999677131241,23.999999736640248
108.99999816353468,28.999999696476152
85.00000279373224,58.99999986310491
103.00000124531081,69.00000382795282
85.99999278407941,54.999996891140235
138.00000314743016,33.99999964937017
100.99999848905152,41.00000114763221
100.00000443341716,32.000000188214344
97.9999997632073,22.99999942864198
56.000000638674535,64.00000072991375
138.00000597402558,68.99999989464531
169.99999389013516,61.999997771696364
115.99999507084289,35.99999959813322
137.00000078686898,72.99999977171039
219.0000059798759,74.00000142627822
167.00000341271462,51.00000062381981
200.9999927015304,49.99999790003396
122.99999316613669,64.9999992733731
201.00000006273578,77.99999844344237
202.9999919983077,113.99999448797304
263.0000016832527,106.00000334574084
232.00000202907728,126.99999537530725
279.00000986824006,88.99999877611447
361.9999911621075,161.9999975188896
144.00000289401035,78.99999901172703
184.99999313624852,110.99999831964045
174.00000824138345,88.00000153649482
126.99999280483206,115.99999401359142
199.00000162629863,71.00000079960846
194.00000985797948,134.000000522785
255.99998739768358,68.99999791208772
273.0000078158507,119.0000034069093
204.9999998758385,128.00000403929818
373.00000169781873,169.99999690071314
311.0000093970826,133.0000042462865
261.9999965094122,170.00000492495934
290.00001241033834,140.00000311398276
306.99998874779357,140.99998633859482
240.00000328089843,170.00000019427472
400.0000185366346,134.00000628090342
279.0000059253889,88.00000432885585
232.00000773859222,105.00000257515057
253.00000765303554,101.0000011612015
297.9999872950085,118.00000297797686
274.999990433732,131.99999648697806
268.9999999291313,56.9999977132658
314.9999903224129,117.00000419449917
211.00000289442326,73.00000158794057
342.00000551266874,128.9999989164613
298.99999290114675,164.99999891362327
261.0000165715739,186.00000663219893
253.00000083696617,94.99999746421943
170.99999589274822,118.99999760564164
214.9999862703175,110.9999968791931
311.00000418018686,131.00000617766307
313.9999938447381,134.99999679803415
274.9999949591019,80.99999366899124
164.99999919369,66.99999722722315
199.00000961046985,156.00000770484274
274.99999590023003,124.00000669549401
282.9999945630658,105.9999974596283
261.00001118854624,134.00000537474506
236.99998349667493,118.99999073792827
211.99999242615155,95.99999938091824
231.9999872105144,114.99999539927921
288.99999079235596,139.99999771753411
202.00001149928931,121.99999872065744
251.99999330644133,109.0000013844728
278.00001661237553,131.9999985914697
260.0000087291505,168.00000184622922
157.00000021342655,108.99999561679769
256.00000275179764,143.99999638286948
188.0000090165532,189.00000839155496
212.00000869998038,168.000012071265
242.00001200585356,162.00000816021543
207.00000065279818,108.99999865154493
224.00001183079283,128.00000694377226
301.99998463982115,99.99999549270619
262.9999990524615,137.00000972655178
238.00000563094588,111.0000057774024
213.99998748819266,100.99999478216603
209.99998972153435,123.99999874967455
267.99999383136384,117.99999725818904
288.99998478691623,126.99999384651552
267.0000177737869,133.00000999148253
235.99999759089596,82.99999886538966
226.9999962802665,110.99999687422502
223.00000555979904,100.00000658805726
244.99998587897335,113.99999758912112
239.9999932817655,111.99999608322095
155.0000016942251,96.99999636264464
111.00000668714365,74.00000269894268
78.9999997798164,48.000000091329454
87.99999793419241,43.9999997770032
60.999998515200545,71.00000019856549
139.00000041268606,75.99999859139254
135.00000550829392,79.0000010208486
128.000004223198,95.00000086198543
147.9999924399472,102.99999643048181
84.0000010581538,46.999997464602124
76.9999982008206,48.99999935612781
73.99999862655164,62.999995862352336
102.00000178103481,65.99999768379948
77.00000477699783,50.00000036030492
76.0000022457117,41.000003072998936
94.99999919094904,47.00000049769756
81.00000222893411,38.00000235060187
62.00000144674419,56.000001934751204
68.99999984383533,55.00000159618685
86.00000019640555,39.00000002154109
71.0000015715484,58.000002766373235
71.00000074036707,55.00000304025596
67.99999697128413,41.99999739678705
70.99999777587098,53.999996780868614
57.99999769715203,36.99999894433236
58.999997236377666,33.99999965745986
25.000000175348628,14.000000486981682
24.00000042749567,17.00000075419567
35.99999873785628,19.99999934759593
49.00000030740929,27.999999039361697
38.999997845277214,23.999999354427143
59.00000160928484,30.999998668847358
50.999999686961466,41.99999857877614
79.99999629070105,38.999997986824795
71.99999565059672,33.9999999431029
57.99999807361857,44.99999728868213
73.0000023753002,47.99999893064679
105.00000187454907,57.00000097000786
72.00000056961674,55.99999847769167
58.00000070835805,52.00000057822548
92.99999452865248,42.99999839863384
99.00000322404732,52.00000236733322
89.0000018068977,53.000002148791516
79.99999559384392,48.99999872120295
64.9999982924006,46.00000003454198
72.00000166316757,53.00000065927089
113.99999040371183,59.9999977355212
98.99999961343485,65.0000008178949
146.9999972135021,62.99999960606098
112.99999372079681,68.99999943569851
113.9999994842632,82.99999976537175
118.00000669380094,61.000004443855566
130.00000524997046,49.00000363473444
136.00000367322355,82.00000369829004
159.00000180769146,114.99999543712919
135.00000075616467,51.00000042689876
132.99999948284977,90.00000280847249
97.99999370273531,65.99999794608239
112.00000086283603,70.00000140491872
113.9999993142453,82.99999971269645
89.99999391274581,91.99999521595697
96.00000475570651,66.00000142289574
107.99999649154364,71.99999999280698
90.99999888652007,72.00000087115659
100.99999770824745,62.99999597996951
104.00000600680636,85.00000072102547
122.00000048825582,83.00000098525734
89.9999985108086,82.00000335475926
104.00000094173704,62.000001772109385
75.99999623707455,73.99999663218054
108.99999951637542,77.99999685066332
100.99999842918766,67.00000000319898
75.00000171830737,47.00000022732139
85.99999788475705,45.99999672221302
161.99999706985795,62.99999721478025
97.99999896337536,65.00000180604584
79.99999864178197,64.0000018475852
91.00000197910762,91.00000046382368
93.9999950202005,66.99999634767768
85.99999334289579,69.9999972289664
103.00000656562989,61.00000129733238
91.999996817887,60.99999935004596
97.00000093171005,69.99999861399698
116.00000248402985,84.0000061741398
112.99999103217047,63.999998497994966
116.00000396157758,82.00000196274789
136.0000006860105,81.0000013546263
107.00000242765242,79.99999756164462
142.99999954351975,86.0000041130997
171.00000073306057,87.00000093388093
118.99999567145868,81.9999996437001
117.99999868934478,88.99999742375809
158.99999983089074,86.99999998886013
134.00000635867391,107.00000681975499
101.00000303178153,97.9999973648126
117.99999785570357,104.99999793408242
79.99999772628729,77.00000138397516
159.9999974040588,89.99999592679136
219.0000128180705,126.00000447983344
257.00001196100123,150.00000178938654
345.0000074305533,234.9999970959704
363.9999924558968,216.0000042637904
387.00000750693056,175.0000010955169
242.99998441011996,162.99998783537563
269.0000079226037,166.00001273590328
255.000016558587,156.00000218348148
