divinADJalimentNOUN_count,divinADJralliementNOUN_count
0.0,0
3.0000001216095025,0
2.9999999825992627,0
2.0000000518876324,0
2.0000000605953305,0
1.0000000284221313,0
9.000000371864159,0
3.0000001884314997,0
0.9999999651471223,0
8.000000159418764,0
8.999999393096147,0
0.9999999694918205,0
5.9999997817307715,0
1.9999999615115687,0
0.0,0
0.0,0
2.0000000525412176,0
3.9999998805308485,0
3.000000110458212,0
2.999999987389867,0
1.000000040344447,0
10.000000142241461,0
7.0000001707362,0
18.999999153152288,0
6.999999923186741,0
14.999999460406038,0
12.999999952745508,0
2.0000000393832544,0
10.999999257187214,0
6.000000181888135,0
14.999999548105713,0
2.000000011763396,0
0.9999999858613794,0
4.999999961180361,0
10.000000874174692,0
8.999999676536566,0
11.999999535657766,0
22.000000648141672,0
4.00000007709612,0
9.999999649041241,0
30.999997889279076,0
14.999998981032405,0
19.999999940371417,0
37.00000003778226,0
18.999999752424632,0
45.00000000937903,0
17.999999070636022,0
2.999999954053511,0
13.999999821369398,0
3.999999948995628,0
5.000000161633902,0
7.99999987206988,0
8.99999971707288,0
10.999999976321686,0
21.99999971829811,0
16.00000045807184,0
29.99999839179786,0
30.999997272871482,0
23.999999756424565,0
29.999999227507615,0
31.000000925150506,0
15.999999211121608,0
24.000000328089847,0
19.000000907164196,0
24.000000927996176,0
41.00000074944301,0
29.000000776214065,0
13.999999919026301,0
17.99999960267782,0
20.000000346306265,0
20.99999956135487,0
3.000000073849272,0
10.00000058204741,0
5.999999852585694,0
8.000000277263457,0
10.99999993514994,0
9.00000032505086,0
12.999999750937615,0
17.00000028524684,0
6.999999510903773,0
9.999999602816118,0
17.999999587791468,0
19.0000003609712,0
5.000000040453581,0
0.0,0
13.000000562563425,0
7.999999660691818,0
3.999999889181508,0
7.999999655588528,0
5.999999740162654,0
5.000000036426297,0
1.9999999966405015,0
10.000000215313317,0
1.0000000238664137,0
4.999999928244171,0
6.999999544907931,0
8.000000271523334,0
5.0000000326235226,0
8.000000306080011,0
4.999999938144263,0
9.99999994764956,0
9.999999549270619,0
7.00000036164621,0
0.0,0
4.999999823500304,0
9.000000075801164,0
6.9999997422426405,0
4.9999999549160705,0
5.000000256645576,0
5.999999665093779,0
3.9999998649004924,0
7.000000077204085,0
4.9999999727769655,0
10.999999301279438,0
3.9999999217893762,0
1.0000000339251622,0
2.0000000711684214,0
0.9999999673214249,0
5.000000068437367,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
0.9999999710418446,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999732760364,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
5.000000047566939,0
7.999999698277312,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
0.0,0
0.0,0
2.00000000733707,0
4.999999932467882,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
6.000000297811337,0
0.0,0
6.999999889917822,0
0.0,0
3.00000009361575,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999691114006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
2.0000000396523427,0
3.9999999794444183,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.9999999828276649,0
3.000000134061674,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
1.0000000239067954,0
5.00000000657232,0
5.000000003663159,0
1.9999999791892589,0
7.000000151019206,0
0.9999999571843041,0
2.0000000860835474,0
3.0000001256848385,0
