bienADVajouterVERB_count,bienADVrajouterVERB_count
19.99999985026264,0.0
19.999999816066353,1.0000000094532615
35.99999979119115,0.0
69.00000463635395,0.0
41.00000169135071,0.0
17.000000561281816,0.0
22.999999854438077,0.0
41.00000091136456,0.0
34.99999976001401,0.0
34.000002053617635,0.0
41.999999192010556,0.0
43.99999794910305,0.0
38.99999991324716,0.0
9.99999965313187,0.0
24.99999972313661,0.0
62.00000130214364,0.0
101.00000035394343,0.0
54.99999871385449,0.0
96.00000353466278,0.0
121.99999834311282,0.0
69.00000053833676,0.0
140.0000037926875,0.0
205.00000500013164,0.0
164.99999397022805,0.0
144.99999313534653,0.0
200.99999337464277,0.0
126.00000093821168,0.0
118.00000123955952,0.0
96.99999397791998,0.0
74.99999657561847,0.0
138.00000128899524,0.0
54.00000117211111,0.0
146.00000302326933,0.0
117.00000047177622,0.0
134.00001247513902,0.0
125.99999547151197,0.0
199.00000265177263,0.0
157.0000011439968,0.0
176.00000902059213,0.0
109.99999740982707,0.0
152.00000008603917,0.0
138.99999627536093,0.0
153.00000020584437,0.0
224.9999923458811,0.0
213.99999516743264,0.0
140.99999217723501,0.0
189.00000237836915,0.0
197.99999367384885,0.0
153.00000183290567,0.0
178.00000567995124,0.0
146.00000210318623,0.0
176.0000026940998,0.0
179.00000286134335,0.0
231.00001586255854,0.0
292.99999842392026,0.0
228.99999986168194,0.0
206.99999061896622,0.0
254.99997897579448,0.0
322.0000055042949,0.0
251.99999909251363,0.0
262.00000907091544,0.0
334.99998595474807,0.0
338.9999925933011,0.0
296.00001862513494,0.0
338.00002279441287,0.0
273.0000047140484,0.0
284.0000146514405,0.0
366.99998689592394,0.0
388.9999711362324,0.0
272.9999898135262,0.0
322.99999664616956,0.0
185.00000768991413,0.0
370.0000112547879,0.0
304.00001231445333,0.0
207.00001042610407,0.0
278.0000083807437,0.0
215.99999604897135,0.0
291.9999939638102,0.0
217.99999604475323,0.0
274.9999986465709,0.0
307.9999863828167,0.9999999602816118
233.99998699831355,0.0
318.0000162962967,0.0
342.0000103566852,0.0
199.9999844438144,0.0
288.0000039832315,0.0
259.9999920691177,0.0
227.00000365879066,0.0
209.9999916595871,0.0
249.9999938989508,0.0
226.00000191748666,1.000000024223886
206.9999932078561,0.0
272.000011524077,0.0
289.0000039228172,0.0
304.99999808945404,0.9999999856488342
341.9999921010583,0.0
306.0000196109096,0.0
282.00000915670967,0.0
294.00001007118334,0.0
282.00000293858784,0.0
316.0000024520764,0.0
259.999993048722,0.99999997479242
223.0000130068255,0.0
361.00002670194806,0.0
323.9999819526592,0.0
328.99999732104817,0.0
274.0000038465102,0.9999999785933051
309.9999816616329,0.0
330.0000088007817,0.0
242.00000048515187,0.9999999778194026
278.99999867888187,0.0
241.0000117204345,0.0
295.99999975235346,0.0
302.99998364637054,0.0
271.9999880502576,0.0
143.00000324921234,0.0
190.00000393175287,0.0
144.99999556532174,0.0
138.00000343536152,0.0
133.9999944576419,0.0
188.0000122583136,0.0
158.00001122392555,0.0
192.9999956723957,0.0
102.99999510233825,0.0
102.00000031881723,0.0
132.99999700767663,0.0
142.00000305758564,0.0
132.99999753291078,0.0
115.00000427772466,0.0
99.999998141304,0.0
113.00000500947739,0.0
117.00000177556423,0.0
115.00000676333119,0.0
117.99999771248156,0.0
97.00000362961813,0.0
121.00000728225119,0.0
111.99998915124283,0.0
89.99999586923231,0.0
87.99999660051304,0.0
60.999997762801975,0.0
40.000000840970706,0.0
35.00000017204495,0.0
31.99999965868461,0.0
37.99999865257273,0.9999999766174582
28.999999772766248,0.0
36.00000092665501,0.0
69.99999997065837,0.0
73.99999533954671,0.0
101.99999411066185,0.0
101.99999349245246,0.0
98.9999997778648,1.0000000125184012
92.0000021502432,2.0000000376892166
71.99999551587612,0.0
92.99999830732136,0.0
99.99999771314616,0.0
107.00000526251013,0.0
103.00000044334826,0.0
72.99999448401219,0.0
106.00000454939433,0.0
91.00000037521201,0.0
112.99999629669294,3.9999998490347464
111.00000204569243,0.0
