unDETathéeNOUN_count,unDETratéADJ_count
261.00001657692536,0
138.99999963550837,0
274.99999840493246,0
183.00000326767844,0
294.0000187887353,0
144.000006123532,0
185.00000870550957,0
78.99999976244845,0
110.99999475951998,0
103.00000165934864,0
99.99999536519523,0
83.99999513456748,0
152.00000540398943,0
83.99999884676382,0
50.99999886503521,0
102.99999855428719,0
323.00001921588415,0
343.9999948600495,0
370.00000654527514,0
549.0000028406834,0
566.0000093623764,0
955.9999700066535,0
477.9999974842977,0
383.9999987779441,0
411.00000287289475,0
489.9999810283709,0
439.0000191148008,0
507.00001907765045,0
383.9999849847635,0
480.0000038025825,0
563.0000055053946,0
374.00000405117055,0
295.99999589702486,0
454.0000145705525,0
449.0000255013021,0
354.99997784628897,0
470.9999797922476,0
337.0000005286318,0
516.0000282375787,0
354.00000167720486,0
367.99998002645003,0
375.99999802072364,0
559.0000142214548,0
902.9999915752283,0
652.0000140530886,0
505.9999806364563,0
495.9999770879017,0
633.9999869962925,0
371.99998677652104,0
272.00000501132484,0
514.9999996408878,0
566.99998473582,0
580.0000218217895,0
607.0000307369689,0
621.9999904814641,0
867.0000382107102,0
575.999986278129,0
805.999969577978,0
746.999993779928,0
757.9999767897958,0
679.0000266484781,0
629.9999584618103,0
538.9999966379647,0
814.0000203216791,0
655.0000366725515,0
662.0000156561347,0
840.0000193991124,0
610.0000074532688,0
817.9999601684054,0
746.9999678301308,0
620.0000223066942,0
243.99999597160527,0
448.0000202743216,0
410.9999995465494,0
320.00001462118564,0
775.9999772379897,0
615.9999982129435,0
526.9999628805593,0
374.00000627543045,0
722.9999469911055,0
789.9999416360391,0
433.9999940596026,0
435.00001623637746,0
485.0000236008945,0
414.0000048773391,0
291.9999962397217,0
391.9999771806317,0
279.99998748139416,0
342.9999876847169,0
318.9999894931692,0
361.9999984364845,0
355.9999910416601,0
424.0000279030601,0
390.9999986052651,0
279.99999915296445,0
330.99999149859667,0
310.0000162637095,0
226.00001180186115,0
323.0000027437142,0
248.0000001455811,0
319.0000121889533,0
341.0000029261229,0
312.9999978888221,0
248.00002084267413,0
433.99999790014755,0
348.00000293097844,0
430.00000180199174,0
510.9999868436826,0
458.00000813728514,0
371.99997923581424,0
479.9999833725683,0
459.0000318918799,0
470.9999928322349,0
437.99998698553344,0
309.99999344132016,0
110.99999867671437,0
127.00001037977819,0
146.99999529748786,0
106.9999999180694,0
162.00000716369655,0
258.00001009688316,0
232.0000041359616,0
260.99999828308233,0
221.99999311536703,0
149.9999970341921,0
226.00000062900025,0
183.99999953718793,0
150.00000864888048,0
195.00001093739303,0
168.00000080787527,0
252.00000836727384,0
152.000005807709,0
132.000002797568,0
184.99999091476286,0
148.00000772362307,0
194.0000103325175,0
162.99999713520288,0
120.9999903080614,0
109.99999095531086,0
156.99999457517407,0
60.00000108632704,0
68.000003618631,0
78.00000041210924,0
125.99999812454466,0
55.99999683516299,0
105.00000297454451,0
189.99999326684036,0
234.99999217731363,0
213.99998641450873,0
266.9999772178138,0
242.00000595236696,0
206.00000388198933,0
212.99999599965795,0
248.99998777926757,0
398.99999565601195,0
292.00000579572384,0
308.99999369189544,0
203.99999866641838,0
260.99999230090185,0
356.00000940119696,0
364.0000039080901,0
428.99999747268885,0
439.9999773974296,0
525.9999723270812,0
568.0000176892191,0
617.000009525902,0
710.0000139949245,0
704.0000071459154,0
789.99997811268,0
558.9999933386812,0
673.0000028141789,0
632.0000086693109,0
465.0000091471788,0
431.00001483162833,0
362.99998392109336,0
400.00000633812033,0
404.99997518439915,0
317.99998813602537,0
351.99997812030546,0
458.0000233300055,0
431.00000766668137,0
345.00000014190243,0
353.00000143547044,0
333.9999853504534,0
357.99999279101684,0
352.99999718511924,0
345.99999905692533,0
321.9999908632927,0
328.99999820929406,0
399.0000024841114,0
397.0000049149769,0
366.000005445555,0
335.99998804749083,0
399.99998061504914,0
384.00002639849833,0
359.00000406931434,0
404.00000602466093,0
420.000023461331,0
539.9999497227744,0
557.000022942734,0
547.9999998078235,0
575.0000093986516,0
539.0000152770423,0
532.9999969748744,0
627.9999695827646,0
570.0000305535739,0
649.9999869507144,0
772.0000196751054,0
549.0000106549047,0
597.9999926691432,0
533.999990087592,0
549.999999423509,0
672.0000265014712,0
844.0000339090773,0
1439.0000480175472,0
1222.9999247277021,0
1337.000018660808,0
996.9999797104149,0
887.0000573163699,0
1121.0000872214387,0
