ancienADJachatNOUN_count,ancienADJrachatNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000161377788
0.0,3.999999966831232
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
14.00000035146108,0.0
21.00000067886239,0.0
8.99999951179346,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
6.000000022573698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000423112247,0.0
3.000000206189004,0.0
14.999999913242466,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,8.000000187198275
0.0,0.0
3.999999889181508,0.0
0.0,0.0
0.0,0.0
0.0,6.000000314729581
1.9999999966405015,5.000000165775195
0.0,8.000000172250655
0.0,1.0000000238664137
0.0,1.9999999712976684
0.0,0.9999999876910992
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
3.0000001126183156,0.0
0.0,0.0
4.0000001420545175,0.0
4.000000163743118,5.000000204678897
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999112776106
6.999999555830412,0.0
0.0,0.0
0.0,0.0
1.999999930057517,0.0
1.9999999608946881,0.9999999804473441
0.0,0.0
1.0000000355842107,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,3.0000000833084832
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000145365493,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.9999999793796698,0.0
2.9999998903841014,0.0
3.0000002252024065,1.0000000412524628
0.0,0.0
2.0000000407719916,0.0
1.9999999862042173,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
0.0,0.0
6.999999599875761,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
1.999999992882581,0.0
3.999999945098863,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924056626,1.999999924056626
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
0.0,2.000000082239777
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
