enADPanNOUN_count,enADPrangsNOUN_count
156.00000126141722,137.000002138128
237.00000475816535,42.9999997537422
270.99999842813344,95.9999994431764
270.00001155879943,99.00000063300097
149.00001116171944,64.00000193905058
173.00000733830169,41.00000061856833
151.99999984206897,38.9999999675892
159.00000109558593,22.000000549898033
241.99999411325194,23.999999163530937
240.00000989374652,12.000000632296114
253.9999844321674,50.999998585106695
219.99999187112638,22.99999982971466
137.99999997479702,33.999999651139134
161.9999977317799,25.999999345224413
167.9999950741437,53.99999994391264
204.99999926781425,25.999999016438437
233.00000305520112,29.000001528310335
348.9999850837195,32.99999922831269
513.0000192608755,37.000002666142436
472.99998185174167,97.99999844399389
465.00001651473775,32.0000012910223
565.9999957569462,31.999999734649855
530.9999987770145,61.00000148784403
539.9999998542467,87.00000320567415
687.9999819033106,67.99999714440538
636.9999807332653,122.00000043610608
525.0000021445526,136.9999964283943
681.9999930133686,77.00000512976344
637.9999885085161,68.99999938990406
669.0000180142838,150.99999315996834
362.00000917796825,113.00000076564707
243.9999994413024,86.9999980906261
249.00000304400984,87.99999678644349
565.0000022266272,105.00000043076156
474.00001864751084,111.00000703914559
582.999969651882,257.9999907273816
578.9999947755925,245.9999933718673
598.9999981224025,145.99999427783672
615.9999985054407,117.99999770129072
596.0000056336622,214.99999070762325
544.9999800211443,207.99999927835614
579.9999880361084,148.99999744049887
766.0000162523112,155.9999968868847
571.9999774607667,194.9999933413699
635.0000001469825,193.99999885081914
637.0000010192275,237.99999387974034
560.9999889870113,189.99999440417568
748.9999868818518,182.99999390358136
391.0000077660435,153.00000183290567
563.9999957232536,118.99999689269077
577.0000121112431,115.00000502584159
690.999970702923,195.00000411169157
515.999998557842,98.00000540768742
918.00001492456,195.00000133791286
636.0000025598092,205.99999813927357
773.0000154361245,261.0000007778256
723.999986421765,256.9999890823367
748.9999799847712,227.99999226054905
633.0000121789504,236.00001288068302
692.9999844228898,212.99999591066648
819.0000314603521,435.00001861550743
696.9999518625294,378.99999237809124
800.9999951001529,365.99999081222927
800.0000255145139,188.00000476445877
720.000038491222,253.00001232968512
813.0000274600396,410.00001504240396
786.0000051915486,383.0000178048387
755.0000212564903,370.0000088413892
915.9999885958013,373.9999774605934
793.9999674163104,371.99998361628343
725.000024760334,213.9999933540841
365.99999855669216,218.0000007670961
835.0000146370526,350.0000189029498
910.9999880657261,274.000002943421
745.0000327885425,340.00001986702125
664.9999907874337,280.0000000427385
807.999981520444,367.9999934998542
569.9999894662046,303.99999967147363
894.0000227597362,303.9999988611558
685.9999707863435,249.99998629660107
678.9999602299572,284.99998556644005
612.999973471406,283.0000061336138
631.0000210663322,319.00001399743417
644.0000291740708,374.000005995031
509.99997701442544,429.00000855398935
652.0000111227998,449.9999969226151
695.9999792539835,469.99999159200297
507.99999714914287,449.99996636208823
744.9999637243523,400.9999907908396
514.9999984895248,486.9999978118963
526.9999989610071,419.9999976394484
562.0000007977203,493.99998488794074
521.0000108636017,432.0000188655341
447.000007873988,459.00001609258845
572.999983672372,654.9999719246068
467.9999990355213,546.9999995388373
501.0000227463291,484.00002169867145
518.000031503528,622.0000285237259
508.0000121763287,563.0000054512006
507.00000336870534,610.9999699458486
516.0000018328124,692.0000452258088
488.99999959270815,695.9999784824527
562.0000011922265,606.0000326002381
543.0000160604739,772.0000332471295
509.9999836495713,699.9999852052836
453.9999920634253,663.9999645747316
476.9999836381083,625.999962643279
536.9999841050698,737.9999594960559
437.000035993867,755.0000392055833
432.99999655139163,622.0000110278527
361.99999836851254,759.9999776550208
516.0000294202442,778.0000238436857
444.99998638843925,582.9999659662644
423.99998025228194,679.9999938056224
339.999998657233,668.9999722472564
178.0000061329192,755.0000266501413
241.00000271521137,748.0000015579433
189.99999207001835,604.9999971362707
199.00000504354247,548.000032244579
236.99999761904343,563.0000260482038
327.0000014565052,511.0000265060968
280.0000042535838,467.9999999006517
275.99999434460483,499.99998368322576
207.9999888952221,419.9999952510245
146.9999968627074,276.99999895428766
200.99999416319085,360.9999842637605
231.99999178576346,345.9999962606243
130.00000472077565,310.9999985766079
186.00000916793704,323.00002314751896
229.00000016039843,324.99998598665263
281.0000104114945,377.00001484225197
164.000008725385,277.00002354567454
139.00000212399627,307.0000134111175
138.99999884086577,362.9999977137895
167.0000081441783,360.0000035206951
119.00000645657215,347.0000048517798
133.9999958629869,330.9999804957994
201.99999015264407,316.9999941034338
142.99999918553326,289.99998026519364
118.99999909147682,241.9999957513948
91.99999979765843,169.9999951679319
90.99999981537611,166.99999831033293
165.00000124048583,188.9999998136141
111.99999546911077,174.00000235590736
51.99999915409226,162.99999285131713
81.00000065802004,289.0000043585725
126.99999252763756,452.99999857055826
107.99999868050163,439.00000477242645
163.99999013841193,443.99999305778545
175.99999264523842,451.99998386439177
196.0000064204183,448.000017299899
166.00000385714864,367.0000028547136
166.99999093294974,386.9999822150099
168.000000243123,389.0000081621334
134.99999909399088,502.0000046339305
203.00000133447676,496.99999439134245
206.00000215972136,496.99999640447106
261.9999959243362,585.9999883585047
309.0000080454249,510.00000254200614
272.00000784281025,528.0000148703898
286.9999868421889,614.9999845693425
301.00000242069217,673.9999964256534
380.99999747589163,757.9999677396795
329.9999870140818,693.9999702364678
377.00000307423295,676.9999846308253
392.0000223591116,861.0000289244446
371.0000314429266,857.0000531604279
401.0000014193229,899.0000069553167
406.99999706896443,1073.9999976590136
359.0000010841994,896.999990857182
367.99999840662895,947.0000361501783
328.9999977493544,846.999960389462
360.0000125582953,860.0000264115472
250.0000037796038,763.9999886210727
423.9999905137438,825.9999793227515
395.00001705695126,715.0000355010993
266.99998543209983,714.9999856680204
243.00000038977635,859.9999550318596
199.99999213860713,679.9999782050974
219.00000246256567,741.0000149099901
278.0000008436662,768.0000440513872
181.00000054070432,803.0000257630369
224.00000153307477,744.0000141112399
211.9999943332505,794.9999529952113
307.99999124589783,818.9999742070834
174.99999741351664,762.9999985709796
169.99999373311786,772.9999791967618
184.99999211400942,701.9999513999765
410.9999936701251,759.999983163358
192.00000220075577,999.000030172634
199.99999375179974,934.9999886085704
201.00000103593754,1007.9999699365271
256.9999927599566,1040.9999515049724
194.99999853696931,876.999983516305
176.00000918778574,863.0000144206564
210.99999811429873,1023.9999611633374
227.00000233905976,926.0000624807301
160.9999982499266,1014.0000228635766
171.99998490334434,1067.9999745860275
181.000004864179,1001.0000425289517
189.00000600878883,1052.0000459864928
235.9999964432201,1107.0000079317865
242.00000436381757,1146.9999699135885
203.99999523026804,1262.999953360957
232.99999844660377,1199.9999646875217
202.0000021851746,1045.0000078631035
188.9999981024771,1149.999981060644
197.0000068809694,1458.000039583553
180.99999983884874,1195.9999477445124
136.99999473214868,1175.9999507837126
171.00000103913865,1460.999977654596
97.9999987438683,1751.9999615870088
108.00000535402421,2372.0000746439737
103.00000363826713,2728.0001169517063
153.00000117594448,3684.0000035193348
98.00000016984734,3216.9998805635755
133.0000011273888,3303.999886899596
96.99999352987783,2750.9999339603464
78.0000024971093,2692.0000771617474
168.00001008484207,2310.0001241957457
