bienADVétabliVERB_count,bienADVrétabliVERB_count
277.0000010899665,45.000001922968735
403.00001733087356,65.0000016402089
295.0000109894367,83.99999951277935
360.00001025056764,45.00000128132095
374.0000140262055,52.99999882106832
358.0000256400279,109.00000786245269
363.0000034917659,43.999999078298934
311.0000028954061,19.99999959234407
360.9999997644068,78.99999901037918
378.0000128403042,69.0000032425347
429.99996830451107,57.99999541409899
407.0000079536112,67.0000006129659
443.00000031242007,45.99999921460068
391.00000089172715,89.0000022251271
236.99998996885506,35.99999996260843
378.9999884996896,77.99999704931533
557.0000307284454,59.99999851038581
652.99995361239,71.99999956102079
827.0000082846309,154.00001125800745
881.9999585381429,113.99999608858965
865.0000236707959,150.0000105425272
1110.9999510460382,171.99999271949517
961.0000659632783,135.00000329276958
1069.0000369281063,158.99999915697185
968.0000146907278,118.00000081455661
1123.999983505521,136.99999460099593
1186.0000606905833,204.00001073847247
1191.0000785587272,75.00000189844798
1238.9999115786657,142.9999884067805
1597.0000775931396,117.00000095682624
1166.9999798202866,106.00000089143072
755.9999708362539,48.99999929128724
887.9999723464942,90.99999584140524
1094.000040271767,126.9999957936177
1075.9999829262674,118.00000803166691
1682.999986486717,256.99998136844636
1956.9999306609957,159.00000243751802
1994.9999647774634,139.00000107788279
2110.00010328374,195.00001114566206
2244.9999891747357,225.99999892834845
2144.999891645044,175.99999305432206
2065.9998954365196,148.99999744049887
2187.000048425869,176.99999483826554
2330.999933213495,115.99999199074543
2625.9999330770884,165.99999988105992
2428.9999270072813,122.99999344680545
2596.999988628861,185.99999444213586
2483.999889495284,81.00000040628619
1791.9999771352832,53.999998049301944
1925.000001687977,53.000000119156645
2019.9999972704804,73.99999977565804
2536.9999040002513,53.99999707076077
2205.000083474945,98.99999688780169
2471.000086755584,90.00000061749824
2917.0000419057033,115.00000008152256
2881.0000757870894,180.00000515330817
3196.9998383407706,149.00000173410848
3409.9999037970665,160.99998912331966
3080.000158706072,139.00000327791687
2725.9999139920847,113.00000081124517
2949.000114423794,147.9999999100021
3369.999891990746,145.9999897410501
3663.0000173920853,159.00000487666966
3326.0000266479383,102.00000449566674
3460.0001161882556,129.0000079981398
3681.00017304904,164.00000299777207
3177.000207401638,132.00000907231617
3474.9999835616404,97.99999943318412
3459.999892061349,95.99999548364465
3283.9999448299586,116.99999875218461
2888.000039989136,86.00000292426895
1579.0000482769603,39.99999931218993
2836.9999737540084,91.00000397479292
2954.9999978769765,89.99999927254376
2959.000076072966,73.00000448117629
2883.9999482814137,77.00000187456712
2851.999946961251,80.99999851836427
2951.999829442391,88.99999509135597
2787.0001246251372,67.00000250841141
2707.999925432749,138.99999153406725
2613.9999577605595,58.99999523475563
2171.999931577341,90.0000004866158
2526.000043635402,127.00000697829117
2702.0000238288053,105.00000436325682
2392.999882107859,82.99999935621996
2573.000133497532,65.00000419077034
2599.999920691177,96.99999941260998
2598.9998478186003,96.0000000611056
2854.999915959703,81.99999717017063
2859.0000250409717,96.99999627184694
2603.0000421355708,64.0000015503287
2939.9999358423975,108.00000469545742
2881.000022713105,62.00000062649822
2650.0000089825116,58.00000192508405
3011.9998764349198,40.99999905923655
