sonDETappelNOUN_count,sonDETrappelNOUN_count
129.0000059268213,283.00000827665417
127.99999915852361,451.9999830119382
272.99998571602373,916.9999946811746
322.9999950594932,331.0000048303787
172.00001087044365,295.00000417685897
248.00001111017875,349.9999985443315
322.99999735277163,308.0000027945924
857.9999765216434,410.00001410524345
526.9999810446147,362.999989112162
684.0000377118423,414.00000294215346
756.9999730746993,234.99998702072313
419.99999639754634,723.9999729523184
1118.0000103890577,348.00000332435053
587.9999971778296,296.99998710366015
308.99998707148046,349.9999808819187
625.9999791558548,269.99999993719933
286.00000291461805,303.0000033612184
514.999996099428,600.9999839751587
697.000044102928,762.0000425847157
1099.999930736042,1196.9999349046147
666.0000523176093,1129.000079230332
823.0000119766682,1078.000022358727
1142.0000703780286,934.0000086065417
1014.9999793570952,891.9999922182973
1546.000006238739,1088.9999912141645
2046.999985740436,940.99999634232
2163.000101313973,1037.000008874064
2665.9999803481646,1281.0000746698106
4218.999833585505,1027.9999534684898
2669.000148077041,983.0000089067344
1715.0000113076824,583.9999987455171
1341.0000239804294,408.9999934333709
1639.99995383682,486.99999483767994
1243.0000426420065,592.9999986163543
1269.0000603130916,597.0000392478606
1689.9999392607556,809.9999990729182
1555.0000565655982,961.9999491192497
1980.9999116801578,910.9999666111205
2017.0001046572092,1014.9999805163732
2558.000040056912,902.9999780902992
2514.9998564444986,1345.9999849099697
2774.999935991348,1076.0000124885228
2628.000031884988,1083.0000199412195
1960.99989073415,1016.9999537352463
3305.000099424802,1221.0000111741754
3716.999916098792,1198.9999384230396
6143.999908317267,975.000027536551
3820.999870665308,1385.9999425422109
2122.0000442104338,537.9999994045249
3088.0000666199016,533.0000088379708
2487.0000162918723,956.000041370497
3019.999993020599,881.9999576643218
3188.0001119921612,736.9999962335827
2410.000109736533,1012.0000781333559
3215.9999976716845,1263.9999595716858
3098.000041832861,1123.0000187619746
3107.9999088749432,1048.0000353167266
3344.9998405512665,1139.9999929161238
3837.000194733377,1209.9999874172463
3077.999974463735,1400.9999492733002
3025.000086896649,1506.000090075458
2939.99987623122,1039.9999129393611
3092.00000524498,1355.9999880660555
3415.000244102504,1087.0000460965653
3543.000250686876,981.0000418682074
3854.000059125684,1212.9999665752757
3540.9999981570736,1157.0000308423735
3235.999882450832,1006.9999831942689
3170.9997624934795,929.9999800710132
3678.9999316635203,1047.9999250276699
2660.000014657583,1008.0000192178675
1654.000029426413,311.0000011748981
2789.000010909078,614.0000267785833
2547.999924538818,684.0000247400034
2577.000106873816,1004.0000314517401
2635.000054956039,847.0000082014783
2334.0000147623814,512.9999862092135
2524.999932734673,841.9999295189689
2895.0001122492104,739.0000307405417
2705.9998030372744,585.9999757225252
2429.9998488194888,897.9999857836427
2451.9999613985738,718.999999528193
2544.0000302809235,678.000010773826
2319.999987849623,746.0000273991625
2474.999872070392,766.0000246943451
2933.0001481222434,638.0000219910727
2719.999947944174,864.9999322599483
2586.9999090278243,723.9999632772627
2888.9998983870246,743.9999455573098
3097.000030800815,782.9999845207033
3143.000043359431,818.0000460700098
3210.000151016204,748.999989162301
2799.0001335901875,746.0000252721502
3088.9999928689576,848.0000418720015
3208.999818286332,804.0000025562889
3121.999946076561,873.9999752226897
3306.000102605339,1051.0000208923238
3137.000210703318,920.0000303918717
3100.000044046389,680.0000362196957
3742.000021193305,1028.9999744155862
3515.000157829688,941.9999853160062
3410.999856506733,1060.9999902396387
3565.0001328238836,771.0000211632142
3632.0001519681664,660.000028662322
3299.999837239077,834.9999672194707
3476.9999957245727,911.9999870289114
3118.999872263089,856.9999847838669
3238.99997545758,689.9999829845542
3538.0002566512517,1084.0000574491664
3408.999874838886,853.9999630955552
3673.9999112278297,819.9999482061289
3486.0002187418595,857.0000385470854
3506.9999776663662,849.999956158317
3404.999849414553,744.9999972898349
3140.0001014060213,570.9999842763323
1971.0001583738695,253.00001093907463
2042.0001094431716,282.00000235536226
2146.00000823028,382.99998718039063
1884.0000226942193,307.0000057485446
2288.9999952764147,375.999992726493
2928.999934132697,529.0000199682991
2714.000215481006,550.0000200524539
2924.999795991454,438.99997803075223
1847.999963040916,282.00000152052036
1253.999986249838,311.99998683130923
1467.9999170969938,333.9999996503386
1402.9999547112145,339.999994515287
1410.000028483042,317.000020845765
1523.0000453097205,350.0000150469748
1456.0000004906415,449.9999948249021
1424.0000848368504,395.0000025597052
1348.0000185932815,377.0000112589549
1472.999955511183,318.00000505890324
1485.9999917971465,438.9999838778501
1710.000009681079,345.00000022353146
1345.0000272578184,328.000004799985
1448.9999431532506,299.9999917657667
1519.999968092429,247.9999858428639
1319.9999949058586,227.99999879003462
1163.9999567767272,211.9999878550302
676.000001322908,140.00000609572007
694.9999758172769,160.00000585921273
575.9999768784876,140.99999505660378
643.9999775993919,158.99999880607461
635.9999961603223,79.99999784809047
881.9999860099518,165.00000315996596
1257.9999554865547,221.99999458413063
1550.9999262419387,293.00000248939796
1690.999972781859,325.99998157767885
1764.9998849103238,337.9999914568512
1658.0000086462949,283.00001460802423
1682.0000031636932,638.0000238942284
1693.9999646893716,366.9999844432717
1743.9999301055316,338.99998962820797
1837.9999626209462,350.9999926456931
1962.0000215684622,390.0000184647389
1813.999982050969,402.0000011469828
2130.99993474279,362.99998014529433
2182.000004917899,337.0000003639272
2130.0000056091017,374.99999378916505
2862.9998118180642,456.99998138867073
2517.999992233897,418.0000216611777
2593.9998758315974,513.0000031944057
2515.9999790252955,408.9999944851894
2667.9999935133005,491.99998056312586
2756.00006621552,686.0000147055572
2633.000147726496,605.0000350401787
2914.0000362110404,865.9999980634342
3278.000039556434,906.9999677271011
2952.0000840675984,738.9999995617886
3316.0000616305188,643.0000009123423
2828.99995533157,501.9999759971118
2618.9999913010115,591.0000313262016
2540.0000045616703,837.0000246838707
2429.9999777382372,660.9999799572288
2201.000158132757,648.000009163651
2322.9999323946577,480.9999590702665
2480.0000180837537,386.99999079707965
2439.9999203876073,405.9999724319136
