bonADJadoNOUN_count,bonADJradeauNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000110458212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999784657194
0,0.0
0,0.9999999847340232
0,1.9999999810199114
0,1.9999999693690076
0,0.0
0,0.999999987248907
0,3.000000096980341
0,0.0
0,0.0
0,9.000000656651757
0,0.0
0,0.0
0,5.999999678359572
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024616424
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,3.999999889181508
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000002195916915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998986753695
0,1.0000000408397083
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999360858935
0,4.000000072911837
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,0.9999999951895512
0,1.0000000110869376
0,1.9999999508548632
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,2.0000000496222485
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.0
0,0.0
0,0.0
0,4.0000000135935325
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,0.0
0,2.000000030828969
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000134061674
0,1.9999999967785917
0,0.9999999581494154
0,0.0
0,3.9999999931679535
0,1.0000000239067954
0,3.0000001233596656
0,4.000000054200494
0,3.0000000313930273
0,4.000000009726311
0,2.99999998188623
0,4.000000172167095
0,1.0000000418949462
