ancienADJhommeNOUN_count,ancienADJrhumNOUN_count
4.000000083046418,0
17.999999703910106,0
12.999999924596807,0
8.999999891946668,0
1.0000000302976653,0
6.000000014321629,0
1.0000000070719448,0
1.0000000108146896,0
0.9999999651471223,0
5.000000001344736,0
4.999999768259762,0
10.000000049186733,0
4.000000076486705,0
0.0,0
2.999999808711271,0
8.999999583545558,0
12.000000315247307,0
13.999999153991583,0
12.000000069311568,0
40.99999750375898,0
21.000001595710078,0
25.999999108912878,0
32.000000780508344,0
14.999999615242842,0
43.99999951717381,0
38.999997991853846,0
114.00000315372394,0
39.00000191225104,0
26.999999761266807,0
37.999999425296615,0
3.0000000372716746,0
15.9999995244409,0
1.9999999717227588,0
9.000000390176574,0
44.00000341819469,0
63.999997699815594,0
107.99999978555955,0
62.00000136239736,0
71.0000017202288,0
65.99999946219496,0
71.00000011357793,0
40.99999979705145,0
51.000001833956325,0
55.99999924441324,0
79.99999861689625,0
36.000000644164246,0
31.999999696318582,0
80.9999987594448,0
30.999999289037234,0
19.000000022717423,0
54.00000436216983,0
51.999997791313604,0
40.99999992374542,0
55.00000434337292,0
74.99999499910928,0
84.00000240487716,0
47.99999742687658,0
120.99999498990492,0
83.00000263629191,0
101.00000251560456,0
87.00000372310149,0
66.99999869762512,0
76.0000027386116,0
90.00000088094322,0
83.00000112536297,0
125.00000582875296,0
95.00000531237215,0
108.99999570909246,0
105.99999546268543,0
50.99999833686438,0
89.00000374672258,0
59.00000082519388,0
48.00000103137622,0
53.99999867327124,0
62.99999976774361,0
114.999996649519,0
112.0000038818517,0
160.999994153799,0
71.00000292157915,0
87.99999468210899,0
65.99999703260646,0
67.00000088948221,0
64.00000334060886,0
50.00000181002846,0
47.00000021898771,0
72.00000099580788,0
64.99999724312102,0
94.99999779317791,0
74.99999642094834,0
91.99999696092873,0
95.00000272473484,0
100.00000157376448,0
78.00000097099954,0
119.00000374149,0
102.99999394107641,0
83.99999933498209,0
66.00000092219008,0
51.00000094248851,0
82.00000588425331,0
69.00000236001654,0
94.00000566743135,0
111.99999956059399,0
98.00000562830095,0
104.00000754673668,0
79.00000051638511,0
99.999994460109,0
88.99999669196772,0
94.99999720050991,0
136.00000788496257,0
80.99999779972634,0
57.99999928752984,0
97.00000396145168,0
97.99999961561134,0
65.99999915740362,0
37.00000027126473,0
7.00000014323579,0
9.999999951663943,0
27.99999918623828,0
19.99999950050436,0
19.00000025071591,0
64.00000236371835,0
22.999999805905855,0
66.99999625218409,0
42.999998410220265,0
38.99999947346993,0
53.99999829931611,0
25.00000059863213,0
21.999999999208562,0
36.00000163652635,0
49.999999070652,0
61.00000524756099,0
28.000001356744608,0
40.00000141872281,0
50.999998315765204,0
36.00000079684144,0
37.00000080391529,0
43.99999657517168,0
23.999999392242454,0
20.99999969475957,0
27.9999998203907,0
18.000000063204556,0
19.999999904860154,0
21.000000068733073,0
16.999999678978565,0
14.999999596516966,0
17.00000005253608,0
28.999998821199913,0
44.99999819291746,0
39.9999978786744,0
45.99999734906186,0
32.000000400588846,0
21.999999998042142,0
42.00000022699017,0
24.999999786532598,0
41.999997294526544,0
26.0000014202465,0
68.0000010515671,0
37.9999999930547,0
39.99999960989887,0
35.9999999721392,0
66.99999530569536,0
70.9999986785042,0
70.99999704823277,0
61.99999683283671,0
64.00000143285041,0
80.00000167707675,0
93.00000180998919,0
81.00000210162973,0
93.00000108881042,0
70.99999715286746,0
85.9999999274427,0
52.99999783339765,0
87.00000233969925,0
97.99999845130924,0
88.9999976029044,0
87.00000056795793,0
76.99999783325387,0
68.99999727692479,0
72.99999405442139,0
152.00000111750128,0
81.00000376726354,0
62.99999923838855,0
70.00000356427968,0
61.99999689323481,0
86.00000103410444,0
64.9999961549188,0
37.999998954329925,0
176.99999255372248,0
83.99999968067131,0
114.99999420093792,0
99.00000298533402,0
157.99999724190522,0
152.99999449257353,0
138.99999550253193,0
145.00000720354873,0
74.99999651568784,0
118.99999847571983,0
160.0000121130933,0
135.99999098717768,0
220.00000829656534,0
167.9999995613928,0
210.00000158158932,0
177.00000133463678,0
163.99999995048415,0
145.9999931151057,0
186.0000070716652,0
200.9999923694105,0
205.00000184181138,0
209.9999958805514,0
160.99999139934084,0
124.99999656483782,0
107.00000221248519,0
216.000006631445,0
264.0000192147898,0
366.9999978591874,0
287.00001034940516,0
366.0000175057295,0
263.99997689099126,0
255.00001011550324,0
299.0000157906866,0
