onPRONentraVERB_count,onPRONrentraVERB_count
135.0000057689062,31.00000021988265
91.00000169949425,22.999999937675852
176.99999897335655,48.999999715787965
136.0000044391528,37.00000107377042
112.0000019560699,31.000000490081188
142.00000762879932,35.99999977350746
147.00000442995912,22.999999854438077
81.0000000960527,7.000000387677689
165.9999961741518,15.99999944235396
204.00000603101836,29.000000872768997
95.99999555058744,9.999999726290948
116.00000000373646,8.999999902560647
83.00000275259661,23.999999792921656
129.00000083765457,42.99999863200782
127.99999785987605,23.999999598726756
180.99998910005428,40.99999996881561
253.00000434707604,20.00000052541218
274.99999356927236,20.99999930147589
254.00001121473497,65.9999998224317
347.999991672774,70.9999985574851
357.000018145351,73.00000369362132
287.9999904066206,55.99999863498373
511.0000124637425,107.00000260982479
711.9999860507238,98.00000036216234
861.9999673375004,88.99999796866996
662.9999820002315,76.99999675937175
869.0000277906904,74.00000112722965
558.0000190580961,54.00000190649976
594.9999740813921,71.99999936337815
679.9999888434155,67.00000116775338
691.9999873222444,79.00000332174716
218.00000270637588,21.00000026593223
294.99999459825824,24.999999564477903
388.00001477627035,79.00000291371448
414.00002934004885,103.00000481740952
565.0000078783116,89.99999676536568
491.9999836050615,99.0000007945895
581.9999953296589,96.00000120361157
772.0000247291861,164.00000175385023
590.9999880239138,108.00000027484029
460.9999890324974,113.99999727576392
467.99999255494674,128.999995110223
1020.0000154950282,91.9999997257085
476.99997992398585,126.99999667540956
552.0000105227032,157.00000561957125
695.0000026207579,114.99999754806464
659.0000077791096,153.99999474581728
827.9999807314032,126.99999640809054
306.00000366581133,91.99999945698892
454.0000053405079,97.99999504055818
540.0000226895087,47.00000021109683
603.9999917184166,60.99999868024769
385.0000048739054,85.99999850910983
450.0000030874912,78.00000469947867
980.9999709656722,116.999997258614
614.0000041895644,126.00000360731573
545.9999947485753,177.99999617653737
756.9999963239015,206.99999329359684
580.0000164979949,149.99999938512929
614.9999911407183,139.99999872063958
752.0000054164999,205.0000044904588
659.9999858213739,157.99999338691612
749.9999802732548,112.0000002205044
567.0000358694465,204.00000543479342
623.000032193512,164.0000072675104
561.0000221288253,140.99999861926904
573.0000284295829,134.00000434199032
499.0000007743356,184.99999160905148
631.9999612774385,187.99999385243743
521.0000028376093,149.99999532239244
558.9999911265556,114.00000337204554
182.99999802399583,104.99999903073208
464.0000011577134,118.00000363699863
417.9999931922395,160.99999777543422
491.0000065180142,151.000009228554
452.99999909338504,137.0000001096168
344.999994342232,97.00000138139202
376.99999708537905,105.00000030813598
423.99999673286715,111.00000411182442
475.9999667414567,105.9999971627955
373.99998030160396,93.99999695843137
348.99998705395404,118.0000029592074
380.00000188132003,125.0000062379121
336.0000072160571,152.00000460297125
393.9999878667284,186.99999686377984
414.000023639287,155.99999848304185
317.99997945905636,161.99999192476287
290.9999855611983,107.99999598761968
322.9999899465221,135.99999694655793
327.9999820151528,105.99999729974297
275.0000067462617,99.0000011277677
313.00000173849975,143.00000446249223
265.99999793444636,97.00000244276139
238.0000015338273,112.00000123081949
303.0000044607382,92.99999972243855
275.99999807846245,112.99999897802397
354.0000016601562,136.0000023566782
296.0000116869699,152.00000830849817
301.0000121048889,173.0000072076088
319.00000569448116,112.99999860206032
306.0000059263854,111.00000523623973
299.00000090571075,106.99999621019424
274.00001221785215,85.00000109679485
363.000004580264,118.00000400806803
243.99999138681488,113.99999432326682
321.99999181218624,81.99999667491299
251.9999993535747,129.99999829623465
286.9999889497935,95.99999878898493
283.0000185950527,147.0000079974814
311.0000014774736,99.99999657100446
305.9999934043058,176.9999942295922
252.00000945691096,94.00000342158481
248.00000274160885,96.99999623247498
314.99999201974896,115.99999719948359
235.00000145629656,81.99999889403871
114.00000254810364,50.00000188473881
111.00000253522379,34.00000080568499
86.99999766315584,36.99999868965435
110.00000150562205,23.000000314811892
108.99999940760506,47.99999890728193
139.0000079652548,36.0000009997018
180.00000916424148,37.000002613541284
215.99998662382035,72.99999828828457
107.99999705773575,40.99999762806125
108.99999796311732,42.99999832420075
121.99999747375203,58.999998381124996
136.99999522834963,26.999999885532358
135.00000216776522,56.00000072219269
98.00000203663384,49.000001795645176
154.99999456779386,55.99999940559502
146.00000898675484,59.00000295979198
132.0000032811297,89.00000664872364
84.00000326296352,53.00000138342791
90.99999792092551,54.99999819885081
104.00000230198638,33.00000073043799
86.00000507768463,48.00000126354446
94.999996867509,45.9999972186273
80.99999684662964,36.999998960169506
61.9999972312448,47.9999998894909
56.99999787142252,54.99999908720196
32.00000011236366,10.00000012267816
27.000000029546392,11.000000346397595
30.000000119098775,10.000000039699588
35.999999464155614,10.999999666310257
46.99999928858662,7.999999784809048
37.99999970973253,12.999999836324118
68.00000128397151,12.999999757576225
73.99999831979338,32.9999985257938
78.99999518235197,30.9999986265872
58.99999541979551,37.999996866024055
81.00000164032917,33.000000204327684
100.0000048002355,39.00000083907454
128.99999701968534,30.99999863086228
74.99999874130887,41.99999926215756
68.99999711332472,23.99999923303072
67.00000264075261,31.000001984546085
100.00000015358317,30.000000860810893
115.99999828567685,41.99999861666224
103.999997697315,41.00000088856842
101.99999953908569,48.00000187272912
127.99999003575097,49.99999795251681
136.00000029533234,42.99999934143999
177.99999479667474,49.99999930944264
101.00000014945,44.99999855698437
158.99999893492495,36.99999949965963
165.00000589365123,74.00000122667194
142.00001145776625,59.000001124565365
214.00000864106187,68.0000018366118
253.00000103569585,44.99999950420408
195.0000002230899,68.99999704026443
133.00000527692376,51.00000110862826
198.99998668356073,73.99999602098939
156.00000144913477,45.00000201613573
109.00000057377143,31.000001212551208
143.9999959441573,40.999999086420566
110.00000522246515,43.00000065607796
89.99999552176776,37.99999893826742
91.9999991400132,17.999999273205
133.99999012048033,40.999998048279
125.00000186384196,40.000001142816465
