sonDETestNOUN_count,sonDETresteNOUN_count
476.00002287682105,44.000001478480044
219.0000088774937,85.9999995074844
274.0000111112419,61.99999964038476
538.0000276196802,35.000002615771955
188.00000345022886,40.00000193054092
234.0000121181694,56.00000096679473
403.0000148704434,25.00000048501528
142.0000054353717,39.99999918468814
356.9999777588755,44.99999745175578
672.0000012029692,72.99999978373236
329.9999736984016,50.999998585106695
211.99999353226593,86.99999504304294
303.00000562736824,20.000001048432093
151.99999437242468,33.00000021428373
154.99999303342685,36.999998957981695
177.00000185318348,29.999999270405684
464.00002521942815,21.000001318145465
483.999993816316,59.99999735222996
358.000010946219,48.00000176733139
663.9999822644762,148.999996513509
468.0000151388176,92.00000071778236
605.9999864187232,211.0000048926672
468.00001141493453,193.00000470744095
473.9999980421639,184.00000390803956
885.9999670741406,315.99998387597805
663.9999812245673,179.0000023698945
586.0000136549191,97.00000360335628
596.0000011365858,85.00000317941668
632.0000097437138,114.99999381876452
611.0000269613338,143.99999607733963
577.999996756216,103.00000234341525
494.000010453637,122.99999887203352
530.9999833841122,107.99999748835002
449.9999972729857,93.9999989634895
539.0000452625954,77.00000330575347
668.9999383763821,307.99998893036246
899.999978389798,292.0000036785333
1008.9999799134191,235.99999859748564
878.000006369418,205.99999341726985
1080.999980354735,195.99999871085132
915.9999669248836,143.99999127488297
858.9999957817203,180.9999967422611
808.9999598538485,146.99999625171452
821.9999897145797,174.9999953833527
823.0000116226311,227.99999702909554
865.9999806120103,164.99999897328806
1041.0000329785535,232.00000690082794
903.0000339285077,155.99999102341692
496.99998344677533,164.99999158623922
593.0000128426925,79.99999474010149
753.0000034098761,178.00001360373798
902.0000100201249,250.00000357645712
804.0000140600456,170.00000314427047
1151.0000650572772,183.00000839440293
909.9999874153525,221.9999977789939
909.0000193297349,179.0000118191499
955.9999563290196,243.99998920737062
945.9999804308741,317.999986111198
790.9999986269816,316.00000828761597
908.0000265615774,268.0000061224507
804.9999951051444,183.00000408428065
1582.9998773386242,303.9999868946549
795.9999943355544,254.99999832553974
1054.9999985208751,335.0000128125697
930.0000484635948,210.00000302584908
801.0000130537217,216.00000173912213
1052.0000665231157,174.99999864128256
1457.0000281776463,192.99999522325027
1338.9999889228602,202.99999022504304
1476.9999013557224,282.999986349227
