unDETachatNOUN_count,unDETrachatNOUN_count
41.99999945956377,17.000000776674362
50.00000103216137,19.000000272861683
93.99999945477691,12.999999924596807
129.00000334675232,11.999999855928891
90.00000146917982,2.0000000605953305
69.00000360134425,20.000000880864953
67.00000263133691,35.00000117216804
81.0000000960527,30.000000168453255
122.00000005935374,23.999999163530937
62.000003004751264,35.000001188917054
39.999996627906704,20.999999596005274
78.9999995383307,28.99999929239706
49.0000031014575,20.000001048432093
38.99999855455871,15.99999969209255
134.99999760170846,31.99999946496901
56.999997033161605,25.00000027012095
65.00000247405225,3.000000078811826
85.00000138338903,54.99999871385449
144.00000530199415,41.00000206837748
228.99999589121998,24.99999932287801
129.99999925696454,20.000000806888938
142.00000219995945,83.99999874054743
169.0000041220597,32.000000780508344
323.9999852633859,28.000000360252553
156.00000250697906,35.000000670638045
112.99999707821786,100.99999831682882
245.9999989506644,78.99999885959451
285.000017235565,141.00000572755107
317.9999764902709,62.999999442955875
216.99999535498728,118.99999721880015
110.00000094112629,56.999999644407396
116.9999976974108,73.99999958074625
203.00000049417974,71.99999832556666
283.00000485693795,61.00000309180282
258.00001265813114,65.00000377914013
230.000001128588,78.99999716070988
293.0000036673702,119.00000222326337
296.9999883258292,88.0000025925667
300.0000071892997,116.00000399465085
258.99999103720546,151.99999838126908
496.99999103436625,155.99999107068342
627.0000036106188,112.99999269266738
284.9999971642834,82.00000041752587
475.9999650086222,108.99999753583731
725.0000080981238,141.00000567368465
738.999988420008,253.99999393391957
660.9999766598592,157.0000026820505
616.9999921971801,172.00000065941742
443.99999677939076,149.999999357652
494.99998759348057,147.9999986428146
471.00002438374645,147.99999955131608
577.9999983313222,155.9999988825033
686.0000173905858,168.00000585978358
550.0000356256413,122.00000572020654
604.9999730217656,106.99999684274106
422.99999872133174,84.00000240487716
539.9999985013378,136.99999551514526
600.9999919114583,148.99999816119538
583.9999966441791,144.00000194158136
742.9999880773112,259.00000216811117
530.0000133132862,262.00000907091544
973.9999606874956,321.99999801348713
766.9999958230737,315.0000102037962
636.0000466513377,270.0000046433835
536.0000448065307,268.00001684604626
675.0000092087434,198.00000159419525
713.0000295331124,205.00001165568932
827.0000025377069,201.9999915107263
581.9999559883014,142.99999821695124
517.0000138625776,148.99999785129373
483.99998837819896,114.00000027413529
332.0000048277187,74.00000307596565
623.0000128356378,134.99999812743988
600.9999860995262,186.0000031271531
699.000033052513,113.00000661078779
549.0000009264995,217.00000189593638
492.000007975906,169.9999936938911
544.9999700059918,176.99999757550054
504.99998450948976,201.99999439208221
415.9999715567705,186.99998779085178
414.99997417541107,172.99999451263855
396.99999020082885,186.00000104813373
485.00000705443983,218.00001130596704
648.0000229519915,247.00000466884293
595.0000045756715,197.99998987326168
554.000029326675,153.9999986946085
674.9999613068127,261.99998871562184
631.9999981349874,197.99998788265793
543.9999877862317,187.9999866534187
697.9999721350088,129.99999865268143
553.0000150049784,135.99999990672316
725.0000031365303,238.00000256117667
666.9999941707342,191.00000800892832
686.0000014093393,200.00000991118736
753.999968742013,130.99999988182554
714.0000067064949,173.99999675146196
758.0000447419246,189.00001027423698
777.0000581160825,232.00001740478277
906.0000421195231,199.00000937962594
1307.9999838185388,167.99999149439572
903.0000469443303,253.00000800037105
841.9999793711783,262.99999903203343
938.0000367033084,313.00002140338916
800.0000113674216,389.0000081116559
930.0000167472613,354.99999077360195
946.0000211620529,302.99998146944336
955.9999290330878,284.0000068697581
853.999954650669,365.99999290041643
961.0000217490906,422.0000261819012
791.999959021541,238.9999985334673
992.9999733171471,267.99998014556957
993.0000491094588,273.0000040543286
937.9999853452588,263.99998952640794
992.9999484202433,259.9999797068276
707.9999705728827,247.99999581408335
368.00001625407344,114.00000782556293
383.0000101932383,141.0000040069283
584.9999645836552,105.99999957322228
535.0000096425335,115.00000698677522
524.9999982971482,139.99999528564058
704.0000494597308,233.00000647029213
665.0000418061762,202.0000123824345
627.999981976392,180.99999363165873
482.9999880965085,133.00000181485106
321.99999618713554,99.00000255868451
546.9999866609958,126.00000202120529
494.0000114225782,114.99999440671941
407.0000031718704,117.0000036711428
461.0000405625748,194.00000808491532
364.9999999127313,116.99999835948888
334.00000777637035,111.00000599838523
398.00001539146547,169.00001364008875
370.9999983381708,163.00000062502343
331.999987973191,102.99999989309539
376.0000038748468,149.00000922833073
450.0000336452135,121.00000728225119
392.99998359460716,164.99998715689378
330.9999898398128,115.99998997910626
458.9999837009565,84.99999592237266
317.99998788025846,87.000001702645
212.00000389673184,76.99999930716538
194.0000130851631,45.99999871289759
180.99999053186139,65.00000084348993
190.00000075807816,42.00000070053242
173.9999997422644,65.99999933034155
210.9999947404,60.000002631627865
338.0000000770676,85.00000032894724
329.9999867480614,112.99999854180318
291.999999607466,80.0000002505713
484.9999632385664,120.9999919254645
443.99999386651496,155.99999819483853
399.00001095544746,120.000008301172
485.9999781550649,113.99999574286626
367.99998709703885,246.00000708725406
457.9999712764717,137.00000062056685
516.0000226541009,187.99999916841827
550.9999914360433,159.9999937278456
510.9999794833235,154.99999824878685
613.0000236554079,178.00000622274052
639.999981042554,171.00000917831085
708.9999792570661,287.99998728570023
716.0000049385548,166.9999991219544
819.9999853137072,199.00000627767622
840.0000025961524,208.000000861979
733.000011295378,267.99999343151933
823.0000433851636,268.00001572213085
976.0000292022413,216.00000671251308
972.0000301735618,292.000007303803
937.0000010141057,311.9999820278414
1204.9999534417268,340.0000069201228
1099.9999544963111,342.9999888951501
906.9999857070507,279.99998966265593
839.0000370703433,295.00001841076715
957.9999710049046,335.00000985538736
1030.9999305478011,243.99999795178223
825.0000065118971,216.99999712676643
876.9999182245917,230.99999048788186
864.9999744353407,277.9999850806814
958.0000039899655,248.99999283273027
902.0000018660782,287.00000706140173
824.0000118518387,206.00000393938325
978.0000421349331,285.00000347488447
912.999999902603,262.99999491100544
859.9999890262452,182.00000061143777
