bienADVappelerVERB_count,bienADVrappelerVERB_count
51.00000007014529,17.000000776674362
32.00000030250436,13.99999957284734
39.99999976799017,16.999999901395825
71.99999913557335,14.000000135514975
71.00000026471919,51.99999906025852
80.99999988091969,8.00000022737705
61.000001972471914,10.000000070719446
32.000000346070074,12.999999984603534
57.99999601880364,9.999999259525337
39.00000087545847,14.000000475566818
61.9999944696211,17.999998786192293
51.999999122111724,20.999999536462493
140.00000733902468,32.00000061189364
92.99999566225938,4.999999826565935
40.00000046024785,14.999999608074651
60.99999728712885,27.99999914342206
89.00000310454686,8.00000021016487
117.99999890023619,39.00000033270811
144.00000232182393,45.00000147061254
212.9999870918921,86.9999979181935
134.00000989701604,24.000000968266733
199.99999924221518,49.999999810553795
171.00000417084146,50.000001219544295
159.99999589592363,27.00000002641439
146.99999944162593,35.000000670638045
209.99999042834506,51.00000078792188
188.99999737380244,46.00000091873817
253.99999861780884,46.000001267165665
247.99998747837355,48.99999827564123
306.0000165282736,62.00000015284915
261.0000098379131,48.000000596346794
122.99999887203352,41.99999939253192
163.99999735303987,13.999999966172473
174.00000447640093,40.99999922162704
342.0000245683874,71.00000354244679
266.99999979879397,61.999997771696364
308.99999795478664,93.99999944626113
335.0000040671336,60.999997387374805
311.000006345996,62.999998751855145
293.999998066277,69.99999881366209
408.0000031664899,78.9999977696722
358.0000018718255,108.99999277994709
342.0000029523696,109.00000298503959
446.0000032188498,132.00000208544049
448.00000778967893,153.00000277590271
416.99998119930206,97.99999591749884
431.99997769526465,130.00000407609647
400.999982330596,102.99999677566242
270.9999952805277,109.00000113262183
280.99999191214357,107.99999544302364
353.0000258022338,115.99999851685912
292.9999963474148,93.00000229994905
220.0000027850888,90.99999956456372
360.00000246999286,65.0000024289774
452.9999914022028,130.9999911739396
392.00001122276,136.00000389361063
469.0000166037579,115.9999914942037
463.9999901708124,137.99999067713114
434.0000213071565,161.00000275214748
422.9999905032197,213.99999635003755
529.0000386970435,140.00000117353537
601.9999700830323,127.99999368897286
582.9999759425127,177.0000036483328
428.0000077063975,168.00001326245825
547.0000079521842,194.00001352162312
517.0000301611972,185.00000568284463
477.00000722817924,152.00000557912432
588.9999929328513,163.00000271770426
513.9999600863754,111.99999113496321
514.000002352657,161.999990437743
469.0000222153317,181.0000052179885
182.0000032258389,123.00000909051317
450.0000276608429,160.00000931275855
372.9999994910012,154.99999940660692
506.0000043434418,182.00000612192014
430.0000204678832,195.00000668267162
370.9999890786918,151.9999963491095
507.99996242988414,150.9999998687038
357.00000010731964,193.00000081603483
449.9999893267806,151.9999976870971
389.9999962731461,131.99999890893184
379.99997714416145,164.00000247193185
371.0000225710822,149.000009784357
319.00001143554215,149.99999980811475
