enADPanNOUN_count,enADPrangNOUN_count
156.00000126141722,192.00001302573924
237.00000475816535,285.0000124853999
270.99999842813344,303.0000109430348
270.00001155879943,339.99999834676873
149.00001116171944,311.0000123869404
173.00000733830169,263.0000067720704
151.99999984206897,246.99999650708722
159.00000109558593,251.99999913759086
241.99999411325194,342.9999931407596
240.00000989374652,276.0000129701388
253.9999844321674,280.9999958954556
219.99999187112638,293.0000011577564
137.99999997479702,189.9999939761392
161.9999977317799,217.999989859361
167.9999950741437,247.00000250331948
204.99999926781425,253.99999768647942
233.00000305520112,292.00001073686843
348.9999850837195,471.99999560094477
513.0000192608755,646.0000122371753
472.99998185174167,783.9999875519511
465.00001651473775,504.0000143457876
565.9999957569462,698.9999909388888
530.9999987770145,761.000018561464
539.9999998542467,873.9999808168806
687.9999819033106,1026.0000172183882
636.9999807332653,654.9999687886512
525.0000021445526,888.0000406269353
681.9999930133686,715.000029436923
637.9999885085161,651.9999890706266
669.0000180142838,1079.000022176914
362.00000917796825,872.9999955279935
243.9999994413024,458.0000038331504
249.00000304400984,466.00000785336084
565.0000022266272,677.9999961353816
474.00001864751084,854.000043778419
582.999969651882,1123.9999502081357
578.9999947755925,1143.9999515478096
598.9999981224025,1176.9999759563395
615.9999985054407,1242.0000105709837
596.0000056336622,1076.9999752865879
544.9999800211443,1377.999915575889
579.9999880361084,1160.999944925309
766.0000162523112,896.9999715075381
571.9999774607667,910.9999665500595
635.0000001469825,1131.9999798626993
637.0000010192275,1081.9999909430842
560.9999889870113,957.0000315000877
748.9999868818518,1276.999935977393
391.0000077660435,832.9999918554399
563.9999957232536,608.9999970043718
577.0000121112431,872.0000438880946
690.999970702923,1022.9999647052523
515.999998557842,850.9999758245199
918.00001492456,1186.9999955520248
636.0000025598092,1491.000013543453
773.0000154361245,1147.0000596159098
723.999986421765,1322.999961673945
748.9999799847712,1470.0000083121392
633.0000121789504,1665.0000561537504
692.9999844228898,1158.0000029728112
819.0000314603521,1504.0000481866114
696.9999518625294,1166.999980716615
800.9999951001529,1139.9999541507577
800.0000255145139,1029.0000852336645
720.000038491222,1174.00000464154
813.0000274600396,1500.000002013272
786.0000051915486,1184.0000107930412
755.0000212564903,1120.99999351632
915.9999885958013,1053.9999603030599
