enPRONamèneVERB_count,enPRONramènesVERB_count
77.00000258734008,0.0
125.00000407239898,0.0
162.99999905455994,0.0
182.99999962450318,0.0
88.00000194756022,0.0
101.000007010231,0.0
64.00000045260447,0.0
65.00000241881655,0.0
127.00000047300819,0.0
189.00000642015212,0.0
139.99999730670183,0.0
83.99999814584997,0.0
100.00000524216047,0.0
109.99999741985835,0.0
147.99999583192678,0.0
134.99999935117424,0.0
147.0000000294661,0.0
262.9999867965735,0.0
154.00001125800745,0.0
301.99999072205424,0.0
279.00001649543754,0.0
251.000001859019,0.0
255.00002039422156,0.0
202.99999946630544,0.0
315.99998387597805,0.0
365.99999853447645,0.0
353.9999991786294,0.0
462.00000367726943,0.0
433.9999858337672,0.0
330.9999988108619,0.0
241.00001044043893,0.0
188.99999270906346,0.0
175.00000089006116,0.0
230.99999621297428,0.0
292.0000240035047,0.0
364.9999774868851,0.0
339.9999912487918,0.0
383.99997417832105,0.0
280.9999994358669,0.0
403.00000834197135,0.0
386.9999744596739,0.0
423.0000094452221,0.0
416.0000199438237,0.0
426.9999949904641,0.0
432.000009360888,0.0
460.99998092551215,0.0
401.9999954264591,0.0
464.99998135040425,0.0
312.9999947446358,0.0
429.99997808776203,0.0
295.99999910263216,0.0
297.00000592343406,0.0
356.00000093501694,0.0
453.00002214493645,0.0
503.9999860870013,0.0
447.00001949185315,0.0
471.0000039157637,0.0
525.0000012384953,0.0
553.0000290229397,0.0
672.0000161848689,0.0
491.00002529435307,0.0
564.9999974501718,0.0
528.0000268766995,0.0
498.00000019177475,0.0
511.00001674842497,0.0
533.999999267514,0.0
526.9999984951996,0.0
512.999978730545,0.0
443.999967425001,0.0
491.00001323050685,0.0
497.00002576101866,0.0
286.9999989116369,0.0
409.9999959584642,0.0
525.0000056482278,0.0
495.99999786468544,0.0
405.00001292410565,0.0
435.0000122830521,0.0
341.99999985479263,0.0
378.00001257146226,0.0
343.99998925636976,0.0
263.9999978178637,0.0
319.00000387613886,0.0
296.0000028140229,0.0
391.9999953008019,0.0
306.00000073874776,0.0
320.00000197611814,0.0
303.9999802248809,0.0
310.99998602738685,0.0
315.9999962011821,0.0
328.000004697586,0.0
331.00001691088517,0.0
264.9999934587786,0.0
336.0000129020823,0.0
312.0000023985551,0.0
313.9999919700774,0.0
319.99999606115165,0.0
304.00000278715845,0.0
335.0000082830618,0.0
352.00001974622495,0.0
307.0000058429348,0.0
403.0000153422661,0.0
284.99998357844817,0.0
354.00001325012965,0.0
269.0000180017329,0.0
297.99999939585905,0.0
289.9999961320651,0.0
267.0000002194897,0.0
278.9999779690115,0.0
401.0000183224679,0.0
242.00000048515187,0.0
270.99999728711737,0.0
258.99999951776914,0.0
239.99998505372318,0.0
279.9999809963031,0.0
227.9999965367074,0.0
110.00000806682371,0.0
141.99999899028543,0.0
185.99998885986628,0.0
106.0000029973624,0.0
129.0000000776591,0.9999999973306328
146.00000053552182,0.0
162.00001340840828,0.0
181.00000123083885,0.0
127.99999651287203,0.0
90.9999969342093,0.0
121.99999424347736,0.0
80.99999806289998,0.0
108.00000173421218,0.0
86.0000020093439,0.0
68.9999966765179,0.0
100.0000046726261,0.0
91.00000207320596,0.0
90.00000106478423,0.0
76.9999987172781,0.0
60.00000132806907,0.0
82.00000194210635,0.0
67.99999843635513,0.0
63.999997438778905,0.0
82.99999598406446,0.0
44.00000112811222,0.0
20.9999998110451,0.0
29.000000967943507,0.0
41.00000168491907,0.0
19.99999922642204,0.0
26.00000040629631,0.0
36.00000092665501,0.0
58.999996985743266,0.0
78.99999687723698,0.0
44.999999323996825,0.0
56.999995299036065,0.0
76.99999908490086,0.0
83.00000208477655,0.0
55.99999763540157,0.0
68.00000202442597,0.0
69.99999549087758,0.0
71.00000271366444,0.0
109.99999976157355,0.0
50.99999702771571,1.9999999401106483
85.00000453946042,0.0
74.00000312585867,1.0000000151417292
96.99999818389418,0.9999999622586866
136.00000029533234,1.0000000162703824
149.9999937268875,0.0
112.999999215205,0.0
124.99999604094882,0.999999993875262
142.99999991384618,0.0
169.00000297661438,0.0
178.00000025097654,1.0000000203859956
190.99999565445276,0.0
168.0000016363233,1.999999990379102
169.9999998327115,0.0
184.99999005247346,0.0
143.99999814143072,2.000000046323722
141.0000041120212,0.0
118.99999465283938,0.0
106.99999967968023,0.0
130.99999151262728,0.0
97.99999763830267,0.9999999701178797
130.99999230537827,0.0
104.999999015821,0.0
135.00000735283848,0.0
109.99999552766431,0.0
124.00000640584778,0.0
97.99999962604176,0.0
144.99999441054914,0.0
114.0000024956069,0.0
126.99999697315292,0.0
83.99999597347752,0.0
103.99999577834151,0.0
119.99999437098693,0.0
110.0000005775832,0.0
106.00000390387547,0.0
100.9999948551459,0.999999962028313
136.9999976919452,0.0
114.00000311459415,0.0
114.99999520337633,0.0
105.00000124869541,0.0
128.00000376298024,0.0
135.99999843813657,0.9999999474258631
153.0000017069381,1.0000000194921719
147.0000021605664,0.0
155.0000072490948,0.0
145.00000895033043,0.0
182.99998821988908,0.0
154.99999251503704,2.0000000066785972
148.99999555401615,0.0
173.99999997772025,0.0
176.00000490026508,1.0000000215256117
168.99999796757686,0.0
136.99999286943367,0.0
150.9999998448578,1.9999999901627565
164.00000233287784,1.9999999965839768
219.00000760001817,1.0000000239067954
283.0000110398471,5.00000000657232
406.9999996829415,4.000000054200494
435.99999320932955,1.9999999791892589
531.9999878937834,3.000000141292895
294.99998174237044,3.9999998287372165
295.0000223740001,3.000000129125321
351.00000665368543,3.0000001256848385
