sonDETathéeADJ_count,sonDETratéNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,1.99999994958484
0,9.000000658775075
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999324502462
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000193820658
0,0.0
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,1.9999999456897228
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999990412884
0,0.0
0,2.0000000234400614
0,0.9999999700553241
0,0.0
0,0.0
0,4.999999731084669
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,2.999999981287583
0,2.0000000666798066
0,6.999999599875761
0,3.9999998804715187
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,3.0000000684389887
0,2.9999997589379497
0,0.0
0,2.9999999588241466
0,0.999999987104003
0,0.0
0,0.0
0,2.9999999806520385
0,1.0000000033983831
0,3.0000000818967782
0,4.999999709394357
0,3.9999998302020834
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,1.9999998948517261
0,0.0
0,0.0
0,5.000000037656889
0,2.9999999195409988
0,0.9999999785780576
0,0.0
0,4.999999844188171
0,7.99999986262132
0,1.0000000215256117
0,5.999999859949543
0,0.9999999581494154
0,0.9999999950813783
0,9.000000057211002
0,7.000000248879635
0,15.000000815825455
0,10.000000007326317
0,8.999999593305972
0,16.000000038905245
0,10.999999639360665
0,8.000000344334191
0,26.00000152448162
