aucunDETaideNOUN_count,aucunDETraidNOUN_count
21.00000029475133,0.0
12.00000048643801,0.0
45.99999973318871,0.0
25.000000307047728,0.0
10.00000048263523,0.0
24.00000005728652,0.0
8.000000056575558,0.0
15.000000474195206,0.0
12.999999350939646,0.0
4.000000079709382,0.0
16.999999022311762,0.0
8.999999902560647,0.0
11.999999563461543,0.0
13.999999267303062,0.0
6.999999741832396,0.0
17.999999825678273,0.0
9.00000023643548,0.0
27.999998307983166,0.0
28.000001775985865,0.0
10.999999667744072,0.0
44.00000177515567,0.0
81.99999954520365,0.0
31.00000075611746,0.0
14.000000180126278,0.0
59.99999934160065,0.0
84.99999458873813,0.0
131.00000270409166,0.0
50.000002550434886,0.0
56.999999496007696,0.0
46.999999180130324,0.0
38.000000897609645,0.0
55.00000245974192,0.0
39.99999877800253,0.0
38.00000062507459,0.0
31.000001948743396,0.0
88.99999680130604,0.0
86.99999993738518,0.0
97.00000007261328,0.0
89.00000136361598,0.0
123.00000292433572,0.0
53.999998122463865,0.0
113.99999336251608,0.0
115.99999700614191,0.0
38.999999795993325,0.0
151.00000620877466,0.0
99.99999648383661,0.0
57.99999907030584,0.0
53.0000008351201,0.0
45.99999862451194,0.0
107.99999968283473,0.0
77.00000118090026,0.0
98.00000325284819,0.0
94.99999822618271,0.0
106.00000707289632,0.0
170.99998941851024,0.0
100.00000286294899,0.0
95.0000011977503,0.0
140.99999933451244,0.0
97.0000009817467,0.0
92.99999900063604,0.0
103.99999909764584,0.0
117.99999253409553,0.0
96.0000032782317,0.0
105.0000029542263,0.0
114.00000301867709,0.0
123.99999932105743,0.0
117.00000439053224,0.0
131.00000290278703,0.0
139.9999997065707,0.0
113.9999954265316,0.0
147.99999617099857,0.0
39.00000116909891,0.0
51.99999891426006,0.0
137.00000430012494,0.0
116.00000141879048,0.0
104.00000108033947,1.000000002924682
98.99999953572377,0.0
76.99999620499065,0.0
105.00000349207284,0.0
182.999991782737,0.0
128.99999660622754,0.0
71.99999835116586,0.0
104.00000747198231,1.0000000365580368
59.00000089900005,1.0000000256593744
87.99999923639112,0.0
110.00000722456838,0.0
