rienPRONéveilléVERB_count,rienPRONréveilléVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000253189375,0.0
1.9999999549650487,0.0
3.0000000858884697,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000011286849,0.0
0.0,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
4.00000015466603,0.0
1.0000000211556124,0.0
2.0000000614001916,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
0.0,0.0
2.000000031984042,0.0
2.000000049232848,1.000000024616424
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,2.0000000227443637
0.0,0.0
1.9999999205632235,0.0
0.0,10.999999606558202
0.0,0.0
0.0,0.0
3.9999999041369176,0.0
0.0,0.0
2.9999997867418293,0.0
0.0,1.9999999445907537
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,2.000000089265482
3.000000114780004,2.000000076520003
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,1.000000040935779
0.999999964700061,0.0
10.999999805808738,0.9999999725677104
0.0,0.0
2.999999800247826,0.0
0.0,0.0
3.9999999112776106,0.0
3.9999998649004924,0.0
3.000000122519124,0.0
3.9999998929742535,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
4.000000054749894,0.0
5.000000167513498,0.0
0.0,0.0
16.000000527899747,0.0
0.9999999631530447,0.0
1.9999999455136255,0.0
4.9999999413289355,0.0
5.000000081808878,0.0
0.0,1.9999999841426872
0.0,0.0
5.000000270480228,0.0
5.999999936313752,0.0
3.000000207826306,0.0
3.000000145365493,0.0
1.000000005077469,1.000000005077469
1.9999999415427965,0.0
1.0000000221344847,1.0000000221344847
2.0000000835689398,0.0
0.0,1.9999999109201214
3.999999839923682,0.0
1.9999999383081877,0.0
2.9999999185345843,0.0
2.0000000070227286,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.9999999731011312,0.0
5.000000219302322,0.0
2.999999944056052,1.9999999627040346
0.0,0.0
0.999999962284664,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
1.0000000182279591,1.0000000182279591
0.0,2.0000000234400614
1.9999999401106483,0.0
4.00000001467414,0.0
2.0000000302834584,3.000000188665952
2.9999999669848245,0.0
1.0000000162703824,1.0000000162703824
10.999999820067778,0.0
5.9999995328775055,0.0
0.999999993875262,0.0
5.000000104817297,3.0000002252024065
1.000000049635223,1.000000049635223
7.000000030110947,0.0
6.999999889917822,0.0
2.999999924456686,2.999999924456686
4.00000004434775,0.0
0.9999999754274316,2.9999999262822947
2.000000046323722,0.0
1.0000000098826576,0.0
0.9999999608703749,2.999999981287583
3.0000001000197094,0.0
0.9999999567190246,0.0
6.999999507449912,0.0
2.99999987086585,0.9999999569552831
0.0,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
3.999999948416011,0.999999987104003
1.9999999127819221,0.0
5.999999699475547,5.999999699475547
5.999999961304077,0.9999999935506795
0.0,1.0000000033983831
0.0,0.9999999957305106
3.999999848113252,0.999999962028313
0.9999999575505208,0.0
1.0000000402447056,0.0
0.9999999876667732,0.9999999876667732
2.00000007924634,0.0
2.0000000587965667,1.0000000293982834
2.9999998422775893,0.9999999474258631
6.000000238416289,0.0
0.0,0.0
1.9999999897222087,0.0
2.000000030828969,0.0
0.0,0.0
1.0000000033392986,2.0000000066785972
1.0000000181397999,0.0
0.9999999828276649,0.0
2.0000000430512235,3.000000134061674
7.000000184304416,0.0
4.9999997907470775,0.0
3.000000102758071,4.999999857892956
5.999999844585722,1.9999999965839768
12.000000613009819,2.000000047813591
6.000000246719331,2.000000082239777
17.000000422614477,12.000000418951318
19.00000036578021,3.9999999583785177
18.00000084775737,9.000000423878685
11.99999992754492,1.9999999143686082
8.000000344334191,4.000000172167095
5.00000042708124,7.000000075658117
