unDETemplacementNOUN_count,unDETremplacementNOUN_count
231.0000111518369,58.00000318156613
335.99999571631827,62.99999956980854
413.9999975986983,40.99999976218992
299.9999935519916,113.00000167930973
243.00000655386907,84.00000290432105
235.00000378929445,27.000001626558927
391.00000245691376,45.000001859320804
187.99999828946335,34.00000130362404
357.99998399515687,75.99999499950597
497.0000240579376,61.00000386945186
291.99997773688455,48.99999905734564
372.99998738050914,30.00000014756019
376.99999522089763,44.99999969497793
274.99998521064333,43.999996991290885
203.9999898149579,14.999999608074651
312.99999805723706,51.999998032876874
397.0000027648049,13.000001107980594
362.0000027371439,44.99999687319544
545.0000196940539,69.0000008641931
603.9999612797851,110.99999835359765
603.0000392972353,57.000004545063554
696.9999722669128,79.00000193429571
650.0000300286215,64.00000156101669
1054.9999851838281,58.999998127133196
991.0000165477501,67.0000003194917
961.0000090717913,114.00000033723279
964.000041174834,163.9999966114329
895.0000259952999,221.000000557666
984.9999493298371,128.99999885938587
1263.0000662593702,117.00000095682624
1091.9999616556731,106.00000089143072
612.9999895062409,95.99999600731287
692.000000062864,111.99999972937977
996.9999691034171,154.00000156466666
971.0000441582617,196.00001256663506
1184.9999762003993,141.99999489646586
1137.0000227416745,121.99999748176488
1513.9998986181536,111.00000210971007
1362.0000030342321,197.99999607725903
1310.0000175430728,134.00000368161713
1307.9999221412365,215.99999248985543
1501.000008056732,213.99999394719748
1351.0000125221657,234.00000459837014
1701.9999461978055,169.99999908905323
1962.0000824305066,145.00000356150724
1881.0000328617555,256.99999398759985
2019.0000479706723,171.99999381645333
1795.000008739195,341.99998323421033
1210.0000137378936,186.99999635231126
1044.0000025871504,234.99999196871747
1382.0000734573712,231.99999703371824
1626.9999949836063,190.99999212567624
1603.999986826751,253.9999968657105
1892.9999810864304,478.0000255388491
1849.999924794504,253.0000061624619
1627.0000733580648,202.00000578315692
2096.000045543373,195.9999960693966
1853.999920948128,290.9999955295682
1854.0001018780695,171.00000779302016
1856.9999608165267,178.99999492567463
2633.000160452465,256.00000613767065
2371.9998769279086,144.9999985008227
2538.999956483836,236.99999955387665
2684.000098667034,145.00001085400788
2605.0001227235775,119.00000714837314
2666.9999541705615,156.00001049443796
2326.000124573765,166.00000897523228
2453.0000041145986,272.0000130686746
2393.9999489541274,318.99998386879145
2319.99996992323,228.99999923651882
2015.999995064991,269.0000089487191
1178.0000605659625,79.0000038262229
1854.0000291887634,187.0000001627076
2379.0000007150925,187.0000031334956
1989.0000601080085,147.00000723168682
2159.000002724591,86.999997440822
2192.9999239764334,125.00000271911279
2207.99995593025,213.9999958172002
2322.000114741086,185.0000027472919
2061.99994543924,203.99998740783303
2175.9999910722904,135.99999183045983
2192.0000188720137,217.99999136312962
2166.000080519234,185.00000409418482
2273.999984385366,102.00000604314452
1926.9998704044667,146.99999782241062
2176.0000619415564,200.00000950279312
2121.999989306734,136.99998937236165
2060.999885339917,144.99999462245498
2165.999869630018,141.99999318630813
2386.0000413899975,161.99999865499996
2040.0000636451734,172.0000049287466
2154.9999697315275,162.00000146962003
2446.999978654734,197.00000565856107
2190.000045236629,178.9999996750155
2298.9999828631244,149.99999855205644
2370.9999424080042,197.99999977641622
2416.00017086264,188.00000939308964
2825.000119037507,184.00001354754951
2613.0000613201096,189.0000113515401
2859.9998810642487,164.99999795876062
3130.0001797353157,157.0000099572677
2979.999959447134,186.99999657743078
3429.0001695967258,390.0000209725161
3460.000064336528,177.00000930151776
3029.9998054565567,219.99998562385287
3233.9998703021197,182.9999968084777
3245.999851739207,176.99999448444711
3175.99986221514,193.99999978347216
3169.000268453707,231.00001185702556
2888.9999017113173,149.99999384739348
2865.999847109931,248.9999818260195
3146.000153939934,227.00000780989657
3116.0000219073827,246.99998007126638
2948.9998402384867,243.00000207456404
2412.9999102954607,134.99999263550473
1160.0000657404846,98.00000049745555
1256.0000657110331,96.00000200146063
1350.9999433989249,114.99999067385325
1138.9999715150607,94.0000020598676
1631.9999898560623,130.9999927776202
1774.000080932502,190.9999965069126
1758.9999988797726,141.00000193987415
1812.9999820268454,171.99999155562034
1338.9999831825387,96.99999861237892
887.9999708403694,77.99999894693987
1182.9999350458108,154.99999728687882
1086.9999520371541,103.9999975817227
1128.0000118726302,127.00000842339314
1083.000025977098,151.0000039709304
1069.999985852214,107.99999825570363
1121.999990313755,120.00000207679619
1236.0000754653431,108.00000912684774
1215.0000403079,106.99999953026914
1021.9999945189567,146.999998800613
