enADPaideNOUN_count,enADPraidsNOUN_count
195.99999672467163,0.0
161.000005531713,0.0
85.99999950117889,0.0
94.00000494340169,0.0
72.99999978633878,0.0
49.000001470790025,0.0
43.999999078298934,0.0
68.99999934232669,0.0
111.99999923204487,0.0
94.99999963238203,0.0
86.99999615749128,0.0
85.99999985617626,0.0
100.00000524216047,0.0
129.99999425530655,0.0
178.999989527303,0.0
273.99999368761837,0.0
137.99999902656793,0.0
287.99999824408314,0.0
272.00001895538855,0.0
360.9999979105431,0.0
446.0000404479242,0.0
417.99998414987795,0.0
524.9999986306693,0.0
626.0000004792786,0.0
474.9999874047413,0.0
773.9999725604193,0.0
665.0000170522181,0.0
406.0000088379525,0.0
327.9999764421982,0.0
501.00000430969135,0.0
712.0000003357752,0.0
500.99999340482077,0.0
720.0000252686356,0.0
1009.0000125618321,0.0
1275.0000753003612,0.0
2357.9998588833264,0.0
2961.9998435358843,0.9999999888370337
4040.000046609721,0.0
4731.000078873392,0.0
5362.999935896299,0.0
6495.999836938223,0.0
7830.000159767544,0.0
8052.999751571508,0.0
9272.99982472627,0.0
10687.00025321004,0.0
11097.999481807321,0.0
11489.000160630983,0.0
13002.999436900649,0.0
11224.000472496118,0.0
10323.00031063576,0.0
11894.000994144746,0.0
12338.999396771585,0.0
11786.999884113266,0.0
13907.000203292751,0.0
14323.999427451054,0.0
15265.00021611161,0.0
16674.99926107999,0.0
16753.999052945055,0.0
17591.000672530343,0.0
17263.000691772275,0.0
19978.00048880158,0.0
18044.99876175667,0.0
18481.000484533874,0.0
17228.00122014294,0.0
19067.001107504017,0.0
19047.00083519038,0.0
17483.000915618402,3.000000206189004
19038.999205373762,0.9999999942161641
18180.998443681576,0.0
18130.99908193886,0.0
15393.999736574931,0.0
10644.000211006974,0.0
15618.999839732496,0.0
15204.000733335897,0.0
13694.000394887422,0.0
15625.00039313238,0.0
13016.00007704833,0.0
12288.999554120985,0.0
12472.999927947967,0.0
13148.999711389453,0.0
11690.999317338992,0.0
11189.000444231144,0.0
11688.000974445997,2.0000000731160736
11280.000237434513,2.0000000513187484
12853.999457848051,0.0
11584.000508071054,1.0000000233997843
11275.999376891476,0.0
11067.999598479097,0.0
11699.999324002716,0.0
12427.000321403257,0.0
12175.000437633738,0.0
11248.000011760792,0.0
10787.000329669576,0.0
11441.000534007113,0.0
10784.99976312148,0.0
12128.999597250597,0.9999999876910992
12074.000689374876,0.0
12624.000218947072,0.0
12417.000622427784,0.0
12354.000007848128,0.9999999876288521
14345.00034409322,1.0000000375394387
12666.999954539544,0.0
12787.000328513339,0.0
12386.00045851168,1.000000040935779
11873.99918093381,1.999999929400122
12735.999574897356,1.9999999451354205
12367.999778406196,6.9999997422426405
12366.999237576263,0.9999999693954871
13635.000830529807,0.0
11049.99991817891,0.9999999778194026
12047.999490038539,1.9999999324502462
12583.000530371284,0.0
11691.999294599833,0.0
11268.9995425783,0.0
10132.999875398807,4.999999819343971
7881.999978834191,0.0
7346.000474403505,0.0
7014.99944406356,21.999999483548102
5919.0001575674205,5.000000068437367
7465.000190293169,0.9999999973306328
8302.000440498861,10.000000277694943
7201.000470327599,5.000000384880217
7871.000005743725,7.999999705224358
4701.9999413441,4.999999863784063
3796.9997347720423,0.0
4465.000021370933,1.9999999519666836
4302.000078445777,0.9999999920713438
4135.0001616391455,2.0000000542435954
4067.000052649848,0.0
4457.999928364732,1.9999999787712501
4638.999985949777,2.0000000680847005
5141.000108156422,4.000000193820658
5539.000107240966,2.000000010154938
4625.99970412033,2.9999999123141943
4012.0002014791094,2.0000000442689694
3974.000215030751,2.0000000835689398
4522.999798179586,0.0
3600.9998559794694,0.0
3209.999760036178,0.0
3349.000015331869,0.9999999728448614
2038.000088941419,0.0
1477.0000953708904,1.0000000178123194
1333.0000016622112,0.9999999893338939
1226.9999410993173,0.9999999766174582
