ancienADJemplacementNOUN_count,ancienADJremplacementNOUN_count
13.000000128658497,0.0
30.999999267304197,0.0
20.999999878194846,0.0
19.000000379083282,0.0
24.99999976931946,0.0
60.00000139290557,0.0
33.00000054159084,0.0
14.000000463380518,0.0
61.00000002967687,0.0
56.00000190226727,0.0
8.999999393096147,0.0
63.99999804747651,0.0
30.000001572648145,0.0
36.00000023376408,0.0
117.99999435770431,0.0
17.999999825678273,0.0
28.000000735577046,0.0
61.99999772036175,0.0
55.00000146628531,0.0
43.99999867097629,0.0
69.00000053833676,0.0
126.00000053132749,0.0
107.00000260982479,0.0
97.99999676727593,0.0
141.99999211356214,0.0
136.99999460099593,0.0
176.00001052998095,0.0
138.9999993043034,1.0000000196916272
120.99999376571269,0.0
230.00000938970476,0.0
108.00000219278385,0.0
62.00000235849724,0.0
116.00000197040951,0.0
103.00000702119814,0.0
183.00001181080705,0.0
112.9999959387369,0.0
159.00000243751802,0.0
201.00000244028013,0.0
273.000002095856,0.0
162.999996439007,0.0
238.99998993427477,0.0
153.99999802306786,0.0
214.99999869698962,0.0
187.99999531535047,0.0
237.00000099999662,0.0
248.99998455981242,0.0
225.99999102836136,0.0
125.99999477656462,0.0
111.99999857095519,0.0
134.00000094123544,0.0
128.00000413782791,0.0
188.99998974766274,0.0
169.00000075043556,0.0
192.00000607654508,0.0
186.00000072644892,0.0
168.0000048097543,1.00000002862949
265.999986884315,0.0
194.9999950535724,0.0
212.0000081331419,0.0
232.0000042587167,0.0
198.00000365560305,7.000000349743873
205.99999667031403,0.9999999506951006
251.9999985302626,0.0
208.00000693607953,10.000000196675359
280.9999972037917,0.0
260.9999945534655,0.0
162.0000038325284,3.000000206189004
192.99999522325027,13.999999919026301
171.99999100920778,3.9999998118185265
244.99998787371644,0.0
199.99999700258365,12.000000191904252
74.00000307596565,4.999999914023742
226.00000522324035,13.999999933640701
224.00001032328854,7.000000322602767
203.000017348767,0.0
199.00000242542148,0.0
209.00000379421257,0.0
170.99999992739632,0.9999999670330595
207.9999979532659,0.0
169.99999726016836,0.0
146.99999450737684,1.9999999205632235
192.00000239686491,0.0
176.00000109611045,2.0000000731160736
238.99999954434367,0.0
176.99999979419536,2.999999928102688
195.00000154868533,0.0
168.99999704697717,5.999999573483659
192.0000001222112,0.9999999722953768
171.99999679748274,0.999999956948566
234.99998746028382,0.0
274.9999959055407,0.0
157.99999799286024,0.9999999983202508
284.9999994062082,0.0
242.0000070376136,0.0
171.99999330321165,1.9999999712976684
196.99999351691915,6.999999544907931
170.00000821735756,0.0
217.00001482988986,8.000000357061928
181.0000059440127,0.0
197.00000077650967,0.0
316.0000024520764,0.0
244.999988559823,3.0000000237040503
243.9999973602453,4.0000001420545175
245.00002030868978,4.000000163743118
314.99998392289876,0.999999964700061
302.9999965283929,3.000000025267056
265.99999970134394,0.0
281.9999881313683,0.9999999693954871
253.0000270014114,2.0000001026582304
283.0000008875945,0.9999999778194026
325.99998358800843,0.9999999662251231
344.0000190570325,0.0
250.00000034379474,0.9999999732435634
276.9999923018665,0.9999999650287585
145.99999499010076,1.9999999608946881
64.99999928368486,0.0
132.00001035561013,0.0
63.999997908571196,0.0
115.00000698677522,0.0
135.99999529631808,0.0
151.00000595260582,0.0
165.99999682710575,0.0
124.99999185787846,0.0
148.99999635908776,0.0
102.99999210848638,0.0
103.9999991174049,0.0
148.00000480292294,0.0
123.00000941026939,0.0
139.0000074416175,0.0
112.00000200022419,0.0
90.00000285241302,0.0
112.00000542697843,0.0
124.99999607609342,0.0
97.99999442553168,0.0
105.000003806694,0.0
95.00000174319436,0.0
92.99999329391142,0.0
92.99999742450177,0.0
100.99999491505275,0.0
54.99999676426364,0.0
62.99999943313531,0.0
56.999999661143505,0.0
54.999999632905144,0.0
40.99999835297975,0.0
34.99999850570613,0.0
65.00000285093019,0.0
78.99999916481796,0.0
117.99999337393845,0.0
92.9999942458625,0.0
93.99999300941467,0.0
90.00000404956992,0.0
114.00000527232964,0.0
119.99999252646023,0.0
123.00000307991034,0.0
83.99999458905309,0.0
123.00000555415745,0.0
154.0000012956748,0.0
99.99999574891866,0.0
113.00000168954548,0.0
104.00000042881372,0.0
138.99999708001164,0.0
149.00000633905972,0.0
170.9999917282677,0.0
126.99999308871165,0.0
135.99999989696903,0.0
