ancienADJaideNOUN_count,ancienADJraidNOUN_count
24.000001628217404,0
36.999999510523196,0
5.999999965198525,0
5.000000243568306,0
19.000000575655637,0
10.999999922115549,0
7.9999997483589,0
14.000000463380518,0
9.999999651471224,0
4.000000079709382,0
6.999999865335091,0
5.999999462682395,0
5.000000262108024,0
4.999999826565935,0
62.999999228916884,0
63.00000004846111,0
82.00000445357796,0
73.99999572179983,0
47.000002661815195,0
84.99999327879522,0
158.00000338051584,0
60.99999780545095,0
185.0000045123139,0
127.00000285369626,0
215.99999973917102,0
205.9999998351873,0
100.00000594856716,0
119.00000445118339,0
233.9999875819877,0
339.9999895007222,0
174.0000019490062,0
166.00000168844477,0
152.00000211787182,0
159.00000631805457,0
192.00001454813452,0
156.99999435736015,0
116.00000110039905,0
260.00000065358324,0
260.0000036041571,0
197.99999838658488,0
174.99999526458654,0
187.99999174784114,0
185.00000077244175,0
184.9999979334726,0
262.9999924795389,0
230.00000315387035,0
174.0000021414482,0
276.9999974044489,0
227.99999464634035,0
190.00000340703252,0
259.0000083726361,0
177.00000026811247,0
372.0000150215577,0
219.9999984109926,0
202.99999777946084,0
310.9999955148289,0
242.9999998402703,0
421.9999744970266,0
381.0000201813467,0
180.99999580441676,0
456.00001917962726,0
224.99998702305322,0
298.99999532293856,0
279.00001535664126,0
191.00000669065054,0
173.0000082594674,0
167.00000980455337,0
252.99999121575064,0
268.9999774559182,0
251.9999919961212,0
230.00000135473212,0
94.00000315017738,0
191.00000392042918,0
278.00000454528464,0
318.00002133442933,0
180.9999947080736,0
149.99999525671547,0
167.99999751318728,0
198.9999981266755,0
184.9999929669986,0
186.99998945884207,0
148.99999464170133,0
258.999999793218,0
191.00000006955946,0
178.99999974626385,0
244.99999996276807,0
254.9999825611963,0
263.9999998279468,0
230.99998620298348,0
191.9999955837481,0
269.00000617745275,0
190.99999671821087,0
246.00001592337296,0
242.0000086601098,0
308.99999732731806,0
463.00001237853735,0
427.00000790317074,0
276.00001060377497,0
286.0000195755791,0
240.00000667180177,0
236.00001249513855,0
221.00000446113063,0
243.00001055167562,0
243.00001241445614,0
251.9999911044154,0
206.99999023408688,0
260.9999899885223,0
286.9999846322481,0
359.00001707084795,0
369.99999926061645,0
292.9999857413066,0
190.00000191667615,0
360.99999684103443,0
314.9999879372692,0
203.99999509943794,0
138.00000487015305,0
81.0000047011228,0
105.99999957322228,0
150.000002053121,0
166.9999972633181,0
194.00000597375262,0
240.0000104108271,0
201.9999899235358,0
164.99999383158334,0
136.99999370750044,0
137.9999970894855,0
155.99999916155392,0
141.00000193218202,0
89.00000036434389,0
164.99999804931358,0
192.0000070646275,0
161.00000935875744,0
148.00000368922352,0
192.99999610106465,0
93.00000057593392,0
77.0000032174042,0
83.9999940610386,0
64.99999995583744,0
64.999998936956,0
49.99999690003934,0
25.000000175348628,0
31.000000702643987,0
17.000000184577825,0
25.999999850944594,0
17.999999515820363,0
43.999999932125206,0
46.00000105621855,0
47.999999786087116,0
61.99999684469962,0
67.99999709413088,0
37.00000108951952,0
114.00000235655499,0
52.99999845395763,0
64.00000104458692,0
65.99999630034439,0
65.99999931040617,0
56.00000269316157,0
71.99999696435371,0
89.00000388308139,0
115.00000260074347,0
88.99999896707727,0
126.00000596484095,0
84.99999758312637,0
106.99999796532494,0
124.00000133909114,0
103.00000323455347,0
96.00000195889487,0
163.00000681323897,0
175.00000453998442,0
181.99999924672224,0
126.00000302653743,0
131.99999005843526,0
140.00000627242227,0
157.99999552020105,0
101.9999939365726,0
102.00000417820803,0
114.99999667436387,0
75.00000002584291,0
109.99999769462019,0
96.00000160445317,0
90.99999923089915,0
76.00000207332788,0
64.00000128117995,0
109.99999497002537,0
107.00000143799775,0
90.99999930467492,0
88.9999995004821,0
76.99999655126321,0
97.0000003563968,0
145.00000371764756,0
118.00000264238112,0
114.99999752019853,0
118.99999719407178,0
121.99999031149004,0
75.00000364976819,0
97.99999725575167,0
81.00000154562682,0
112.00000051409471,0
154.99999394659096,0
146.00000788658232,0
157.00000587693853,0
155.99999945173778,0
154.99999871487393,0
123.9999942796521,0
176.99999555007676,0
141.00000033911434,0
190.00000172503553,0
167.99999583400083,0
167.00000670667572,0
132.99998931140593,0
110.9999991014912,0
135.00000230982707,0
147.99999995079475,0
159.00000036822144,0
356.00001994848435,0
202.00000077813553,0
319.00000412562736,0
129.99999906795887,0
194.00000792002962,0
153.00000140497713,0
