enPRONamenonsVERB_count,enPRONramenonsVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999987389867,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.999999693411706,0.0
0.0,0.0
8.000000157533016,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
3.00000001322306,0.0
1.0000000029391458,1.0000000029391458
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999447828401,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
1.999999901390201,0.0
6.000000082022462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
1.9999999884323287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,1.0000000238664137
0.0,0.0
2.9999999630732974,0.9999999876910992
3.000000007687148,0.0
7.000000502969373,0.0
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
1.000000040935779,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
2.000000081679416,5.000000412872411
1.9999999464871268,0.0
0.9999999650287585,0.0
1.9999999608946881,0.0
0.0,0.0
1.0000000355842107,0.0
1.9999999346428499,0.0
0.0,14.000000191624627
0.0,0.9999999973306328
0.0,0.0
2.0000000659874684,0.0
0.9999999631530447,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,4.999999888079692
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,1.999999924517373
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999990379102
0.0,4.999999995079752
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
0.0,1.00000003962317
0.0,4.999999915448665
0.0,0.0
0.0,3.0000001192081447
0.0,1.0000000198261714
0.0,1.9999999897222087
1.0000000154144846,2.9999999195409988
0.0,1.9999999571561151
0.0,3.000000073030135
1.0000000181397999,3.000000054419399
0.0,0.9999999828276649
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,4.99999977371063
1.0000000239067954,1.0000000239067954
1.0000000411198886,3.0000001233596656
0.0,3.00000010473783
0.0,1.9999999791892589
2.0000000048631557,1.0000000024315778
0.9999999571843041,7.999999657474433
2.0000000860835474,5.000000000171605
1.0000000418949462,2.0000000837898924
