certainADJaideNOUN_count,certainADJraidNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000363100021,0
2.9999998625417352,0
2.0000000487817715,0
0.9999999968175627,0
1.9999999780533546,0
1.9999999616764632,0
0.0,0
0.0,0
8.999999920422269,0
0.0,0
0.0,0
0.0,0
4.999999847250317,0
0.0,0
0.0,0
9.999999640596187,0
0.0,0
5.000000089281961,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000243427467,0
10.999999931552537,0
1.9999999810199114,0
0.0,0
53.999998049301944,0
0.0,0
16.000000517228486,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
11.00000031492439,0
21.999999392505437,0
7.999999736420471,0
19.000000865891135,0
22.999999640316243,0
6.000000022573698,0
3.999999802780402,0
5.000000150263399,0
0.0,0
2.000000077333015,0
3.000000181403926,0
8.000000245600766,0
27.999999838052602,0
6.999999445935201,0
13.999999151178702,0
2.000000031984042,0
6.000000147698544,0
5.000000291023705,0
0.0,0
40.000002129611474,0
0.0,0
2.999999985931023,0
0.9999999670330595,0
0.0,0
53.000000035205396,0
0.0,0
12.000000149804059,0
5.000000182790184,0
1.0000000256593744,0
0.0,0
8.000000187198275,0
16.999998676846893,0
9.999999552906932,0
0.0,0
5.000000019744223,0
8.000000193791086,0
2.999999820786812,0
13.00000063412949,0
0.0,0
20.999999346259862,0
6.999999544907931,0
11.000000655746891,0
7.000000502969373,0
1.0000000382600014,0
16.99999978969049,0
9.000000123982533,0
9.999999549270619,0
10.000000129034689,0
22.000000078233228,0
2.999999894100183,0
16.99999985634285,0
3.9999999143732206,0
0.0,0
0.0,0
17.000000127486434,0
5.0000000388710655,0
0.0,0
0.0,0
0.0,0
29.000000676364223,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
26.0000001247986,0
0.9999999631530447,0
0.0,0
5.999999654011642,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
2.9999999123141943,0
2.0000000442689694,0
0.0,0
0.0,0
2.999999791767671,0
0.9999999691540938,0
0.9999999728448614,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998802212966,0
1.000000003668535,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
3.0000002252024065,0
1.000000049635223,0
12.999999927244877,0
1.9999999862042173,0
1.999999990379102,0
12.000000374463,0
0.0,0
0.0,0
0.0,0
9.99999941135083,0
1.0000000333399033,0
2.9999997729996624,0
1.9999999402357584,0
0.0,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999691114006,0
2.9999998497377733,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
2.9999998606275127,0
0.0,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
2.0000000396523427,0
2.9999999212319466,0
2.9999999195409988,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
3.000000134061674,0
1.9999999967785917,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
0.0,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
