unDETenseignementNOUN_count,unDETrenseignementNOUN_count
161.0000037663454,37.9999988115479
111.00000645779573,19.999999816066353
81.99999952437987,27.99999983759313
173.00000824530463,13.000000451118837
158.00000820054407,19.00000120446066
118.00000007337718,42.00000197478533
133.00000494738524,10.000000070719446
65.9999991538952,42.999999373119635
106.9999933311479,10.999999812591293
86.00000200862767,37.00000034414382
92.99999777711726,25.99999993357931
109.0000016343678,66.99999972729461
64.00000122378728,43.00000115523137
85.00000214767799,13.999999267303062
132.00000160349566,38.999999206801405
117.00000084267026,42.9999987786249
166.00000895969717,14.000000367788523
180.9999945227098,42.999996505063635
399.00001953371884,114.9999993914548
422.99997644879215,78.999997379783
472.0000220364858,216.00001470221412
360.0000030942221,95.0000000003136
417.00001017099925,149.00000363424198
560.9999715900253,68.00000113167667
476.9999873827947,105.99999567271477
928.9999834595543,104.00000002451559
973.000029429412,168.0000017551383
1155.999970006302,113.99999995629031
937.9999813774142,136.99998845983225
922.0000006688903,235.00000794411625
904.0000044231696,238.9999989270432
953.0000399276513,133.00000320334752
1034.0000068794902,177.99999994502292
1280.0000575364547,211.99999436693062
1557.0000832057283,324.00001861798364
1730.9999189974487,357.99999652821924
1871.9999222764252,482.9999819709984
2710.9999464159137,512.9999967782287
2298.000054844901,389.00000573873416
3040.000005101397,395.0000109094105
3050.9999413282217,690.999955110394
3877.9998143986877,541.9999715735502
3216.999848078081,430.999990108964
4942.999936205826,595.9999820774286
5852.000124407976,768.9999940678862
5087.999849110691,684.9999862600223
5233.999922263011,720.9999988467519
5081.000035814021,755.0000032583729
4225.000072261269,444.99999684548743
4811.999952421126,742.9999611122485
6982.000029466303,763.0000338231665
4000.9998998690075,685.0000079816671
5374.000051760758,792.0000023867152
5053.000117162164,837.0000075274395
5228.999883004008,864.9999654577613
5407.000161494124,931.0000668208825
6397.0000076239985,1066.0000034717066
6186.000027942761,1192.999954211823
6453.000171813558,1351.0000381660955
5506.000172643566,1180.0000021737562
7614.000322623798,1549.000075522177
7006.999542108451,1511.9999546428296
7911.999845388685,1337.0000385094409
7713.000176769313,1406.0000173385895
11103.000648592835,1640.0000282173514
9835.000462455748,1793.0000463055462
8808.00045933736,1721.0000805584232
8434.999515617477,1516.9999765840435
9940.999316789412,1504.9999572901236
9208.999710958855,1806.9999079791387
7337.000389175087,1388.999993557247
4586.999961766329,846.0000011740071
8780.999935508597,1630.000069905667
7185.999969349707,1749.9999396936462
