unDETapportNOUN_count,unDETrapportNOUN_count
11.000000369620011,6095.000386004197
6.999999786423674,13277.000113481734
0.0,13757.999704291564
5.000000129719081,7320.000218143344
7.000000481571522,5539.000037656129
32.00000090950821,3992.0002053133107
13.00000040015194,5737.9997921561935
45.0000028264725,5559.000219382026
14.999999673179783,6142.999634019741
6.000000316148058,6983.999955956308
3.9999998146078095,7112.9993604296005
12.999999780527931,5951.99971638598
33.00000063101532,5905.000232293743
10.999999633887654,6240.999801680093
6.999999741832396,5550.999903660603
7.9999998493473266,6654.999844298473
14.000000367788523,8949.00002431844
7.999999761061697,10461.999410984126
4.99999999783638,14182.000909967443
13.999999655133939,16535.999944221847
12.000000484133366,15097.001286451523
22.9999996966979,17348.999182112188
25.000000609772144,16782.000239233297
22.000000154666775,17432.99933103074
8.999999901240095,22040.99925504302
49.99999752890697,21803.999887823735
44.000002632495224,21458.000437515264
76.00000511007183,23868.000615262787
65.99999941642997,22843.998889078062
89.99999754833726,25018.00083887533
81.99999889125024,20719.99978426506
65.99999839436013,16351.999909326993
77.99999643549019,15959.000294354299
119.0000061493909,18962.00007268522
81.00000061063076,23999.00130514397
57.99999791545789,26110.99986012513
66.00000141075739,29207.000145342376
34.99999982715797,29037.99984681688
223.00000816760812,30438.001468205264
139.00000033020424,28865.001232342547
115.99999163515008,38801.999398894855
221.99999930598705,36102.99850050801
160.99999488596833,35934.99905013243
474.9999651295167,38109.99872173952
224.99999449178526,37744.00035852513
152.99999557526155,38209.998475025575
201.9999977037394,35920.99993483856
250.99999780265182,47225.999820168036
120.00000351565784,29509.00004110579
74.00000064634825,31890.99995082396
451.00001588763985,34341.0010983596
181.99999261388282,34630.99820712423
352.00001079974214,33063.00096146886
185.0000092013277,35915.000944434374
232.0000001180102,40950.000291840115
293.0000150829118,37520.999889285675
452.99998718896217,37924.99944520621
389.9999774845369,40178.99694008443
340.0000080440405,41255.002472370405
625.0000147206622,40798.9996466522
235.9999986240435,48702.00305412256
418.99998040062815,52771.99651808919
428.0000022468363,61591.99894229996
422.0000267937086,52504.00101982077
336.0000018775083,51053.002005763665
437.0000053530787,46098.00246949435
589.0000088411705,43989.00066125659
653.9999705940851,48467.000074740376
677.9999804643377,47937.99734064363
687.9999517585684,49075.99937587065
464.9999950446487,38410.00146153199
300.0000182559629,24291.0005555187
849.0000419254067,41987.00092328755
665.0000254541085,40848.00123984607
515.0000315068658,39906.0010316671
635.0000149550845,45323.00049648327
612.0000191653962,41580.00025012043
688.9999839275682,37498.99751996283
711.0000182887135,38972.99981199513
595.9999621991558,37466.99722721303
627.9999840523301,38270.99740774579
708.9999603392594,37515.99828202183
853.000043528371,36079.00001347734
941.0000296795985,40902.999666277094
996.9999895599159,35883.99841350766
695.0000087702294,39878.99952980078
896.9999985125512,38464.9994263223
967.9999901866089,37444.99843230932
863.9999515973492,38087.999125080925
987.9999420918282,42255.999357099514
760.0000001164364,38618.002149469394
1032.0000296178082,43942.00012091493
1086.000021257693,42159.00212024194
1136.0000199011517,42795.0008559587
1015.9999840097529,41974.000827523996
1450.999950780755,46489.99862275446
1149.000031184408,48959.00281605537
1215.000047559874,53456.00348035064
1357.0000289623088,49300.00350219964
1402.9999987114086,49618.999832850015
1815.0000709144224,53182.003422095935
1602.9999179743243,51209.9985937021
1685.0000705802922,54670.0025721275
1785.0000586791728,52698.000565978866
2036.9999165262434,56294.99642800394
2081.9998643643075,56439.00015954144
2030.9998506628062,53541.997520716475
2083.999864980696,54885.996624093
2009.0000466075105,61361.00139680849
1818.9999216099266,48744.99964990928
2062.999866960067,49704.99952302718
2053.000086556681,51294.00044839515
2115.999890956278,55429.998250705954
2086.9998383519323,52036.99765460839
1478.000026970888,39516.99957872006
880.0000087443055,21819.000320560855
922.9999885867173,23901.001040259867
926.9999483456638,26344.99899765293
924.999985597334,23883.001093183833
1129.9999973453357,30584.000107901706
1589.00011978045,35352.00210303918
1633.0000004402623,35132.00165906812
1929.9999952465332,32809.998879081504
1073.999969067526,22115.99959326469
955.9999347678087,18215.999299569856
1567.9999833386655,22842.999800055255
1373.0000328410185,21375.999868765775
1206.0000464507204,20702.001104974886
1582.000034431746,21612.001114088904
1530.9999799624145,22020.999304448847
1548.000086944117,23582.001016933395
1531.0000967682586,23649.00124481591
1451.0000143572456,23841.00052129616
1590.9999502065004,21900.99981922046
1477.9999882375741,19760.999691665264
1736.0001319066487,19154.00100664635
1698.9998975890976,20625.998381747813
1644.9999734065293,19853.999243376482
1680.999921174298,17921.999543942587
1532.9999392069315,14305.000017479215
970.9999868598411,8283.999821385109
776.0000463221692,6464.000336619012
849.9999553681721,6026.999704392373
930.9999865673677,6551.999570851321
765.9999451197925,6210.999555961566
1205.9999739647935,10305.000014926542
2009.999915304919,16126.999383449733
2175.9999932828628,20579.999653380633
2639.9999036993113,20680.99867122328
3421.999752442825,25407.998450793733
3332.000064259505,22667.999449484007
2862.0001474463284,21174.000358403162
3227.999947204837,20946.99980444665
3219.0000537406127,21940.99985772161
3383.9998173315103,22933.000033517914
3756.0000968538016,25427.000970236444
4318.000142774095,27439.99973906145
4479.000099922109,27179.998233339164
5226.000186532424,28599.999403266906
4924.000178264188,32071.000838125925
5430.99975532359,34494.999894908375
5456.999991397519,33669.9993729126
5943.999881382018,37422.99839796941
5834.999718110433,37985.998780254085
5874.999919035013,40064.999436452614
6587.000288874181,45530.00201111761
6819.00020838043,43102.00381461104
7051.999932541284,48204.99930431255
7910.000206838735,52411.99843589928
7090.999762691815,73005.99863667197
7717.000284427416,59165.999048717764
6807.999827524418,49014.00019439882
6905.00028166415,48839.001999769906
6617.999871076268,46221.000768817335
6636.99992689386,47709.99685763368
6663.000327111392,45244.00277426227
6371.999908035452,45985.999337434274
6125.999772546675,46630.99839242961
6230.999684132027,43818.99681252507
6475.000182147649,46464.00132749561
6844.000195194347,47197.00020112908
6027.000219896663,42945.000291709934
6094.000200905127,45995.00006935467
6097.000025757119,44102.998531975325
6191.000099443367,48533.99911221402
6069.999934774267,47146.998284115136
5779.000022985723,46392.00067669657
6029.999848408316,45403.99670205688
6203.999981043884,47179.99944338297
6201.999852784641,52707.999824333245
6287.000032063092,51424.00075180984
5461.999857162027,48658.999816590156
6014.999624207138,51773.996855916026
5672.99993906997,52536.99717204944
6107.000376582615,58354.002144913364
6361.999790703564,56623.997950322315
6119.000218744315,57715.00220157895
6650.000030177061,65437.001181640946
6490.999610542886,67205.99737991071
6477.999918932507,69932.00251386948
6437.00032337878,72619.00143297183
6802.000016359841,74833.99744083687
6782.99989714453,75205.99803300535
6949.999874830405,76885.99846405683
6854.999938517504,73206.00207143354
6977.000163784519,71035.0013864255
7290.999939368026,76625.9971627452
7406.000415817736,77957.00308326402
6838.99990521124,70834.00068139378
5326.999938652463,63043.99853321951
5859.999750720734,59903.999329310296
7411.999772784563,64542.0010114608
7417.000243765337,68466.00344991278
8329.000393239468,86430.00272962161
9678.000609615066,99198.99816727928
9071.999638136238,97864.00241717747
10123.00015445908,94707.99744259215
10087.999807277893,86444.99327114059
7439.000273094594,76559.0019544778
7323.0001969054065,75373.00349917238
