rienPRONajouterVERB_count,rienPRONrajouterVERB_count
476.00001270737096,0.0
725.0000045223716,0.0
863.0000076948972,0.0
838.0000178700444,0.0
802.000026634289,0.0
685.9999905985179,0.0
786.0000160379151,0.0
693.999970380386,0.0
982.9999910201316,0.0
924.0000313874102,0.0
1048.9999845908974,0.0
682.9999719004086,0.0
648.0000297068091,0.0
775.9999918612314,0.0
533.9999828861551,0.0
669.000004277966,0.0
813.0000374537211,0.0
1184.9999693851048,0.0
1666.0000415974996,0.0
2001.9999721355612,0.0
1855.000110017354,0.0
2395.00008135114,0.0
2048.000049952534,0.0
1805.9999486423972,0.9999999968175627
2451.9998676229793,0.0
1996.9999397953816,0.0
1864.0000000503815,0.0
1868.0000172710154,0.0
2101.000038231519,0.0
2167.9999593598927,0.0
1680.0000583162937,0.0
953.9999979206456,0.0
1198.9999654056292,0.0
1297.9999693734358,0.0
1792.0000105020604,0.0
2334.9998503150796,0.0
2545.9999935497995,0.0
2521.9999763578408,0.0
2839.0000663274686,0.0
2298.0000491818396,0.0
2624.999884871444,0.0
2481.999908492825,0.0
2297.9999785846076,0.0
3032.000006347186,0.0
2867.999919021963,0.0
2875.9999358014798,0.0
2929.999910752172,0.0
2894.9998617916776,0.0
1865.000035503485,0.0
1550.999957169082,0.0
2123.0001013363008,0.0
2335.99995162728,0.0
2697.0000389050074,0.0
2507.000125076307,0.0
3184.999930311824,0.0
2646.000142698343,0.0
3233.999960449569,0.0
3396.9998274662803,0.0
3412.000024055122,0.0
3094.0000756806357,0.0
3262.0001717126584,0.0
3374.9998850348074,0.0
3374.0000528406945,0.0
2824.0000285114174,0.0
3021.000081847349,0.0
3451.9999640553033,0.0
3040.0001699959084,0.0
2992.999905819121,0.0
2825.9999034588395,0.0
3046.9998494261768,0.0
2460.0000920048465,0.0
1355.9999840420935,0.0
2229.000131060206,0.0
2273.000076456335,0.0
2094.00011029589,0.0
2352.999988738745,0.0
2293.9999532506595,0.0
2098.999874616436,0.0
1943.000031563883,0.0
2000.9998207278572,0.0
1921.9998980587438,0.0
1681.0000227896435,0.0
1915.0001457429912,0.0
1766.0000286242298,0.0
2008.9998913107152,0.0
1703.9999592629697,0.0
1618.9999350312635,0.0
1729.9999695858266,0.0
1697.999978027006,0.999999956948566
1780.9999705992343,0.0
1413.0000456619234,0.0
1619.0000277609258,0.0
1671.999948153287,0.0
1661.0000745257814,0.0
1588.9999218745897,0.0
1565.000009144162,0.0
1638.0001389972176,0.0
1402.0000652426654,0.0
1499.0001054230734,0.0
1640.0000054203238,0.0
1673.0000600231392,0.0
1533.999974244055,0.0
1635.0001151554397,0.0
1686.0000484588757,6.000000245614675
1509.9999103412092,0.0
1699.999992518376,0.0
1661.0000042624526,0.0
1595.9999904448607,0.0
1615.000041755288,1.0000000513291152
1566.9999744259337,2.9999998325468895
1497.9999614544704,0.0
1395.0000425728958,0.0
1578.9999073491085,0.0
1568.9999023164237,0.0
1076.9999861534588,0.9999999804473441
678.000008488247,0.0
