unDETépiNOUN_count,unDETrépitNOUN_count
319.99999421438554,47.000002811946125
249.9999941573401,30.999999267304197
575.0000220658771,20.999999878194846
923.0000411373754,15.000000730704922
495.0000023314145,27.999999770383166
852.0000563951547,21.000000674970348
352.00000403040787,13.00000040015194
198.9999924809025,3.0000001884314997
329.99998693076685,57.00000095298016
398.9999955662199,32.00000063767506
234.99999537066583,21.9999993598858
382.99998459554763,18.999999774613116
236.99999737235265,36.00000135437892
151.00000095477276,45.999998651488156
114.99999454899302,20.000000230123923
597.9999754023225,38.99999852465766
555.0000391069937,22.999999837761326
584.9999667678914,36.99999953670993
750.00003841767,84.00000216152674
792.999982902068,67.99999567415517
635.000020379387,79.00000094178122
555.000019940642,24.999999680113515
606.000000606331,64.00000156101669
734.9999842924248,37.000001567352825
637.9999813972723,269.9999959824986
1183.9999979901959,76.00000232621716
1111.9999809098094,90.00000241680729
1037.9999967112053,101.0000051205614
605.9999946417661,93.9999940044459
549.0000200745044,93.99999680626523
321.00001228535376,65.00000080755295
336.00000995157836,39.000001083885635
414.0000029266651,88.00000088927244
528.999995586181,107.99999854809323
505.00000608591455,130.0000047037872
684.9999471962117,194.0000024224417
696.9999714876509,179.99999964259928
911.9999744156587,101.99999760888483
638.9999975416526,170.00000820140252
544.0000096182827,117.00000262676159
663.9999741761376,291.99997998343036
910.9999766636995,120.99999390144518
616.000012065504,183.999999451417
599.9999913674186,205.99999332720336
636.0000273565046,334.99999946751814
789.9999976887501,272.00000221426444
1020.9999565554932,230.99999818707136
717.9999873566321,165.99999251710335
422.99998545552023,147.0000006083394
578.9999981818692,140.00000351461082
559.0000324615505,204.0000092111869
810.9999694725412,218.9999906450654
759.9999844452466,190.000006001871
754.0000469155486,280.00000514349114
735.9999560757673,209.9999976218385
914.9999860291557,237.00001347966034
793.000009528541,310.0000011093751
1482.99989712328,310.999988047588
1130.0000850265758,316.00000828761597
696.9999931571863,285.00001271965726
852.000018729044,429.00001083114427
844.9999789364389,374.9999849242243
896.9999864602836,479.00000073242086
714.0000136869668,326.00000432214944
812.0000137993436,218.0000093555018
698.0000267962006,367.00001543002054
719.0000463742655,346.99999798908584
697.9999886419437,441.99999012260577
842.9999385402741,316.9999733997628
875.0000024198163,316.0000049714894
934.0000126131149,301.00000403912077
349.00000650054824,245.00001230277522
522.9999897578276,260.9999991825043
563.0000083003533,308.0000123398238
787.00003238594,359.0000164374039
679.0000224574093,363.0000063978457
945.9999830768178,308.9999871659039
579.9999815972058,269.9999950480986
844.0000209961704,273.00000457532167
705.9999497365617,312.9999820764609
954.9999596470799,270.99998716043723
814.999957416431,284.99998612230866
556.0000350060545,273.00001765386855
671.0000064127154,259.00001024735286
586.9999980405028,348.99999298132497
609.0000265659257,293.99999602815507
589.9999858142394,311.9999922721074
520.999975958245,327.9999807100733
687.9999619759548,259.9999937093447
726.9999874184025,354.99999316173717
627.0000017221681,278.0000091056479
650.0000215507753,284.0000016130384
580.0000039868402,281.99999792472556
724.9999995458303,312.0000031196646
759.9999693606374,339.0000053535587
725.9999678211628,411.000003795356
599.999999278211,387.00002170114465
714.0000421569472,344.0000161158237
610.0000292248864,286.0000146703412
748.0000132417616,305.99999300080304
684.0000521971552,338.0000173935233
615.9999963913455,313.9999800662782
805.9999999090813,365.00000923179823
541.0000422939274,366.0000010024786
673.9999976908631,365.9999788175216
626.0000058460664,385.9999900565197
821.9999977269871,414.99998194382954
734.9999510607173,368.9999812591689
615.0000338279131,343.0000302647274
710.9999877614914,325.9999990256269
705.9999782323914,297.9999982449047
598.0000256741886,416.00002533627344
601.000000649168,387.99997597893133
667.9999653338821,301.99997792399853
595.999976741632,228.99999079755506
237.0000058727355,170.00000058405863
232.00001714745653,214.00000721084294
252.00000269874357,277.99998868811196
288.00001012795326,247.00001343299238
371.9999982835541,211.00000118508012
453.9999997049944,299.00001416778605
389.0000001529968,361.0000159424497
535.9999965017438,490.99996437736326
349.9999896282391,175.99999185861753
292.99998781211286,240.99999586303505
354.9999799662327,226.99999838416986
305.0000074427605,221.9999856894739
309.9999966574946,291.0000028139398
283.99999973897934,204.0000004639293
294.99999507492777,229.9999899847377
370.00000139154866,216.000002490982
343.0000080540034,210.0000210779165
305.0000127931505,205.99999517044233
244.99999458117742,176.99999443938523
238.99999935984928,233.99999924917685
391.00001411139743,238.00001736580492
257.99999290390866,232.9999811980359
320.9999900636534,211.9999897524533
194.99998293866207,195.00000143493662
169.9999965450956,221.99998874494804
150.00000420441435,98.99999675747988
137.9999997497827,110.00000286212763
106.000002528409,97.00000138033845
123.99999258813973,123.99999771241906
108.99999430385604,98.99999512567818
119.00000383321161,188.00000384259585
