ancienADJappelNOUN_count,ancienADJrappelNOUN_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
5.00000005753098,0
0.0,0
0.0,0
0.0,0
0.0,0
18.999999348098275,0
0.0,0
1.999999983415616,0
0.0,0
0.0,0
2.999999967080032,0
3.9999999233529264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
5.999999636453458,0
0.0,0
0.0,0
7.999999784657194,0
9.999999827112031,0
0.9999999847340232,0
5.999999943059733,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
1.99999996801747,0
3.0000000193755505,0
6.000000189892034,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
16.000000442600196,0
3.0000000099609134,0
9.000000518972385,0
6.999999772574727,0
17.000000805776406,0
8.000000335167293,0
13.00000073421539,0
4.0000000846224495,0
7.000000328989388,0
7.999999953729315,0
2.9999998588638954,0
8.999999973965206,0
4.000000063968085,0
0.0,0
3.000000064461014,0
2.000000012685163,0
0.0,0
2.000000005849364,0
10.999999581155961,0
0.0,0
0.0,0
4.999999962175764,0
2.999999880844836,0
17.00000031837486,0
12.000000438696443,0
8.000000205274995,0
0.9999999760342294,0
8.000000187198275,0
0.0,0
6.999999891091059,0
9.99999956948566,0
0.9999999862281939,0
0.0,0
0.0,0
5.000000107656659,0
19.000000183045827,0
2.9999999569465023,0
15.999999803057587,0
0.0,0
12.000000535592893,0
1.0000000382600014,0
5.999999925773114,0
8.00000030031551,0
0.99999997479242,0
5.000000064517344,0
2.000000081871558,0
0.999999964700061,0
3.999999890270842,0
5.000000000877021,0
0.0,0
9.00000000986058,0
1.9999999556388053,0
2.9999998986753695,0
0.0,0
3.9999998929742535,0
3.999999860115034,0
1.9999999608946881,0
17.0000006709681,0
2.0000000711684214,0
10.999999741774051,0
1.0000000136874736,0
0.9999999973306328,0
5.000000138847472,0
3.0000001722850507,0
11.999999256878908,0
2.999999918270438,0
4.9999999413289355,0
0.9999999759833418,0
6.000000151640197,0
1.0000000271217977,0
0.0,0
1.9999999787712501,0
3.000000207826306,0
3.000000145365493,0
1.000000005077469,0
1.9999999415427965,0
1.0000000221344847,0
9.000000376060232,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
10.000000039699588,0
12.999999925472297,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
6.999999619556716,0
1.999999924569328,0
0.9999999472879437,0
2.0000000250368024,0
6.00000032133727,0
0.0,0
3.000000065066286,0
1.9999999360858935,0
1.0000000182279591,0
3.0000000351600926,0
0.0,0
4.999999951237359,0
2.0000000302834584,0
4.999999731084669,0
2.9999999689178263,0
0.9999999756852518,0
6.999999683957432,0
0.999999993875262,0
11.000000555222108,0
8.000000397081784,0
5.99999989713393,0
0.0,0
3.999999980758204,0
4.999999995079752,0
1.9999999508548632,0
1.000000023161861,0
7.00000016986625,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
4.000000114281646,0
2.0000000496222485,0
9.999999912540547,0
4.000000091251984,0
2.9999997589379497,0
1.999999992882581,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
2.9999998497377733,0
0.0,0
0.0,0
0.9999999957305106,0
3.999999848113252,0
3.9999998302020834,0
1.0000000402447056,0
0.9999999876667732,0
3.00000011886951,0
4.999999915448665,0
9.9999990085737,0
2.0000000389843438,0
3.000000059478514,0
0.0,0
6.999999981198938,0
6.000000137905481,0
6.999999834338374,0
6.000000108838798,0
11.999999254712607,0
6.000000268123348,0
5.000000057139594,0
0.9999999581494154,0
0.9999999950813783,0
3.9999999931679535,0
14.00000049775927,0
10.00000001314464,0
63.0000027121941,0
9.999999770728019,0
9.000000423878685,0
2.99999998188623,0
1.0000000430417737,0
60.00000512497488,0
