unDETappelNOUN_count,unDETrappelNOUN_count
526.9999969583716,23.000001183728713
815.9999942859017,35.00000135661105
758.9999955976136,56.999999669386
645.9999901189864,31.00000114580598
357.0000037197527,18.00000027587011
416.0000129951904,40.000001761729905
636.9999881693459,20.000000141438893
1219.000018330692,12.999999984603534
653.9999721109215,91.99999757742704
882.0000488327722,50.00000079978329
827.9999874327306,15.999999258431238
735.9999775459798,30.999998168575118
833.9999876425387,28.99999938903111
695.9999958715844,43.999996991290885
812.9999904996265,29.999999216149302
1286.999940776308,53.99999676036279
1012.0000020590502,62.000000095852386
1582.0000105119123,44.99999644532906
1879.0000239223245,71.000005035566
2650.9998384109713,143.00000050723972
2750.000103462462,124.00000126032792
2553.999954729261,139.0000045890515
2349.000156516011,121.00000295129718
2756.9998958491906,93.00000138913633
3434.999904297898,147.99999415713089
3315.000039110885,136.00000092434362
3464.000056909063,94.00000415723434
3907.9999933623894,121.00000123840928
4166.99982371647,205.99998784973633
4170.99992459583,143.00000209034053
3364.999966705332,111.00000350656082
2810.000154671643,93.00000467707841
3319.999861812863,168.9999932615744
3895.000195951697,116.99999663801019
4365.000021911128,187.00000150370286
4943.999859890258,255.99998140438666
5192.99986975864,185.9999888380557
5053.99989034549,222.99998777035924
5760.000167302042,224.00001557410837
6046.999814834192,287.99999268720927
7795.99966242219,299.9999936749262
7318.999560174129,280.00000357378
6676.000162808826,320.9999917609273
7206.999542210695,355.9999915449644
7996.999989824823,465.0000214935057
8426.00008763467,391.0000064657885
9789.99973186899,364.0000041310557
9399.99972428702,512.9999806152605
8265.000034592216,1047.0000156599522
8909.000029229148,1382.0000401454151
7523.0004538245275,1065.0000645180435
7670.000183760784,638.9999956344293
7496.999895286358,351.0000094290686
7067.000453813851,357.00000720862516
7893.00025294681,476.0000016752713
7440.999858225059,338.9999963164546
7383.9996956644345,316.99998929705447
7944.999604387448,380.9999768713263
7994.999921127622,363.0000131042225
8198.999904692912,465.99999718675423
9399.999803805407,547.0000242114093
10011.999806281938,689.9999629191847
9979.00024691543,794.0000165880999
8827.000827830887,695.0000412321232
8669.000066832581,739.0000413098427
8976.999735974076,605.0000178704403
8968.000139324713,680.999999343998
8830.000219803473,685.0000216613589
8927.999659089975,735.99997256652
9650.000061606659,790.9999638633166
8247.000504409909,782.9999962577235
5639.000282853238,521.9999940345192
7891.000510845312,715.0000173826837
7078.000034321015,773.0000257681678
6757.000376989044,1106.0000273680837
6560.000096803166,837.000000216463
6118.999998848313,693.9999842586119
5833.999963124661,609.9999874294955
6251.000141222277,753.0000035076667
6010.999870352241,716.9999781479784
6011.999613133643,870.9999837422199
5387.999895295074,918.0000248352177
5933.000101128701,634.0000411938964
5386.000038235726,763.9999988727454
5299.999727680492,759.0000006452849
5637.999982592306,826.0000115772349
5446.999719341385,872.9999396622244
5657.999934902488,825.9999408960048
6700.999444314231,841.9999336339987
6099.000009482187,926.9999584374777
5743.000143606512,937.0000270171308
6393.00016987974,855.9999720876957
6130.00025171416,738.0000279336768
6343.000156522567,1081.0000235461262
6110.999780162907,953.0000085223752
6663.000233420742,966.9999493596677
6526.000216788455,1192.0000622960886
6970.000569843776,1148.0000794383343
7253.000194895585,1165.000082833757
7188.999644332884,1252.999962003572
8043.000016410032,1209.0000460267981
7364.99994098783,1264.9999886730566
7916.000136873066,1558.0000881149676
7455.000362329831,1485.000041464315
7447.999538781237,1337.9999362432804
7690.9999061553735,1245.9999892683027
8061.999757277404,1340.0000036881775
8711.99958571343,1477.0000110331632
8693.000796582626,1840.0001016791957
7467.999856555788,1555.9999884947708
7650.999699000599,1441.9999384164096
7659.0001231067745,1587.000010348736
8596.000087547936,1838.9999502621174
8618.999649697791,1571.9999714043083
7315.999827442951,1214.9999952259627
4795.000068713529,667.0000455284869
5698.00030905769,740.0000433077988
5900.99994231696,768.9999703144489
5441.000220616869,698.0000049143858
6704.00006409458,1169.999973606144
7857.000042830169,1363.00003726335
7446.00048214956,1253.0000063752134
7052.999752231969,1406.0000244859398
4781.9996781312875,800.9999601903312
4016.000053187642,965.9999780548015
4682.999683820791,1209.0000171971667
4443.999966757174,1127.0000027183144
4095.9999071541215,1076.9999928640245
4428.000316337319,1211.0000150617086
4454.000012119336,1321.0000288310575
4534.000206986246,1354.0000611026364
4250.000260446109,1019.0000376947427
4818.00022686465,1363.0000519999821
4570.999935115574,1233.99997361071
4203.000085618372,1189.0000218701825
4047.000327171202,1195.000015053267
4369.999809023144,1621.9998713509854
4441.999928927107,1525.9999154763104
4350.999828368758,1393.9999427860773
3200.999928756235,1181.9999737099722
1970.0000070925166,573.9999836269747
1704.9999929049472,573.0000178800252
1730.0000267730773,510.99998832929225
2002.9998733942705,551.9999815861487
1817.999912399515,421.9999786976752
3081.000000755819,711.9999777382707
4814.999808766598,1291.9999682507032
5498.999780217599,1763.0000283950646
5895.99997533217,2216.9999165893378
6566.999767723352,2392.9997599766252
5444.000230998231,2386.9999849938185
5443.999885573104,2636.000105074106
5620.9998077159535,2150.999914889625
6029.999950242872,1953.0000172144034
5700.000000523944,2311.999884308125
6273.000245409248,2592.9999360725487
6926.00014482418,2764.999991414484
7393.999690500443,2514.999969487421
7441.999850545834,2705.9999791928212
7793.999963028132,3227.0000203574477
9998.999406461988,3000.999783990892
10181.000291001386,2968.000195933353
11829.999673318145,3238.9997760322462
10962.999602754164,3251.9998924214256
11090.999720663549,3412.9999021795297
13110.000399811213,3541.0002246948598
12213.00078598495,3612.0002009293785
13459.000205356817,4041.000194182694
15521.999584564206,4512.999787990174
15532.99961806944,4198.000089685052
16456.000527676886,4520.000273667645
13096.999385838406,4030.0000258575733
13637.000405993711,4315.000054821622
13122.000421070285,4502.000240429886
13881.999264778153,4634.999820706394
12559.000455260126,4338.00013374297
13778.999396150322,4679.999854184965
14035.000037877624,4036.999791614012
13532.99946139444,4223.999913865578
13675.000357499772,4044.0000495169766
14113.00012978059,4816.000099180763
13227.999402136345,4108.00000984573
13923.001004595164,4445.000250029626
13326.999186022205,4555.999956438723
14054.999199209242,4548.0001228080455
14343.999902047932,4677.999891868171
14023.999765065977,5056.999835421176
13722.998799914543,4364.999864060184
14926.000288952117,4141.999758718405
15596.999933193314,4502.000049051263
15670.000352577696,4759.000162982766
14864.999240545178,4585.000103446506
15616.999670450114,4596.999816074664
16040.998870405498,4187.999974949192
16457.000481406645,4562.000017113187
16372.99906845709,4642.00008463787
16205.000527703785,4850.000053240902
18845.000552852933,5021.000087176122
18223.999611887284,5186.999528217643
18267.000627230223,5194.999887547231
19701.000534084054,5408.00006701296
20131.000381503607,5328.000111486161
20936.99953781136,5472.999914708888
20716.000145049107,5908.000069004021
20738.00095885716,5800.999834556377
20544.999778837602,5543.9999487163805
21697.000686034276,5993.000111291091
22811.001058086506,5999.000282346215
21810.99889720128,5524.000170774694
19782.99973228143,4882.99999635114
20568.00047136168,4461.999971707357
27390.998998530285,5669.000176492943
29754.00165758397,5494.000183035265
34738.00205854256,6489.000352607648
47687.99893735028,8172.000262747063
43017.9982940633,8086.000162416963
46802.001448156385,8119.000120106604
42844.99910813905,7838.999578418105
40031.00026870824,7513.00023112186
39797.000680447665,6926.000249689588
