onPRONappelleraVERB_count,onPRONrappelleraVERB_count
70.00000060585813,23.000001183728713
65.0000016402089,19.000000272861683
67.9999996055833,6.999999959398281
67.00000162438647,52.000001804475346
66.00000002340155,38.00000240892132
97.00000533443088,71.00000381439966
94.00000251406276,26.999999882725852
144.9999982923939,22.999999780775568
153.9999958084945,28.99999800940182
95.00000277772575,23.000000556620936
104.99999190734079,41.99999824315343
65.99999692365456,18.999999243210326
79.00000400810707,29.00000072102825
65.9999979577519,25.999999345224413
30.999999340559157,24.99999972313661
44.00000015929103,39.999998258855896
63.00000088858569,27.000001475769118
167.9999944118071,81.99999683777175
155.00000440318308,62.000001165239205
214.9999893716355,116.9999943598669
151.00000534353478,78.00000763772701
186.99999878710517,71.00000109997973
203.0000049513498,44.00000107319897
192.9999961279238,11.000000077333388
193.9999957617667,51.00000049506488
289.9999929300825,27.999999463470484
187.0000031210746,45.999999910359406
337.0000107916127,125.00000059447417
222.99999286383172,77.99999931032632
213.99999785403554,84.99999860542694
213.0000058375522,38.000000897609645
133.99999708531678,58.99999963493737
305.00000020083263,33.000000107821585
232.99999834435545,109.00000421430303
197.00000618386827,78.00000453496817
262.999981152804,110.99999601061768
275.9999919632217,116.99999745498303
270.9999947546911,73.99999800245948
292.0000042209261,59.00000289603115
229.0000111456829,58.0000007592607
262.9999856913231,92.99999924536817
294.000003268301,122.99999662447983
235.99999664837037,83.0000017385506
392.9999960936242,135.9999955873594
407.00000696119594,125.00000228904777
303.99999695079555,123.9999969132794
279.99998824026943,48.000000303021054
469.9999895080339,87.00000031439322
241.9999994356311,34.000000039318195
232.99998828438495,30.999999869704308
232.000007499813,51.00000034040395
209.99999595326403,67.00000065001102
320.0000020667254,85.99999850910983
228.00000870315208,124.00000243718051
282.9999886060137,78.99999961005621
339.0000163998683,54.00000154599246
391.0000001983514,104.99999608685354
340.9999845573866,94.99999880318533
369.0000030610956,123.0000010203652
311.9999905707167,115.0000016899873
366.0000159303508,302.0000027532489
339.9999940655643,99.99999271532958
465.99999179019153,95.00000334647264
339.0000036442357,108.00000496932596
457.000029942786,84.00000046937707
379.99999718892036,146.00000662683206
387.00002659838157,148.00000408725933
353.9999942920527,68.99999960091534
426.9999796868806,146.9999910616059
378.999990921459,101.99999667372876
253.00000636941402,77.99999969842251
190.99999989339426,27.00000087370183
399.00000251488837,63.00000117009261
246.99999516790973,97.00000330454247
284.00001393097074,91.00000008778329
411.9999899504676,93.00000036901702
207.9999931484263,87.9999966492477
225.9999914724243,105.9999997366455
