monDETaideNOUN_count,monDETraideADJ_count
222.0000015017442,0
188.00000438820524,0
140.99999918216534,0
138.99999893837216,0
238.9999974497496,0
187.00001304739098,0
159.0000014326559,0
117.9999973764476,0
104.99999928004203,0
299.0000025180566,0
111.99999386016154,0
120.99999967406127,0
111.00000328800357,0
90.99999400206212,0
187.99999953815484,0
232.99999767032574,0
179.000007001827,0
301.99998712928164,0
323.0000195293537,0
851.9999483675683,0
543.0000076859775,0
694.999994124345,0
688.0000026063838,0
590.9999852000566,0
738.0000066675485,0
805.9999719472427,0
566.0000091123462,0
717.9999855918737,0
512.9999993373759,0
763.9999727419042,0
544.9999801771601,0
380.99998928101934,0
352.99999820927343,0
492.00002746367835,0
675.0000171408936,0
964.999937132905,0
955.0000077584223,0
1398.0000068368624,0
1064.0000317642935,0
1201.0000212414861,0
1399.9999133132962,0
1007.0000216024529,0
919.000028374211,0
1152.999979395122,0
907.9999626174179,0
1039.9999522903329,0
1104.9999648608477,0
1329.9999895114383,0
769.9999990071772,0
477.00000637217374,0
826.0000293184441,0
808.0000256389951,0
765.9999756165997,0
1075.0000083671766,0
1665.000010693825,0
1318.9999842065274,0
1136.9999750759202,0
1898.999912528745,0
2635.999987161925,0
2270.0000066649895,0
2537.0000164981816,0
1578.9998780066799,0
1821.0000212078064,0
1860.0000614773978,0
1726.0000273747567,0
1627.000064258265,0
1564.0000722017578,0
1389.9999956209376,0
1771.9999337163965,0
1501.9999190665035,0
1211.0000263366355,0
657.0000276712015,0
1160.0000028942834,0
1255.0000267851244,0
1242.0000209321497,0
1158.0000280302595,0
735.0000123451857,0
852.9999634423309,0
749.000000888425,0
1076.9999841474792,0
712.9999616473714,0
725.9999759435852,0
899.0000311975176,0
684.0000010364733,0
775.999978711804,0
775.0000202878848,0
740.999989645892,0
714.9999731342507,0
735.9999683141446,0
833.9999525413923,0
764.0000202009114,0
697.999999175883,0
840.9999759554113,0
610.0000086093595,0
800.0000279840207,0
1263.999943121416,0
1071.9999927059032,0
983.0000783617579,0
864.0000456140502,0
859.9999765063102,0
1041.000041431152,0
694.9999674823864,0
960.0000196225816,0
1036.0000802377474,0
840.9999818805323,0
862.9999760032423,0
811.9999890923934,0
773.9999933664114,0
1111.000008651791,0
906.9999725156717,0
935.9999634008244,0
1175.0000744882389,0
831.9999743287518,0
831.999994352016,0
634.0000007006707,0
356.0000169778556,0
295.0000119119657,0
367.99999121391244,0
336.0000154244226,0
395.0000122689779,0
498.000005618618,0
473.00002608848655,0
500.9999689746944,0
337.9999782421219,0
299.99998270058205,0
281.99998878567465,0
321.9999868887296,0
291.0000107802195,0
371.00001431740395,0
355.99998904595566,0
256.00000786924767,0
239.00000768709424,0
237.9999908756331,0
308.0000010635475,0
242.00000683911836,0
243.0000108957363,0
211.9999803020359,0
222.9999895767687,0
252.99999981713592,0
166.00000420326572,0
125.000005430098,0
101.99999865715294,0
91.0000030543022,0
105.99999950997689,0
109.99999427695717,0
156.99999742742816,0
309.00000253188495,0
304.9999928432508,0
265.9999887422963,0
259.99998946143535,0
278.0000097435023,0
300.0000035706864,0
233.9999871111776,0
244.99998525370626,0
343.9999926421796,0
312.00000000920585,0
322.00000428305987,0
358.9999805163958,0
374.0000015062428,0
382.99999448326207,0
496.99998437070906,0
418.9999875629998,0
455.9999756079134,0
514.999973412406,0
569.9999886621143,0
463.0000033759126,0
577.0000232277853,0
590.9999840129589,0
651.999990311632,0
589.000026317054,0
564.000013737045,0
522.9999951429166,0
405.0000068918208,0
444.99999422833025,0
381.9999868286594,0
367.0000169009718,0
389.9999790398083,0
315.0000027722675,0
367.9999961203519,0
433.00003494739724,0
475.0000224283011,0
435.9999838305763,0
486.0000271837795,0
370.99998753411046,0
387.0000048449204,0
469.00000961944033,0
434.99999855740737,0
411.9999751291752,0
420.0000041428053,0
461.9999949974578,0
410.00001097010795,0
425.9999979917869,0
436.99998773850274,0
502.99997033006986,0
458.00001106556374,0
465.0000062426677,0
500.9999978051961,0
634.000007061374,0
607.9999419565686,0
677.0000335412961,0
767.0000436028505,0
707.9999672200331,0
763.000012648169,0
963.0000061476014,0
935.9999824575694,0
773.0000029290779,0
961.9999956126497,0
1429.0000206847976,0
1416.999935458207,0
1417.9999490380887,0
1894.9999480216532,0
2711.999857750307,0
3775.000118376716,0
5231.0002041516445,0
6972.999870371167,0
6779.9998124977155,0
7852.999903186773,0
6954.999659076507,0
7271.000405207724,0
6872.000188673504,0
