onPRONamèneVERB_count,onPRONramèneVERB_count
121.00000406582012,98.99999880682451
183.00000443418867,166.99999980695
198.99999884575118,53.99999968678674
264.00000411678604,141.00000012875208
250.0000091913435,120.00000686957422
210.0000048751695,118.99999893021561
103.00000042019367,154.99999708933493
177.0000061258607,139.99999839430794
172.9999929905875,130.99999249467888
283.00000691723466,178.00000020513977
314.9999969764219,175.99998880640084
232.9999951943396,242.99998107278526
223.99999629127262,283.0000105729233
206.99999640251227,159.99999692092547
352.9999908519592,144.99999602321552
200.0000021609676,184.00000114509862
378.99999999254595,212.00000250351835
249.00000247528322,195.0000016635406
306.00001834464194,205.00000438154697
514.9999778139465,278.99999453697603
422.00002151621686,203.0000044475392
412.9999953369262,403.9999952989742
519.0000126588698,351.0000227357466
532.9999874067615,297.9999934346237
667.9999884510032,378.00000218031005
566.999999978477,376.00000288187255
487.00002840356956,375.00001143554323
510.00001136768276,287.00000053236033
683.9999784588658,488.99997243643645
571.0000226623386,281.9999992247698
636.9999957872184,377.9999974627008
367.99999077113955,246.00001141605745
374.9999869026422,353.9999882662887
540.0000172765687,349.9999957491188
515.0000088630846,607.0000306070584
901.9999863715273,434.99999376080973
800.9999815598482,467.9999792475597
774.0000130549446,535.9999809773094
756.0000075357129,423.0000141330501
882.0000043618182,766.0000130062841
1068.0000161629143,688.9999947390869
843.0000030475255,605.9999770937609
786.9999943435997,550.9999791591433
820.9999864523162,559.0000000831561
896.0000155793579,791.9999934275086
847.9999981960193,800.9999689705567
651.0000108892028,625.9999811639982
1196.0000277942258,691.9999696395795
503.99999356929845,609.9999884317267
626.9999848503835,421.99998454948735
827.0000175764144,667.0000124041296
855.9999780486335,588.9999778425943
795.9999955914739,536.9999867565888
1249.0000577480632,816.0000377233551
1112.9999966268315,852.9999601722238
1228.0000083791288,817.000043473707
1118.9999829030858,718.9999677471458
1277.9999617595545,765.9999786286444
1109.0000421346072,923.0000558195013
1048.0000278985217,945.0000245041747
1290.0000252280422,880.9999986251566
1433.9999215279786,994.9999416426122
1298.9999899899162,935.9999833074193
1345.0000913596923,836.0000185759843
1374.0000100593334,1010.0000710071822
1346.9999781374727,955.000008527838
1125.000051765004,740.0000167854578
1884.0000330288874,1248.999959831764
1588.9999398534794,1053.9999589545764
1419.9999300139852,977.999949277764
1133.0000514214955,817.0000308784654
801.0000412507686,434.0000169552794
1351.9999952701128,855.0000079068341
1516.0000507896486,913.9999889193682
1483.0000260327993,917.9999929788604
1334.9999731486148,1031.9999944803742
1204.9999477072215,904.9999858398984
1289.999986552917,863.9999657723122
1423.999982367519,794.0000084779939
1256.999939171577,781.9999594836675
1150.9999892281076,752.9999738978329
1119.000010466198,696.9999977674181
1157.0000092681298,831.0000540675652
1593.9999985605766,1036.0000213125145
1372.9999442235548,838.9999973826444
1414.0000711532527,915.0000004831385
1317.9999184657315,936.9999204323793
1159.9999399749559,1122.999989718446
1706.9999555773134,1111.9999829438877
1318.9999764301892,914.9999731336733
1486.0000734310595,1001.9999848053336
1819.0000455390655,1286.9999732796373
1640.0000041398328,998.0000349487119
1762.999998539506,1069.0000445324572
1660.9999856765862,1187.0000298297982
1775.999948625011,926.9999705120906
1484.000096681557,1043.9999981566905
1880.000134212162,1344.0000477918325
1958.0000235061898,1247.0000949967148
1497.9999878952722,940.9999658633699
1718.000102562045,1143.0000730635886
1583.9999807311656,986.0000043474024
4910.000251472568,2433.0000415234917
1716.0000718905048,1161.000046292909
1599.99996996074,1029.999966946143
1600.000004296975,1202.0000175814323
1599.99997265556,1300.9999834804921
2045.9999673901073,1097.9999476149223
1672.0000677382222,1113.0000367847395
1477.9999767027407,956.9999514262012
1523.9999327384335,966.9999721178394
