aucunDETadoNOUN_count,aucunDETradeauNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000909440674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
0.0,0.9999999859437619
0.0,0.0
0.0,0.9999999966634592
0.0,1.9999999369171
0.0,34.00000064145959
0.0,0.9999999970185707
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,14.00000062568256
0.0,1.9999999693690076
0.0,1.9999999941953166
0.999999987248907,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.9999999506951006,4.999999635766478
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000412378008
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.00000000979436
0.0,2.000000012685163
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999934066119
0.0,2.0000000227443637
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
0.0,2.0000000513187484
0.0,0.0
0.0,4.000000093599138
0.0,0.0
0.0,0.0
0.0,1.999999913897132
0.0,0.9999999862281939
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999913893005
0.0,7.999999901528794
0.0,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,5.000000064517344
0.0,0.0
0.0,8.99999968230055
0.9999999725677104,0.0
0.0,1.9999999571866103
0.0,0.0
0.0,4.000000205316461
0.0,3.9999999112776106
0.0,2.9999998986753695
0.0,2.000000081679416
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,5.000000177921053
0.0,2.999999901964275
0.0,5.000000068437367
0.0,2.999999991991899
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000361887779
0.0,0.0
0.0,3.9999999575425003
0.0,4.000000136169401
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000132806906
0.0,0.0
0.9999999554600607,1.9999999109201214
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,4.000000165009851
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,0.0
0.0,1.999999990379102
0.0,3.0000000332608128
0.0,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999945047812
0.0,0.0
0.0,4.000000114281646
0.0,4.000000099244497
0.0,0.0
0.0,4.000000091251984
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,3.999999948416011
0.0,0.0
0.0,1.999999961539685
0.0,0.0
0.0,3.0000001120756914
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.00000004070667
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
0.0,2.0000000430512235
0.9999999983892959,1.9999999967785917
0.0,1.999999916298831
0.0,3.000000102758071
6.999999915460815,2.999999922292861
2.000000047813591,4.000000095627182
2.000000082239777,6.000000246719331
4.000000054200494,7.99999991613861
0.9999999895946298,10.999999760322646
7.000000151019206,9.999999756319458
8.99999994565869,9.999999792509676
15.000000000514817,3.000000129125321
7.000000075658117,2.0000000837898924
