ancienADJétablissementNOUN_count,ancienADJrétablissementNOUN_count
18.99999940577395,0
25.000000516080686,0
41.99999975638968,0
34.000002020582,0
66.00000146067016,0
31.00000205266977,0
14.000000099007226,0
17.000000651812012,0
48.99999966401962,0
59.99999844346496,0
43.9999987197716,0
64.99999890263966,0
55.000000219193986,0
47.99999907627765,0
23.99999846969017,0
84.00000006461484,0
56.00000147115409,0
30.999998860180884,0
52.000001169566445,0
62.99999801907457,0
93.00000150660347,0
133.99999416041533,0
81.00000197566173,0
164.99999397022805,0
33.99999857220269,0
73.99999908636401,0
160.99999716531096,0
123.00000188004387,0
124.9999963125493,0
137.00000501644325,0
160.999999234485,0
40.99999810490111,0
50.00000175476636,0
133.9999986529324,0
158.0000115283657,0
135.99999511210814,0
156.99999502614457,0
197.00000297519458,0
173.0000015755438,0
198.9999960012982,0
219.9999901849666,0
238.00000449021718,0
224.9999946951569,0
194.00000079244012,0
276.0000005077851,0
255.00000535865632,0
310.99999477296666,0
285.9999824450367,0
132.99999719902678,0
143.99999869381898,0
179.00001363606472,0
258.99999585826237,0
233.00001207750125,0
208.00001253194313,0
267.0000043514392,0
262.0000208898688,0
223.99999556915182,0
246.99999470491173,0
251.99999925740937,0
339.0000081023954,0
241.00001044724297,0
293.99997938349037,0
252.99999846202158,0
313.0000241164662,0
409.00001975096507,0
311.00000009285554,0
290.0000077621406,0
279.999998380526,0
268.9999848725765,0
184.99999797449533,0
195.00000156948897,0
81.00000011240493,0
342.0000172623444,0
246.00000063292612,0
178.00000115187615,0
220.0000101515434,0
286.9999946142322,0
219.9999913112103,0
192.00000356225516,0
161.99998961550654,0
224.00000217443863,0
214.99999833173948,0
222.00001145219917,0
186.00000740794235,0
209.9999949671882,0
257.0000060137446,0
171.9999889200996,0
143.0000008845738,0
121.99999824966619,0
203.9999968361385,0
165.00000187961285,0
195.99999200711576,0
199.9999950964898,0
162.0000015227534,0
178.99999355511912,0
187.99999916164572,0
176.0000104919503,0
168.00001092802384,0
184.00000605879274,0
229.00001002151012,0
199.00000105417587,0
216.99999919831427,0
226.00000463455615,0
208.00001180405772,0
221.99999877357416,0
273.00000402032487,0
240.99998286292154,0
215.99998907187978,0
297.0000156968486,0
265.00000350689425,0
274.0000036259016,0
279.999998914686,0
271.9999910173028,0
218.99999129450845,0
161.99999202469024,0
100.00000056530587,0
75.00000529597388,0
77.9999984634549,0
56.99999846045065,0
76.99999901073062,0
64.99999945913423,0
128.00000371007104,0
112.99999944778561,0
92.99999830302896,0
54.999997546104325,0
72.99999986192131,0
78.99999748112089,0
72.00000115614145,0
60.00000169110626,0
57.99999739121992,0
68.00000020089473,0
69.00000567962033,0
55.00000129228085,0
63.99999812936947,0
61.999998407191796,0
77.00000247529408,0
56.9999992925622,0
88.99999546837591,0
72.99999569310725,0
36.99999899525987,0
44.99999919480171,0
19.999999754398075,0
21.99999925308339,0
36.999998752437044,0
22.999998828492565,0
35.000000108162524,0
55.99999895571297,0
57.000000840287754,0
76.99999811710606,0
95.9999913207056,0
69.99999795337426,0
54.00000226722657,0
45.999999381250014,0
52.99999819545735,0
49.999998402147334,0
61.999999710654116,0
61.00000046031691,0
71.99999533075584,0
102.99999963970063,0
89.00000249354002,0
89.99999395639257,0
81.99999957651832,0
125.00000151221691,0
80.99999918825452,0
113.00000012907972,0
146.0000066315297,0
139.00000790146976,0
167.99999937157045,0
175.00000367482727,0
177.00000299860451,0
147.99999681247175,0
151.9999910794323,0
129.00000850637468,0
98.99999916600544,0
161.99998754306029,0
117.00000623338235,0
145.99999523549624,0
122.9999983081259,0
118.99999506456633,0
102.00000405248831,0
105.00000406980342,0
120.99999816947867,0
105.9999990199931,0
84.99999692027627,0
139.00000343007446,0
110.99999921472785,0
111.999998648252,0
98.99999395672998,0
112.99999643841588,0
121.99999557186194,0
102.0000006522767,0
91.00000197910762,0
143.0000003126396,0
143.9999890769566,0
172.0000111315245,0
140.9999967254229,0
115.9999987728128,0
162.99999946643692,0
148.99999798751526,0
162.99999692186623,0
138.9999964734978,0
154.99999457882143,0
140.99999697864166,0
198.00000201972804,0
153.00000504779388,0
189.99999654425878,0
147.00000313747012,0
155.00000118243983,0
174.99999339439458,0
184.9999983114657,0
117.0000011872303,0
238.000006416305,0
216.99999858367707,0
237.00001591525444,0
281.00000451254675,0
367.99999166296567,0
388.9999879480622,0
252.0000031124426,0
284.00000448252223,0
245.00002288543928,0
