sonDETartNOUN_count,sonDETrareADJ_count
2999.000166924642,78.99999952153132
3150.0000351862573,104.99999828835061
3221.9999432100813,92.99999946057716
4233.999933379818,117.0000034908234
4324.9999600922665,161.00000317116763
3114.0001742664444,127.00000165697124
3864.9999980524844,114.99999927219037
3461.999917954083,135.0000009920208
4621.999632354516,190.99999197128983
2971.9999904196766,146.99999791642824
4730.999944120585,122.99999448896159
4032.999781485144,180.99999182100552
4376.000220872161,99.00000572253775
4248.000022642529,104.99999736165346
2659.0000519337673,103.99999487403953
2389.999904116655,67.00000096101553
2680.0000826686346,190.00000959019178
5015.999718402837,273.9999865393444
5698.000261577421,321.00002280840647
6665.999591003279,305.9999952815412
6090.000049596789,293.00001182092296
8312.999893352144,362.00000983253926
9404.000045102795,331.0000080733831
9186.99991425583,336.99999207476645
9270.999709474248,368.9999959508439
9336.999749723183,336.0000036483433
6287.999928120644,303.99999967064787
6923.000248524563,295.00000020809233
6456.999798303949,270.9999924394171
8557.000230567546,344.0000055936007
5789.00017553159,221.00000763895036
3221.9998944787512,115.00000167331126
5036.9999152444325,147.99999569195646
5068.999959571194,218.99999262572607
7154.000123754996,262.0000061570177
7445.999976654689,381.9999862707743
8485.000026947113,310.00000562511303
7915.000162395681,321.99998941049154
8256.00045180126,426.99999028960417
8080.000234737675,301.0000070943318
9046.000046364838,322.9999820558577
9713.999783891177,227.00000542190506
9927.999943920246,232.9999920232932
10809.999862951723,447.9999653864157
10504.000094793086,360.9999904413617
11035.000091078788,356.99999047143655
10037.99970827625,376.9999960429817
12233.999934496484,347.99998643600026
6978.000073723972,277.99999077528224
6925.99976806233,159.9999953099432
9187.000476218003,394.9999996864597
9730.999818567614,356.99998706113024
10780.000070987027,365.0000115658104
10803.000426302317,503.0000170347231
13731.99929205832,633.999983800777
13617.000409931177,647.0000319122224
12158.999885166273,518.999973893664
12163.999169376351,639.9999607188873
11961.000056019595,673.0000386947712
12679.999794424628,714.9999932169519
12832.000193164351,610.0000162015319
13769.998953583963,694.9999747966896
13612.000234900785,716.9999687640994
11845.000884697934,552.999995049544
11732.000558296424,622.0000069158089
11430.000031644757,672.0000368604926
11265.000281376457,525.9999953841042
11192.00022810487,500.99998612088996
11070.999055512217,462.9999717003251
10861.000072754381,507.0000127800614
10717.000068380972,579.0000162296783
3575.000011279291,151.00000058120435
7940.0004298340355,310.99999768661297
7985.0002447396555,333.00000146293536
7278.000533763104,396.0000118663056
8168.99980937705,426.99999571861025
9111.999660523534,342.00000353774567
7830.999896033126,443.9999789003959
9367.000127756692,476.00001092834356
7511.999779183366,381.9999828629133
9545.999359979403,420.99997878081956
6888.999937492754,320.0000018717262
7742.000202293498,418.0000212866264
8512.000302742154,336.00001705450563
7365.9997185285765,287.0000025394763
7918.000412814017,270.9999981597444
8929.999476909703,349.99997672554207
8277.999767430241,304.9999853433804
8202.999821595951,302.99999500988014
8217.999875659287,274.9999975418021
7542.999945325918,208.0000063936584
7870.000068642125,207.0000085351629
7950.999830788108,328.00000706227684
9013.000002651124,229.00000934137182
9165.00014296441,269.9999883731408
9503.999965656474,225.99998615029557
9500.00026783618,302.00000704944637
8935.000210730383,254.00001171779658
10370.000515659181,293.00000316559033
10684.999832464404,231.99999712989376
11986.000485450531,202.00001314364934
10210.999548421523,240.9999955142018
10514.000375877418,197.00000688313423
10459.000398131397,223.99999642312886
11220.9997939415,164.99999087042977
12660.99921887447,194.99998959519908
12477.00013876004,207.99999209427162
13272.999626275832,214.9999902898093
14153.000886956987,247.00001493879876
13371.999914507527,207.99999861559795
13059.999280521204,215.9999960285538
13970.000904826262,179.00000209346092
14467.999949188552,236.99999674893988
13827.999492550864,183.9999994273138
10229.999979190456,168.9999942917114
3714.9999302947817,50.00000301562293
4827.000332829984,54.00000252781462
5010.999749688849,43.99999704356707
5042.999987835192,65.00000088968577
7744.000098937389,101.00000292559315
11083.00035879226,113.00000020559924
12005.000297789318,92.00000281551202
12490.999560736476,106.99999259636304
8203.999359847492,101.99999889448564
6683.9998419250105,77.99999756902446
7515.999763768558,76.99999714125646
7078.999815281611,88.00000169282387
6963.000386910707,74.00000499436794
6917.000164070525,62.00000117743576
7347.999777701779,104.00000168650989
7524.000203285017,88.00000595530597
6052.000339974935,73.00000120101299
6109.9998496927465,71.00000329825843
5863.999836346522,75.99999545571313
4982.00014289061,57.00000126166562
6536.000100933753,47.000003448090304
5692.99966768656,54.9999979165711
4957.999688544937,33.99999731672494
5369.999763283835,35.99999786197657
4393.999925977618,25.00000048259069
2433.0000541642626,19.999999632404702
2439.000078501912,17.00000045327151
2789.999949019271,22.99999924241729
2821.99996292458,18.999999326286364
2572.9998583680285,26.00000040629631
3308.0000224539353,21.000000880299645
5888.999920168433,39.9999992540807
6717.999674690725,45.99999835144318
7155.999825692154,42.999997152816235
6939.999640963839,30.999999157568745
6361.00001845714,25.000000939298708
6741.000095686927,45.00000074387256
5915.999907825641,57.99999947618613
6557.000035180531,27.999999645502573
7533.9999914471155,33.999998913460196
7853.000045200088,57.00000293163281
7617.999988968832,42.99999999475136
8020.9995295392855,36.999998452232184
7770.999973817352,62.999999224537966
7807.000302275863,38.00000157807106
9636.999517176948,54.99999768360147
9223.000124096408,78.00000110930318
9269.99993723304,66.99999635772167
10016.99973730017,62.999995782014835
9909.00012808901,69.9999997537517
11285.000836315583,89.00000235268396
10629.000684914066,77.00000562582494
12108.000114876955,178.00000835753013
17280.00031585489,199.99999614854417
11582.999894352093,124.99999970425372
13155.999820184508,117.00000123681677
11435.999875418485,151.99999237581662
12752.00058794847,165.0000073924977
9201.999733096316,97.00000085793012
8150.999910871897,56.9999976709349
8266.000059432108,54.000000245279
7910.999415779407,64.99999650663473
7512.9999775421775,39.99999748229737
8608.999523088976,57.99999563453025
8462.000571492224,58.00000127764842
9522.000022024185,66.00000222338836
7704.999990532139,60.000000177299626
8240.999837988898,37.00000066522904
7731.000048223731,43.000000295144986
8703.000186994937,33.99999940037765
8611.000273260379,31.999999560790904
8367.999875788044,42.99999879724625
8515.00001465159,47.99999763424374
8636.000112013908,64.99999810203747
9223.00000302726,68.99999935270127
10678.000166083744,48.00000097816672
8769.999767653178,39.00000049642663
9894.99975010342,42.999999878425584
10108.999176331892,53.99999951159753
9995.000618926508,48.000003194576415
9943.000252771802,59.9999961888222
10263.000136692935,56.00000180293503
11019.00015282959,38.00000019096377
11723.999198278216,56.99999816748653
11980.00020072114,53.000002429912584
11891.00029128889,54.000001573200464
11848.000014629195,62.00000158192949
12876.000003355126,69.00000119030192
13019.999485023009,74.99999639507581
11641.000135344513,67.99999978598665
12126.000405832378,59.000003042334825
14093.999756625064,43.999997626759146
13114.999824333827,66.00000142069038
11397.000145473103,83.00000319116043
10217.999476440904,60.99999884415061
8530.000152412205,38.99999816297866
9600.000122962649,65.00000199388926
10905.000397595946,72.00000204741752
12865.00032659678,92.000002588867
18722.999790795246,129.0000045037267
26688.00037544001,142.99999531896594
18996.000217171906,319.00000144566417
12757.999070900736,65.99999695349743
14003.000365527854,74.00000361516578
14081.000563157137,69.00000506681637
