unDETestNOUN_count,unDETresteNOUN_count
627.0000210683406,1372.0000719875688
663.0000238917091,1963.9999264354828
753.9999702255965,1587.9999780887008
1167.999995692213,1935.0000988149034
952.000002253908,1633.0000290848388
629.0000032717774,1329.0000603455255
484.9999877108437,1387.9999740627275
577.9999897162228,1337.0000299019955
831.9999584601373,1683.9999185748927
692.0000306959456,1722.0000207505946
752.9999451739204,2577.9998072629637
563.9999835019237,1533.9999741022957
573.0000231111944,1384.0000011564541
528.9999919045606,1492.9999223925654
406.00000309086437,1219.9999666180229
594.999970601737,1381.999979737388
707.000039267813,1504.9999912501175
1228.999986611821,2932.0000467791556
1264.0000614405776,3493.000311704388
1859.9998617571573,4379.999892351348
1047.0000474799726,3641.0002015329296
1498.0000175250261,4748.99997919636
1411.0000485900855,3802.999993536718
1401.000047105557,4121.999801520664
1728.000048539176,3892.999914037977
1728.9999055926148,4690.999843287774
1323.9999706759509,4076.000177861812
1591.0000064563976,3539.0001881515104
1713.9999332007742,4316.999682951133
1502.9999797771718,4662.999908430747
1372.0000621487673,4036.0000663118935
1008.9999730364065,2143.99999893837
1083.9999666212875,3137.999925272074
1220.9999869931794,3198.0000865035245
1437.0000917455855,4129.000127639499
1836.9998870031409,5474.9997374622835
2192.999980558011,5527.999890054672
2119.999930629114,4847.999847606014
2284.0000848275154,5677.000107659805
1980.0000143548107,4941.000019560998
2123.9999967989706,5672.999716922393
2281.9998851900655,5085.999760373465
2130.99996915246,5409.999921642179
2623.9999714690816,5588.999746839693
2668.999943418583,5941.000191725191
2431.999873740601,6101.000037278306
2401.000004142686,5674.9999753479115
2368.9998731413107,5931.999770813796
1546.000028218462,4352.999930580006
1511.0000191563863,3659.0000670236855
1854.0000311520898,5359.000179780525
2009.0000501577003,5039.000065741206
1932.0000847812537,5453.000197218833
2156.9999957625128,5697.000162827241
2404.9998893264274,6672.999971433114
2677.0001502803275,6668.000030234129
2279.000007641028,6908.000094029836
2858.999982789803,7473.999569756414
2883.000158134239,6912.000336399402
2444.0000691619307,6665.000026054286
2844.0001174245367,7227.999999380702
2856.9997860385984,6991.999653376798
2817.00004366996,7728.999928648182
2497.0000115883395,6829.0003180049
2647.0001271261804,6736.000115969898
2625.999959082099,6916.000089230663
2509.999999705091,6515.999965931781
2316.0000012465143,6529.999837775591
2338.999816019048,6422.999502522263
2652.9998637011668,6712.999693929489
2168.000090433087,5462.000095093194
1130.0000758999863,2604.000148560753
2091.0000968849236,4773.000053539295
1999.9999310784533,4668.000143485626
1873.0001240991066,4366.000281207191
1960.9999340363654,5268.000192762645
2345.0000143435373,4966.000146384254
1934.9999453638698,5078.999917827134
1954.9999445604271,4806.00022875071
2137.999954459442,4522.999642021234
1836.9998602631954,3905.9996753298133
1645.0000185187432,3844.9998786865795
1690.9999774108705,4230.999999538406
1900.000102512905,4244.000201309526
1842.0000069794496,4110.000076399943
1692.0000812755197,4042.000148838836
1829.9998967500078,3825.999925979921
1830.999934393737,3931.999880522518
1940.0000019275822,3916.999821912292
1771.9999440536008,4074.9997644582995
1877.0000772281583,3526.999944254192
1790.0000677078688,3536.0000414357187
1726.0000477897438,3934.0002653575693
1853.0000618015072,3693.000130233428
1738.999940159123,3837.9997934029943
1725.0000662035,3669.999998360046
1807.999978526263,3826.000205351585
1778.0001750081863,3681.0000032866637
2199.0000074158233,3799.000269550369
1908.0000406683648,3784.0000046055898
2221.0000694733862,3953.000280780425
2005.9999663191488,3781.999834142912
2548.0001660066646,3643.0001584302086
1936.0001647764752,4111.000324123056
2072.999872289402,3704.999894001828
2062.9999929941555,3890.9997823625536
2084.9998924552224,4337.000106254028
2142.9999735962538,4179.999979580016
2237.000215641856,4156.000063226118
1920.9999514373046,3894.000044207999
2050.0000308948092,3879.9999171504214
2111.0001744816714,3990.9999491005565
2023.9999739765876,3914.9998209768223
1909.999966074125,3471.999917101709
1617.0000170413996,2903.9999491873655
863.0000593400848,1498.0000170818496
902.9999838332512,1482.0000959828642
903.9999988053129,1348.999926658712
768.0000105119796,1420.9999769214185
999.9999872024542,1806.000016520642
1221.0000673353838,2336.0000554860067
1238.0000192949112,2347.000099500752
1273.9999267231865,2369.999923055754
1054.9999189681012,1698.999929869431
777.0000141003912,1427.999921788517
953.9999742616179,1837.9999215357138
879.9999499929615,1695.9999642412404
837.0000102536326,1890.0000048566178
780.0000095471295,1839.000013898789
824.9999719096212,1624.99996979619
983.0000077787116,1663.0000571409248
924.0000229679079,1321.0000694604378
894.0000404001669,1464.999970868468
863.9999933297929,1386.9999755267447
762.0000316922085,1348.0000298372854
846.0000071494778,1432.0000479615996
785.9999452131493,1294.9999082578781
811.0000009628857,1282.999939044436
789.9999439483007,1264.999980589405
694.9999515097152,1093.999999329007
436.99998726145003,665.000015031912
377.00001980544545,568.0000137284875
341.9999786425532,548.99999011939
406.0000084034248,631.999973597003
299.9999808736703,539.9999898972785
481.0000041365189,753.0000017154878
864.0000043044178,1168.999941834019
841.9999799959539,1499.999990428108
956.9999551242158,1515.9999779523812
922.9999299724252,1501.9998934582804
865.0000214761744,1430.000004956981
912.0000421786372,1529.0000370400562
845.9999506807047,1463.9999896826641
850.9999650094945,1362.0000254181678
1027.999960786189,1420.0000082432218
1135.0000031818217,1526.0000041578767
1115.0000194329593,1569.000033410422
1080.999937156922,1779.0000056007764
1159.9999972765474,1753.00000287436
1282.9999989434095,1756.0000523722142
1442.0000134336408,2178.9999566629294
1406.9999579391579,2045.0000122609886
1718.0000424311306,2204.9998909794845
1548.9999139735273,2137.0000302805656
1710.9999149761175,2361.9999966648534
1745.000042262158,2786.00016585476
1890.0000990218753,2657.000208246428
2019.0001108531678,2982.000153340859
2378.9999140683594,3385.000002914337
2087.0000089664154,3171.999908717969
2118.9999561974664,2685.999954094423
1909.9999413989349,2840.0000356531646
1809.0000311874348,2650.0000771769755
1755.0000879261047,2319.0000914861707
1534.9999510864652,1820.999902200985
1538.000003069422,1975.0001334921053
1532.9998867232346,1882.9998185269462
1479.999951996125,1928.9998617843617
1580.9999369922687,1999.9998570967307
1561.0000922175611,2180.000082773011
1587.9999905788857,2139.000130110816
1479.0000032822486,1852.0000868643801
1522.9999977218672,1859.9999701760394
1426.9999997210332,1649.9999855524554
1608.0000333334951,1968.9999480977613
1578.9999489829574,1770.9999227242013
1507.9999416592843,2038.9999374970166
1555.9999550362168,1824.999846559934
1560.9999959943868,1930.9999164881174
1657.0000303794845,2092.0000002641227
1651.00002242102,2006.0000681492427
1439.9999908213672,1792.0000650827044
1596.99989049682,2029.9999134472378
1597.999885064698,2052.9998670529794
1686.0000836379554,2050.000042301541
1667.0000104594708,1812.9999589056363
1632.0001045974132,1903.0000683315302
1842.000068507288,2036.0001144989933
1907.9999509138895,2345.999816587718
1931.0000377001156,2408.9999514257897
2084.999979770636,2544.0001670380116
1985.9999346784641,2342.999941016205
2130.000011800245,2540.9999419874225
2380.00003054554,2403.9999543632675
1984.0000590513514,2530.99990920749
1844.0000758496535,2543.000028627243
2062.9999606641327,2587.99991835186
2013.9999762302277,2866.0000254213182
1985.9999379969513,2645.000052131732
