rienPRONavoirVERB_count,rienPRONravoirVERB_count
141.0000039160828,0.0
208.00000047428284,0.0
169.99999901395827,0.0
239.00000380973833,1.0000000259438162
230.0000024769986,0.0
163.0000011180564,0.0
187.0000071785702,0.0
140.00000213800624,0.0
207.9999896150344,0.0
209.00000170751542,0.0
201.99999177632293,0.0
172.9999892309228,0.0
172.00000262292977,0.0
142.99999269251092,0.0
94.00000040416049,0.0
173.9999926071346,0.0
242.0000078904127,0.0
309.9999886018088,0.0
393.00000906846725,0.0
531.9999680178507,0.0
502.0000367193996,0.0
675.0000100516254,0.0
511.0000266382883,0.0
479.99998768777084,0.0
657.9999653572409,0.0
713.9999706841163,0.0
696.0000005727711,0.0
487.0000068796913,0.0
563.9999950131289,0.0
679.0000280083188,0.0
516.9999857863158,0.0
298.9999976285473,0.0
315.0000058034069,0.0
474.0000113482612,0.0
457.0000136884473,5.000000437087346
909.9999860840043,0.0
960.9999824168667,0.0
649.0000063551272,0.0
749.0000126773849,5.00000009637015
763.000010951937,1.9999999933269184
731.999980746211,3.9999998738342
766.0000095693407,0.0
649.9999940900524,0.9999999970185707
837.0000206050245,0.0
866.0000023430207,0.0
945.9999431806365,0.0
786.9999822910021,0.0
756.9999834656451,0.0
548.9999816398797,0.0
548.9999768353701,0.0
724.0000600359207,0.0
727.9999800955154,0.999999984008735
822.0000469174607,1.0000000064585168
717.0000334746956,2.000000063297344
932.9999976884208,1.9999999549650487
859.0000045093183,0.0
1034.999994268296,0.0
1042.000018206108,3.0000000148748662
1219.0000395057602,0.0
984.9999583572717,0.0
923.0000191578699,0.0
1060.9999221446435,0.0
1172.999967134317,0.0
1010.0000216424814,0.0
931.0000524386248,0.0
1119.9999821804304,0.0
1046.000045118414,4.000000122800383
1191.9999638219122,0.0
988.0000065595207,0.0
898.999999925422,0.0
941.9999670468745,1.000000015992021
384.0000094527068,0.0
755.0000343979679,0.0
650.0000250807651,1.0000000063425816
689.0000325201102,1.000000034657932
653.0000221873244,0.0
727.0000182588277,3.9999999812413645
667.9999628994248,1.999999934066119
746.000003519981,0.0
768.9999533306375,0.0
626.9999865139082,0.0
600.9999761877177,0.0
725.9999965142995,3.00000010967411
703.0000325326831,0.0
554.9999772813447,0.0
453.9999990831439,0.0
553.9999980073089,0.0
536.9999727942217,0.0
618.9999800048506,0.0
521.9999972412799,0.0
503.0000024449043,0.0
508.0000068103408,0.0
628.0000319412296,0.0
621.0000049959269,2.0000000477328275
615.0000028020995,0.9999999856488342
666.9999840424382,0.0
626.0000123980952,0.0
583.0000391681607,0.0
682.0000115738169,0.0
687.0000139964017,0.0
694.0000367459911,0.0
612.999968158833,0.0
733.0000195875946,0.0
566.0000157684658,3.0000001228073376
583.9999661645144,0.999999964700061
695.9999576733186,0.0
618.9999616061104,0.0
724.9999597859761,0.0
725.0000259110718,1.0000000513291152
690.9999910306202,0.0
721.9999594103938,0.0
652.0000090988844,2.000000081679416
627.999956344052,0.0
673.9999611462538,1.999999930057517
596.9999822758937,0.0
297.00001695531836,1.0000000339251622
354.00000895920715,0.0
292.99999032393913,0.0
247.9999972085325,0.0
464.00000937188656,0.0
446.0000065204872,0.0
358.00002661913425,1.0000000329937342
433.9999691110188,0.0
358.9999814349193,0.0
299.99998407849756,0.0
323.000000116414,1.9999999519666836
292.00000844228765,3.0000000758200986
292.00002026729857,0.0
256.00000887368697,0.0
283.9999977827761,0.9999999893856253
324.0000021509842,1.0000000340423503
259.0000102136736,1.000000048455164
355.0000096027558,0.0
343.9999945911872,0.0
308.00001274771375,0.0
290.00000469639537,0.0
211.99999202260386,0.0
