bonADJapportNOUN_count,bonADJrapportNOUN_count
0.0,73.00000080938533
0.0,81.00000029946557
0.0,104.99999939097422
0.0,360.00001025056764
0.0,153.00000364742058
0.0,83.00000259335366
0.0,33.00000054159084
0.0,94.99999931153378
0.0,49.999997865410236
0.0,92.00000222648377
0.0,90.9999952130134
0.0,88.99999675336922
0.0,44.99999969497793
0.0,57.00000037012644
0.0,88.9999941369283
0.0,88.99999379620226
0.0,91.9999993510453
0.0,137.99999345373809
0.0,126.00000054151084
0.0,92.99999499703316
0.0,164.00000886191935
0.0,94.99999639769955
0.0,131.00000319520603
0.0,86.99999668994255
0.0,137.0000016607678
0.0,208.00000004903117
0.0,144.00000568197345
0.0,159.00000186624086
0.0,132.99999365960906
0.0,133.00000420451983
4.000000049695566,74.99999774052856
0.0,80.00000274920096
0.0,116.00000197040951
0.0,105.99999948372493
0.0,166.00000613812028
0.0,276.9999806496386
0.0,354.9999902553808
0.0,209.99999736731633
0.0,245.0000001490925
0.0,201.00000552242565
0.0,278.9999893698081
0.9999999781800688,280.9999973269425
0.0,265.9999952349214
7.999999784657194,254.00000237257396
0.0,357.99999397243425
0.0,308.00000733495153
0.9999999905099559,345.9999876139265
0.0,304.9999838008836
0.0,230.99999953655575
0.0,288.00000295239
0.0,311.0000126701524
0.0,324.9999848185695
0.0,277.0000058816544
2.000000063297344,351.0000166858895
0.0,289.99999720937717
0.0,328.00000939047266
0.0,307.00000127019524
0.0,525.9999847165554
0.0,361.9999966285624
1.0000000033203045,364.9999929269467
0.0,392.00001782712644
0.0,317.99998549813216
0.0,469.9999993807171
0.0,322.00002004785426
0.0,324.00000673917856
0.0,313.9999941415308
1.0000000307000958,333.00000098194596
0.0,489.0000081531129
0.0,439.9999918858824
0.0,255.00000509742722
1.000000015992021,242.00000541902423
0.0,203.00000520619244
2.000000042974009,309.00000682307314
5.000000031712909,246.00000489873145
0.0,244.00000585500572
0.0,268.0000003957286
0.0,276.9999990682222
0.0,243.00000257999622
0.0,344.00001310400546
0.9999999560899616,308.99999751708145
7.999999682252894,236.99999370056128
0.0,296.0000053936058
0.0,249.00001077110866
0.0,242.00001323703182
0.9999999760342294,257.0000005676916
8.000000187198275,310.00001379921093
0.0,294.9999886062396
0.0,326.9999903454244
1.999999913897132,310.9999936148863
5.000000019744223,323.0000021083474
8.000000193791086,223.00001437939864
2.999999820786812,303.00000837390695
2.000000043062663,283.00000998981085
1.0000000238664137,245.00000755990618
2.9999999569465023,310.9999948320561
4.999999938455496,308.99999582761984
1.0000000339404167,295.99999837373457
2.000000089265482,250.0000054419797
7.000000464029525,313.00000098764764
0.9999999876288521,325.0000088338799
13.00000027414029,446.00000733220344
10.999999424736249,414.9999936112526
4.0000001420545175,351.0000247878215
6.000000245614675,400.000023775497
9.99999964700061,361.99998556888204
6.000000050534112,435.99998352183695
2.9999998278694204,390.9999815943063
0.9999999693954871,351.00000080724993
22.000000677139077,434.0000145911112
0.9999999778194026,398.9999962964188
2.9999998986753695,419.99999578633333
4.000000163358832,481.0000025326421
9.999999945553931,327.9999898386198
10.999999301279438,426.9999756461727
3.9999999217893762,286.999990326643
2.0000000678503245,124.00000043710635
1.0000000355842107,110.00000148919418
0.0,148.99999928166568
1.0000000136874736,172.9999969552171
0.0,198.00000417383396
7.00000019438646,215.00001124867777
