aucunDETégalNOUN_count,aucunDETrégalNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000035786293
0,6.999999883085102
0,0.0
0,0.0
0,2.000000047950553
0,0.9999999506951006
0,0.0
0,0.0
0,4.00000015466603
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000219348221
0,1.0000000256593744
0,0.9999999760342294
0,1.0000000233997843
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,1.0000000215313318
0,6.000000323475838
0,0.9999999856488342
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998325468895
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,9.00000012318726
0,3.0000000522786765
0,5.000000138847472
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.9999999893856253
0,2.0000000680847005
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,3.0000001253534103
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,1.0000000248111243
0,2.0000000176109265
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,1.9999999127819221
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000027100247
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,4.000000172167095
0,1.0000000418949462
