ancienADJalimentNOUN_count,ancienADJralliementNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
17.000000583697172,0
0.0,0
2.000000047950553,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
7.000000328989388,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
1.000000002924682,0
0.0,0
6.99999958972357,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
3.000000164821414,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.0,0
8.000000193791086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
2.0000000555389885,0
4.000000131974936,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
4.000000092647444,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999915111374,0
0.0,0
0.0,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
4.000000077968688,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
7.000000184304416,0
0.9999999581494154,0
0.0,0
3.9999999931679535,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.0,0
3.000000141292895,0
2.99999998188623,0
0.0,0
2.0000000837898924,0
