enADPévolutionNOUN_count,enADPrévolutionNOUN_count
0.0,198.0000010034657
4.000000037813046,603.9999866868271
0.0,332.99999806851827
0.0,514.0000139043676
0.0,168.00000868317932
0.0,130.0000082250007
0.0,163.99999961871563
8.000000086517517,130.00000109393477
3.99999986058849,89.99999490351159
0.0,131.9999990918979
0.0,83.99999439882117
1.999999938983641,64.99999890263966
0.0,28.999999888530038
4.999999826565935,67.00000002325832
0.0,180.999999937452
0.0,310.9999999883384
0.0,180.0000077945603
0.0,653.9999743340421
0.0,467.0000054602413
0.0,432.99999471195986
6.000000242066681,620.0000332468007
0.0,437.9999844343609
15.000000365863286,287.0000070001842
0.0,434.9999906394856
0.0,881.9999903215294
13.999999227400368,630.0000065884761
5.0000002533117875,291.00000967564273
0.0,422.00000626221197
10.999999257187214,686.9999729249819
8.000000069851357,506.9999972396009
9.999999698737142,317.99999288775143
0.0,407.00001008434583
8.999999790695833,497.99998065048
2.000000022809805,475.0000144266788
8.00000031874068,519.000024246418
18.99999931713275,615.999977860725
1.9999999776740673,832.999952128609
40.00000071425569,599.9999749716893
5.00000009637015,528.000004548325
17.999999622348916,574.9999882360952
2.999999818226729,1058.000007240543
32.9999999716109,898.999965167172
10.999999967204278,955.9999892057167
0.9999999730821488,838.9999872834675
30.000000290453798,921.999996843789
18.999999013598444,868.9999898176927
5.999999943059733,644.0000166447069
37.000001080168055,1455.0000122996223
15.00000043945723,1057.0000130089704
7.000000175730542,1124.9999620710714
5.000000161633902,1240.0000309273748
11.000000168381238,1080.9999672206106
23.000000489599657,802.0000454240752
42.000002072871645,749.0000043705427
6.999999949218959,885.0000090260238
7.000000200406429,845.0000108029765
28.999997873550925,770.9999929804253
16.99999932617631,852.9999550656887
65.00000372644922,1271.0000250633855
41.00000057218324,1174.0000509915196
45.00000259486192,1324.0000046982807
44.9999976635705,1530.9999622987953
55.00000017849314,1258.0000483236877
56.00000323530607,1084.0000022921197
58.000002705759016,1180.0000335858374
66.00000304738968,1010.0000135833207
40.000000315294116,1034.00003699198
83.9999995141578,932.9999982641509
130.9999990062429,829.9999605028498
82.9999974359735,870.9999506987325
80.00000127936168,1271.0000272961568
83.00000308845509,620.99999584437
70.00000260562241,762.000035099143
80.00000199116491,709.0000063515882
71.00000199615431,639.0000387776261
62.000002315804714,695.9999880644737
163.99999482380247,568.9999822740147
