aucunDETapteADJ_count,aucunDETraptNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,2.9999997982681337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,0.0
0,0.0
0,1.9999999693690076
0,13.999999821369398
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,1.9999999863851468
0,0.0
0,0.0
0,2.0000000423112247
0,9.000000618567011
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,0.0
0,7.999999648719693
0,5.999999761689672
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,5.000000036426297
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,1.0000000375394387
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998986753695
0,1.0000000408397083
0,1.9999999464871268
0,0.9999999650287585
0,3.0000000242347826
0,0.0
0,1.0000000355842107
0,0.9999999673214249
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,0.9999999622586866
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,0.9999999701178797
0,0.0
0,0.0
0,1.0000000248111243
0,4.000000035221852
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.999999987104003
0,2.999999960013682
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,3.0000000154982382
0,0.9999999876667732
0,0.0
0,4.0000001175931335
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,3.000000102758071
0,0.0
0,1.0000000239067954
0,2.000000082239777
0,2.000000027100247
0,0.0
0,3.000000141292895
0,0.9999999571843041
0,0.0
0,0.0
