rienPRONappliquerVERB_count,rienPRONrappliquerVERB_count
0.0,0
6.999999786423674,0
21.999999872394596,0
17.999999783893337,0
12.000000004254828,0
1.0000000284221313,0
0.0,0
4.000000043258758,0
3.99999986058849,0
10.000000002689472,0
5.999999721911713,0
3.999999877967282,0
2.9999998908653858,0
3.999999923023137,0
7.999999866242252,0
4.999999988165474,0
16.00000042032974,0
7.999999761061697,0
9.000000145113997,0
12.999999373318541,0
6.000000242066681,0
20.999999488118902,0
4.000000097563543,0
3.000000102792888,0
12.999999857346804,0
5.999999885029388,0
5.999999900622637,0
10.000000317366544,0
4.99999979440237,0
3.0000000909440674,0
1.0000000124238915,0
2.000000011763396,0
13.999999966172473,0
11.000000221298079,0
5.000000437087346,0
0.9999999640596187,0
12.99999927670482,0
14.99999962959328,0
11.000000563787006,0
3.9999999866538367,0
4.999999929441672,0
7.9999998254405496,0
13.000000623244492,0
13.999999811103313,0
16.999999948825767,0
4.999999824191831,0
9.999999905099557,0
24.999999617112586,0
13.000000307264095,0
14.00000035146108,0
5.000000161633902,0
0.0,0
0.0,0
23.00000035610575,0
15.999999639720386,0
16.00000045807184,0
11.999999356719144,0
13.999999766170204,0
7.000000080203119,0
6.000000019921827,0
14.000000699487746,0
4.999999635766478,0
1.9999999863851468,0
2.0000000837918233,0
9.000000579549361,0
3.000000181403926,0
19.000000697390536,0
17.99999989589096,0
2.9999998588638954,0
0.9999999718471598,0
1.000000015992021,0
8.000000196931392,0
0.0,0
2.000000012685163,0
4.000000138631728,0
0.0,0
3.9999999812413645,0
5.999999802198356,0
12.999999872079115,0
1.9999999121799232,0
4.99999980140806,0
1.999999971891125,0
2.0000000731160736,0
1.0000000256593744,0
0.0,0
6.0000003126428565,0
8.999999704295897,0
7.999999778363016,0
6.999999348445847,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
2.000000043062663,0
10.000000058386782,0
0.9999999856488342,0
1.9999999753821989,0
8.000000271523334,0
9.000000211154488,0
9.0000001481305,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
2.000000081871558,0
3.999999858800244,0
1.9999999451354205,0
8.99999948360826,0
0.0,0
1.0000000513291152,0
7.999999822555221,0
5.0000000388710655,0
11.000000240562915,0
2.9999998131715397,0
10.999999301279438,0
4.999999819343971,0
1.0000000339251622,0
0.0,0
0.0,0
4.000000054749894,0
0.0,0
0.0,0
5.000000384880217,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
3.0000000758200986,0
0.0,0
2.0000000693256794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
3.000000066403453,0
1.0000000417844699,0
1.9999999109201214,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000012361431,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000075378434,0
0.9999999728159226,0
1.9999999746787551,0
0.9999999680429468,0
3.0000000546838774,0
0.0,0
0.9999999700553241,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
4.000000198540892,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
4.999999995079752,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.0,0
1.9999999139105662,0
0.0,0
0.0,0
6.000000228346865,0
3.0000000684389887,0
2.9999997589379497,0
3.000000085049117,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
2.0000000804894116,0
1.9999999753335465,0
1.00000003962317,0
1.0000000293982834,0
0.9999999474258631,0
4.000000077968688,0
2.0000000396523427,0
1.9999999897222087,0
5.00000020377488,0
1.9999999571561151,0
2.0000000066785972,0
7.000000373489428,0
10.999999676299472,0
4.000000086102447,0
10.999999917089138,0
1.999999916298831,0
4.999999857892956,0
9.99999954742126,0
10.00000007600382,0
11.000000651345898,0
5.000000003663159,0
12.00000012557211,0
8.000000019452623,0
3.9999998287372165,0
11.000000688496774,0
3.0000001256848385,0
