enPRONapportesVERB_count,enPRONrapporteVERB_count
0.0,267.00000568459075
0.0,419.9999812174383
4.999999970998772,801.9999699471847
0.0,737.000008760313
0.0,488.999992268407
0.0,499.00000691882474
0.0,440.00000064592246
0.0,915.0000474884118
0.0,1348.9999410291186
0.0,1067.000039839664
0.0,762.9999579944397
0.0,528.9999762443997
0.0,911.9999881350312
0.0,1193.999997869913
0.0,380.9999898192887
0.0,978.9999949825924
0.0,797.0000247699886
0.0,966.9999703339108
6.000000220916424,1384.000025626608
0.0,1695.999901345064
0.0,1267.0000773130985
0.0,1576.0000130504577
2.0000000487817715,1497.000079036793
3.9999999872702507,1019.999952267195
0.9999999890266773,1397.9999698934344
2.999999942514694,1535.9999705675234
4.000000101811552,1878.0001050260194
5.99999999769949,2715.0001011008503
3.9999998839382296,2564.99986886776
0.0,1501.9999857901723
0.0,1349.0000369711638
2.000000011763396,586.9999856504859
0.0,893.0000197865608
2.000000022809805,777.0000229506993
2.00000007968517,1131.0000200851496
0.0,1299.0000002878228
8.999999651743325,1560.9999644859408
3.999999943775048,1467.9999531970852
8.999999821693592,1645.0000749738188
0.0,1322.9999608092846
0.0,1669.0000143748402
0.0,1803.9999800035657
0.9999999970185707,1243.000019464191
0.0,1793.0000193054777
3.0000001099571505,1692.9999615870365
0.0,1517.9999396213684
0.0,1656.0000115920411
0.0,1695.000011917586
0.9999999970976583,1066.999992694268
0.0,831.9999724318462
1.0000000323267804,1084.0000612074668
0.0,1250.9999982420406
0.0,1314.0000023475232
1.000000031648672,1322.000021761604
12.000000157155455,1634.999947050892
0.0,1773.0000708434993
0.0,1530.9999219310598
0.0,1532.9999989585503
0.0,1501.0000538857876
6.000000019921827,1445.0000488389664
1.0000000239752764,1749.0000245293709
0.0,1529.9999205613967
1.9999999863851468,1792.0000035280705
1.0000000418959116,1667.0000681733563
3.000000115999522,1580.0000749861292
0.0,1757.0000535636661
9.000000618567011,1737.0001084309163
0.0,1625.0000015826754
0.9999999529546316,1555.9998845449295
0.0,1377.9999707536986
5.000000079960105,1100.0000330807745
1.000000024616424,523.000028971885
5.000000291023705,1086.0000523418987
1.0000000063425816,1170.00002615327
0.0,1144.000018093143
0.0,1206.9999727742556
2.999999985931023,1230.0000023113912
0.9999999670330595,1160.9999855999251
1.0000000113721819,1265.0000527163459
0.9999999560899616,1239.9999499129754
0.0,1128.9999174461282
0.0,959.9999508405209
2.0000000731160736,1310.000020533245
0.0,1034.000027761599
0.0,922.0000182649273
0.0,1098.0000358553682
3.999999830345909,959.9999978189039
1.9999999445907537,967.9999833847352
0.0,1106.9999730035154
0.0,1186.0000100704076
0.0,910.9999913243528
0.0,945.0000048570728
0.0,895.0000359189842
0.0,959.0000287469047
0.0,914.9999491655583
0.0,955.9999867569716
0.0,927.0000140479574
0.0,1018.0000237145496
0.0,993.0000158205064
0.0,1101.9999799397438
0.0,993.0000498951349
0.0,1123.0000190707663
0.0,997.0000461469149
0.0,1156.0000292299744
0.0,1201.9999542643932
0.0,1328.0000065954891
0.0,1234.9999492828704
0.0,1159.9999135517292
0.0,1122.0000241357595
0.0,1093.9999464701443
0.0,1136.9999817492735
1.0000000408397083,951.0000586625802
4.9999999727769655,1090.999946832919
3.999999860115034,1147.0000098198539
0.0,782.9999599053381
0.0,368.0000230393782
0.0,410.00001256863555
0.0,350.99998336666306
0.0,470.00000488662226
0.0,496.99998462650524
0.0,619.0000119110805
0.0,772.9999999211135
0.0,739.0000027906236
0.0,456.9999628688246
0.9999999710418446,323.9999854503749
0.9999999759833418,414.9999809479392
0.0,532.9999765500553
0.0,405.00000331678376
0.0,390.00000477356485
0.0,406.9999990682983
0.0,462.0000015638658
0.0,421.0000165059342
0.0,346.9999974058955
0.0,386.9999784289981
0.0,335.0000177930642
1.0000000417844699,352.00001470813345
0.0,284.9999788819591
0.0,239.99998898461945
0.9999999691540938,220.99999874906328
0.0,206.99998799080598
1.0000000035113643,100.0000007013945
1.0000000178123194,109.99999985288605
0.0,95.99999663428343
0.0,139.0000008033611
0.0,106.99999435765378
0.0,128.0000003955658
0.0,246.0000017926821
3.999999889041219,302.9999847030519
0.999999962284664,324.9999936654
0.0,369.99997710378585
0.0,328.99999973418323
0.0,289.0000161719772
0.0,261.999982559718
0.0,248.0000042796327
0.0,333.99998160110664
0.0,359.00000039276017
0.0,360.0000021823713
0.0,302.00000163792475
1.000000003668535,379.00000467853533
1.0000000151417292,339.0000006925825
0.0,457.9999806290506
0.0,497.0000052901139
0.9999999756852518,500.0000014973072
0.0,454.0000054045921
0.0,593.0000008388726
2.0000000825049256,578.0000390606763
0.0,528.0000165865295
0.0,885.9999899142365
0.0,830.0000159036791
0.9999999951895512,615.9999955700762
0.0,796.000017757733
0.0,522.9999640296929
0.0,524.9999958209049
0.0,697.9999962252043
0.0,434.99998268258366
2.0000000666798066,447.0000390066115
0.9999999567190246,349.99998776638114
0.0,310.99999873562575
0.9999999569552831,432.99999164045687
0.0,469.9999955946276
0.0,463.0000334570813
0.0,325.00000874149737
0.0,365.00000528626276
0.0,309.0000032983666
0.0,336.0000095255011
0.0,303.9999987804512
0.0,367.9999848826591
1.9999999127819221,335.99998389391016
0.0,316.999999550917
0.0,373.00001033902686
0.0,449.0000218001019
1.9999999914610211,359.0000072748412
0.0,405.99999042683316
0.0,399.9999878305267
0.0,421.00000736655613
0.0,389.9999917093661
0.0,463.99999841895124
2.0000000587965667,470.00001242793667
1.9999998948517261,447.9999913487044
0.0,450.00000136221877
0.0,483.00000480146235
0.0,494.99998548283827
0.0,540.0000098442513
6.000000137905481,504.999982121335
1.0000000033392986,467.0000122085208
0.0,491.0000002787627
0.0,548.0000019131674
1.0000000215256117,532.0000111736861
0.0,532.99998460343
0.0,434.99998878017715
0.9999999950813783,311.00001033921615
2.999999922292861,400.9999982263408
1.0000000239067954,499.99999466859936
1.0000000411198886,502.9999954068592
2.000000027100247,828.0000309584399
0.9999999895946298,706.9999781806921
1.0000000024315778,859.9999747555322
2.99999998188623,526.0000015316073
2.0000000860835474,494.0000337347974
4.000000167579785,642.0000012189878
