certainADJapportNOUN_count,certainADJrapportNOUN_count
0.0,177.99999776338638
0.0,195.99999998784483
0.0,323.0000108270299
0.0,204.99999814598112
0.0,131.00000890960501
0.0,124.99999956938188
0.0,260.9999959896611
1.0000000108146896,97.00000276488664
2.999999895441367,85.99999582681485
0.0,207.00000343691653
0.0,119.99999595640571
0.0,164.99999372621053
2.0000000382433525,92.9999979488241
0.0,136.9999926535503
0.0,127.99999785987605
0.0,129.99999508219219
0.0,218.00001339161952
0.0,221.99999065964164
0.0,331.0000228040792
0.0,279.99997594155246
0.0,284.0000084639162
0.0,370.9999927580743
0.0,502.00004059331604
0.0,327.99999446255254
0.0,333.9999900066842
0.0,416.9999872183613
7.000000052122872,430.99999571846587
2.0000000393832544,315.000009515245
0.0,373.9999863642854
0.0,428.0000122840225
0.0,457.00001482600663
0.0,321.99998622808437
0.0,369.9999814755445
0.0,297.9999955394405
0.0,399.0000032898471
0.0,604.9999688611936
0.0,670.9999755773345
0.0,555.0000003365086
0.0,841.0000608845893
0.0,680.9999886764053
0.0,765.9999847284392
0.0,777.9999401406385
0.0,817.0000035222
0.0,893.9999971741559
0.0,977.9999654527908
0.0,944.0000126470109
0.0,911.9999852767342
1.9999999693690076,902.9999845232651
0.0,576.0000027441813
0.999999987248907,575.999975696126
0.0,799.0000114382171
0.0,763.9999781426893
0.0,806.0000086161023
6.999999849726997,951.0000445986218
0.9999999774825243,887.9999911159756
0.0,958.0000408159938
0.9999999821341166,1057.0000193942165
0.0,1012.9999733335566
15.000000301503217,1095.0000002303173
12.000000039843654,890.0000003387664
7.000000349743873,1037.9999951732368
0.0,1204.999890561261
0.0,936.999983239178
0.0,924.0000373781197
0.0,1053.0000094564753
0.0,976.0000414048054
0.0,930.0000420135577
12.999999924810137,880.9999766020935
0.9999999529546316,904.9999441638557
0.0,1185.0000114250156
1.000000015992021,835.9999854881369
7.000000381373348,447.00002291986914
8.000000171896035,653.0000193550859
2.999999926292847,863.0000205894364
10.000000532402868,799.0000086447742
2.000000005849364,844.9999668644423
9.00000032505086,664.0000174525029
2.999999901099178,676.9999635002615
2.0000000227443637,760.9999888914842
0.9999999560899616,560.9999944476939
4.99999980140806,486.99996854784763
0.0,484.0000030698289
1.0000000365580368,479.00003052292817
8.000000205274995,604.9999999756591
23.0000007941662,606.999970653609
2.0000000467995687,581.0000159205708
12.999999878712215,493.9999761231213
12.000000007638203,495.99997673588405
5.999999741691397,503.00000040735796
8.999999610243982,444.9999868718891
9.00000047209437,533.9999981989499
3.9999999932810026,669.9999859856964
10.000000215313317,529.000000409187
5.000000029193391,552.0000095687133
1.9999999712976684,460.9999972601347
0.0,634.9999726305706
1.0000000339404167,582.0000278488553
1.000000044632741,598.0000453633173
1.0000000382600014,623.0000303108949
10.999999863917376,486.0000132693767
9.99999994764956,641.0000298373353
10.999999424736249,683.9999911014656
9.000000658775075,808.0000567316117
13.000000943342089,649.00002533379
11.999999576400732,714.9999698029231
6.999999915537897,674.9999549149151
17.99999896721652,692.9999999488983
2.999999800247826,708.9999792728482
4.000000205316461,819.0000352570236
12.999999812563553,720.9999925852512
10.999999420730905,609.9999931085248
26.000001479180153,620.0000011144499
3.9999998929742535,565.9999761180065
10.999999301279438,743.9999831931455
12.999999662922724,545.9999699273465
29.000000701108668,247.00000451566086
3.0000001067526316,262.0000048771034
9.999999470737498,245.00000323120872
16.000000218999578,273.00001378886674
5.000000167513498,300.9999950367328
10.999999718993713,428.0000283065238
1.0000000329937342,422.0000240392869
11.999999256878908,400.9999892120595
2.999999918270438,367.999983281344
4.9999999413289355,248.9999839190889
13.999999259982447,355.999995487913
9.000000227460298,373.0000065051876
14.999999709777486,335.0000099820087
6.000000013644978,386.00001046487523
11.000000082556515,309.9999891355877
19.00000075250391,389.0000173647452
7.00000033918615,360.00001121395513
3.000000116534412,385.9999920323066
8.999999930518676,383.99998877621687
5.000000110672422,365.0000154919525
12.999999801088013,361.00001731052396
11.999999465520728,349.9999748880598
22.999999696786805,341.9999854317239
14.000000081942716,348.999983840032
9.999999728448612,331.9999933074323
11.000000301318558,151.9999970311467
7.000000275148317,149.00000190172523
11.999999579285427,154.0000008455507
13.999999825607976,149.99999481001953
4.9999998655056554,119.00000066886875
5.000000219302322,223.00001108552692
11.999999776224207,328.99999833087384
15.000000142700816,335.99999365970893
12.99999971393802,344.9999904602447
26.999998916049837,381.99996697153136
9.999999707624895,410.0000013745124
16.000000301513737,387.999996898227
24.999999004539276,325.9999875582578
32.99999865476609,386.0000064482966
36.99999813595042,553.9999736617035
35.000000164818786,411.0000032332532
20.999999991515672,466.00001513652364
26.000000101068053,468.9999728243333
28.99999950243967,487.0000096378987
32.99999978347324,527.0000155714517
25.99999821663821,626.9999959873438
30.000000967471404,578.999994640287
44.99999811806626,678.9999615202538
40.00000054878884,643.9999819129001
29.999999633774486,723.0000060646078
20.00000041926919,871.0000502346427
34.000000484989066,761.0000483954466
39.00000248391916,878.0000248795473
29.000000603321368,1006.9999929920266
46.0000006342869,959.9999914708034
45.99999918219051,984.9999913052789
52.9999976173336,807.9999715028025
57.999999828507065,816.0000033184469
26.00000086107498,893.0000002667632
50.999997708359736,695.9999925010725
41.00000214447393,732.0000461758702
32.99999866888523,702.9999725853544
36.00000005774463,712.999994846437
22.999999196859136,772.999967287097
34.999999671940344,759.0000317399818
26.999999595834396,861.9999715895857
34.00000152798434,778.0000073771924
45.000000847733006,880.0000114905495
40.00000053620703,756.9999597990317
24.000000680392937,881.9999729299072
25.999999274025384,765.9999765673297
18.99999947716497,675.9999820219364
23.999999680109465,764.9999701818764
32.99999945797654,826.0000131834204
23.99999984521631,797.00000598615
23.00000018004335,706.0000103459407
15.99999993168817,698.0000119833253
14.999998725194239,760.9999838984415
11.99999989146612,722.9999902539546
25.000000269466497,928.0000272444425
20.000000162826687,841.9999685266249
23.000000495370422,838.0000356999915
14.000000874661465,932.000041291765
27.99999945929403,1129.9999103217046
23.0000007519781,1005.0000413922878
19.99999939134902,1043.0000360076067
15.999999917777673,1144.9999782147715
15.000000611324637,1085.0000026607433
24.00000055162192,1100.9999517690064
13.000000484496553,1043.0000262303067
23.000000663726226,965.0000458536522
15.999999725242642,1343.9999855478918
15.00000011442966,1364.000060212203
15.999999974228734,1063.999973773599
20.99999958681648,927.9999760643776
9.999999715785911,891.9999791606384
15.999999972671814,875.9999970521197
12.000000613009819,991.0000596472761
15.000000815825455,1067.0000910443493
13.999999805176973,1289.0000212472694
13.999999478669983,1314.999989885659
18.00000084775737,1333.0000191870745
22.99999868423904,1090.9999110304148
12.000000516501283,1105.0000464859736
13.00000076224081,885.0000529623026
