bienADVenseignerVERB_count,bienADVrenseignerVERB_count
27.00000070180568,1.0000000207616044
39.99999963213271,0.0
22.999999866594354,0.0
49.0000000189055,0.0
10.00000048263523,0.0
29.00000183961435,0.0
8.000000056575558,0.0
19.000000361466537,0.0
18.999998749876493,0.0
13.000000553931471,0.0
26.99999817928844,0.0
20.000000098373466,0.0
28.99999938903111,0.0
9.99999965313187,0.0
23.99999846969017,0.0
29.999999270405684,0.0
35.00000015300863,0.0
50.00000007547901,0.0
59.000003848690596,0.0
63.99999744283366,0.0
52.00000509181801,0.0
106.0000020481516,0.0
128.00000312203338,0.0
40.99999930781907,0.0
65.99999716635202,0.0
38.999997991853846,0.0
67.00000107510678,0.0
58.000001262564645,0.0
66.99999424317909,0.0
85.99999673641386,0.0
59.00000094576048,0.0
11.000000491948384,0.0
31.99999954756414,0.0
27.999999169207456,0.0
48.00000191244408,0.0
40.999998526444365,0.0
92.00000260726014,0.9999999888370337
76.99999971548542,9.00000003305701
76.00000287191699,4.00000007709612
69.99999881366209,1.9999999933269184
56.000000325252905,12.999998979918702
76.99999901153393,5.999999869080413
84.99999776056927,2.999999991055712
119.99999752167079,19.999999085736526
74.00000244257048,15.000000145226899
77.99999662073154,12.000000214721414
74.99999815043189,9.999999905099557
63.99999901980823,4.999999923422518
81.000001489883,3.999999988390633
45.999999943426104,33.99999903648645
87.00000412069173,8.000000258614245
49.99999851186644,7.99999987206988
35.99999886829152,37.00000126212644
64.00000202551502,49.000001922598635
58.99999706884954,37.00000076947277
96.00000274843103,34.00000097340266
96.99999537200009,25.999999749932154
135.9999946094105,41.99999747903557
88.99999985297086,26.00000003861852
103.00000339434669,51.000001477487814
48.00000018058958,51.00000164721194
86.9999934740023,46.99999638787047
128.99999906040847,38.00000133858906
67.00000113989792,56.00000323530607
112.00000062583612,59.000002049773144
123.00000602231592,38.99999905601254
83.00000448761612,84.99999975729025
88.99999582476917,77.99999954886081
100.99999187720948,53.99999701005568
79.00000027667407,67.99999535751765
83.99999824541948,64.00000102348933
34.00000041884166,35.000001906866736
77.0000011037333,36.0000015078869
61.00000122151155,56.000002580822134
90.00000479162583,42.0000016414567
92.00000143332953,102.00000320896453
96.9999984433297,81.99999741190123
81.9999990917893,65.99999674713484
86.99999869138607,68.00000114098738
100.99999501990828,76.99999752755684
120.99999623201481,42.99999863808924
