onPRONapportaitVERB_count,onPRONrapportaitVERB_count
69.00000242124726,24.9999998128283
58.000000361789716,65.0000016402089
65.99999961718379,33.99999980279165
79.00000330190295,28.999999955426087
65.00000169986036,70.99999882745055
56.000000654372414,29.000000589925076
31.999999301652267,26.000000183870565
42.0000001422421,49.00000224578152
66.99999629304659,44.99999862759347
68.00000332089934,64.0000012753501
72.99999490864971,77.99999828256655
91.99999648471044,76.9999999536156
84.99999912784784,76.99999897487443
72.00000046752814,61.999999578988486
68.00000055661403,32.999999024860564
58.99999946520029,75.99999955668034
68.00000331932677,74.00000271048773
79.99999875159398,67.99999654280313
201.0000079594821,107.00000412593687
157.99999819179124,188.99999405722372
194.00000932377606,174.0000025290736
272.9999987494669,171.0000007210873
282.0000068782298,161.0000039269326
299.0000027556778,183.99999312338034
266.00000340932223,281.9999947961143
247.99998919586284,256.9999902842442
204.99999778104865,177.00000765634485
225.00000569534393,194.99999799802907
303.99999214763216,215.9999903435211
295.99999792251384,187.0000027335222
284.00001799544543,158.00000068646955
160.9999996652043,103.00000046339835
199.9999991416338,174.00000295561426
210.00000297009439,72.00000158790618
262.0000061570177,244.0000106730884
363.9999869177012,227.99999180559306
401.99999369536107,222.99999643690194
477.00000685804235,233.9999906474405
492.0000221466391,293.00000670260886
333.9999915809483,214.99999817106706
467.99997443213516,360.999979288602
436.9999911563587,255.99999441409759
375.9999988789826,293.00000773248115
487.9999951340307,258.999991242721
536.9999974315931,360.00000995838724
559.0000150426724,302.000002751068
611.9999805383158,309.9999947824567
562.9999831431684,465.000007699867
358.00000931079774,247.99999431229787
370.99999659428545,231.9999906820298
430.9999943089147,179.00000709475552
430.99998518920637,206.99999978837454
409.9999937805939,218.0000034542793
399.00001225600636,329.0000018606979
566.9999775100338,241.0000034411155
529.0000084505289,296.00001516880025
461.99999925154134,218.0000031819266
553.9999951657461,414.9999773431539
594.0000148434498,273.0000112952033
525.9999834323484,436.00001016866787
607.0000380202779,495.0000169007971
686.9999723661124,447.99998544478245
612.0000132809719,438.00001729140564
599.9999975743614,311.00001091793274
572.0000248958518,339.00000361436344
558.0000271366533,468.00001131607166
569.0000232868791,394.00001004224083
635.9999816796028,428.99998653732615
583.9999779194383,449.999977481101
420.99997928136435,339.9999804250405
454.0000150051533,300.99999474538987
331.99999897408406,199.00000176279266
474.0000090833081,289.00001520558976
435.00000637568405,270.9999916107357
477.0000129082745,222.00000230517807
458.9999864981297,255.99999453933853
463.0000165588351,282.0000052881564
482.99998246139694,253.9999869591931
492.00000963958246,310.00001143047484
438.9999805417672,317.9999943960018
369.9999929157548,196.99998906165823
395.99999602672926,144.99999342408984
427.00001127307223,185.0000070968683
393.00000894217135,231.00000847477088
426.9999803489634,259.9999991504153
350.0000166298879,218.00000286197903
340.99997977380934,253.99999868890146
349.9999972753024,157.99999443234168
379.9999878427844,216.9999938095859
367.99999351432325,297.0000027322242
340.00001060752896,203.00000838986728
390.9999970789568,193.00000054667814
415.00000858128055,186.00000187949468
334.00000382500303,168.00000328844808
339.0000025346335,148.99999891877326
438.00000272515626,189.99999397201123
460.00000770532716,191.00000111697577
444.00002972502665,215.00001359738323
439.0000091439696,219.0000124993402
407.00000460582004,275.0000062388116
441.00003088434426,208.00001123016187
340.999982961438,227.9999906769073
412.00000965737996,170.0000094288411
370.00001596859215,200.00000818715583
386.99998138130314,187.99999336361145
362.0000036225657,228.99998844737337
465.9999790176097,273.9999900339668
420.9999915409842,241.9999954001124
426.0000137283768,281.0000085461624
368.9999971636593,220.99999681358037
455.99999955632853,166.99999581381374
377.0000256215896,221.00001340772678
381.00000014203505,173.9999925738421
298.9999942541524,204.99999230750063
297.00000372552745,223.00000401192548
112.00000530746365,67.00000180178414
195.0000111827918,91.00000061100508
209.99999212511548,88.99999658541493
139.99999882326583,50.00000145761878
256.00000124581896,65.00000024849858
329.00000737675146,177.00000784755412
216.00001005880048,167.00000675611903
260.99999467159085,136.99999352241838
148.99999970566932,86.99999972145618
150.9999976080719,80.99999774050912
175.99999254279345,80.99999906411153
186.000003107149,94.99999735426238
266.9999957899928,90.00000463168871
186.000005864292,86.00000045468744
182.99999825688406,132.9999959971979
192.00000315375513,104.00000607718654
161.0000070225435,91.00000518815797
175.00000098985905,81.00000030997299
155.99999776325123,92.99999515240297
120.00000858643065,86.00000190356567
111.00000241174587,83.00000421022112
154.99999273004167,63.9999942193019
136.9999981325648,85.99999849821114
183.99999637949483,62.99999899864781
103.00000126816278,87.99999761034782
63.00000083416756,39.000000749894824
66.00000087468894,41.00000178353965
56.00000115902585,34.00000036915565
71.99999892831124,31.999999863612913
78.99999953348973,56.999998466764474
92.99999886044954,58.999999978480574
125.99999382230267,44.99999852283219
129.99999825649377,86.99999516519608
144.9999898338164,82.99999584844018
187.9999950661719,77.99999566227606
130.00000455030602,83.00000291804334
203.00000517920802,85.99999932967052
142.99999390166542,74.99999532903765
125.99999696208747,83.00000111317955
143.99999539818432,63.99999795474859
171.0000026438212,98.00000273265958
192.9999969152614,83.00000122736755
157.9999948917571,80.99999776297332
148.00000242189205,59.00000135723395
145.99999848643262,106.99999832562747
203.99999390494733,105.9999977640136
207.0000010510629,96.00000156195672
242.9999976802465,138.99999250633957
223.99999812825013,135.99999856923714
212.9999976917722,165.9999966110097
243.00001174891378,142.00000200293908
272.00001670773673,144.00000394051608
365.0000044009307,150.00000733635818
363.00000114208495,190.99999565445276
274.0000056487013,157.99999911772514
297.0000058880828,158.0000052523225
256.00000062347226,173.99998924245145
