divinADJappelNOUN_count,divinADJrappelNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000220916424,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
7.000000040656613,0
1.9999999563601376,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
3.0000000858884697,0
1.9999999642682331,0
7.999999736420471,0
2.9999999695530706,0
2.000000006640609,0
2.000000047950553,0
6.999999772574727,0
5.000000150263399,0
8.000000335167293,0
1.0000000386665076,0
6.000000362807852,0
3.000000206189004,0
2.999999982648493,0
5.999999717727791,0
0.9999999718471598,0
9.00000014392819,0
1.000000024616424,0
3.000000064461014,0
5.999999852585694,0
1.000000034657932,0
2.000000005849364,0
5.999999971862046,0
5.00000001467314,0
9.000000194269386,0
1.9999999121799232,0
3.9999998411264475,0
0.0,0
2.0000000731160736,0
0.0,0
8.999999784308063,0
3.0000001563214287,0
0.0,0
3.999999889181508,0
1.999999913897132,0
3.9999999449127754,0
4.000000096895544,0
3.9999999932810026,0
2.000000043062663,0
3.000000161737919,0
2.9999999569465023,0
5.999999926146595,0
3.000000007687148,0
0.0,0
1.0000000382600014,0
0.0,0
4.000000150157755,0
0.99999997479242,0
8.000000284109035,0
9.00000077959897,0
11.999999576400732,0
3.000000025267056,0
2.9999998278694204,0
5.999999600495653,0
7.000000359303805,0
4.99999999000833,0
10.999999420730905,0
1.0000000408397083,0
0.9999999732435634,0
2.999999999765244,0
0.9999999804473441,0
5.000000263866156,0
8.000000284673686,0
0.9999999673214249,0
0.0,0
3.9999999893225313,0
0.0,0
2.0000000659874684,0
13.999999935579067,0
4.999999863784063,0
4.9999999413289355,0
0.0,0
0.0,0
3.00000018094389,0
1.0000000346628397,0
2.999999968156876,0
2.0000000680847005,0
3.000000145365493,0
3.000000116534412,0
1.9999999415427965,0
0.0,0
0.0,0
1.9999999109201214,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
1.999999924569328,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
2.9999998131615047,0
0.9999999873393776,0
3.999999872171787,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
3.00000009361575,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
2.9999999195409988,0
0.0,0
0.0,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
2.999999874448246,0
1.9999999901627565,0
0.0,0
1.0000000239067954,0
7.000000486866342,0
77.00000149197173,0
1.9999999791892589,0
9.000000423878685,0
0.0,0
3.000000129125321,0
73.00000588721568,0
