tonDETépiNOUN_count,tonDETrépitNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999908107022,0
0.0,0
1.9999999744978136,0
3.000000096980341,0
0.0,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
2.9999998325468895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987750524,0
2.0000000825049256,0
7.000000147011809,0
0.0,0
4.999999780119725,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
3.999999974202718,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.0,0
1.0000000239067954,0
4.000000164479554,0
5.000000003663159,0
3.0000000313930273,0
3.000000141292895,0
1.9999999143686082,0
1.0000000430417737,0
3.0000001256848385,0
