bonADJadosNOUN_count,bonADJradeauNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022809805,0.0
13.000000755828026,0.0
0.9999999640596187,0.0
5.999999767828883,0.0
0.9999999859437619,0.0
0.0,0.0
3.0000001487870547,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999784657194
0.0,0.0
1.9999999694680464,0.9999999847340232
1.9999999810199114,1.9999999810199114
0.9999999846845036,1.9999999693690076
0.0,0.0
0.0,0.999999987248907
3.000000096980341,3.000000096980341
0.0,0.0
1.0000000064585168,0.0
4.000000126594688,9.000000656651757
0.0,0.0
5.0000001431474494,0.0
1.9999999642682331,5.999999678359572
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
2.0000000837918233,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.9999999560899616
1.9999999205632235,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,3.999999889181508
0.999999956948566,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000002195916915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998775819483,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998986753695
0.0,1.0000000408397083
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,4.000000072911837
0.0,2.0000000234400614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,1.9999999862042173
0.0,0.9999999951895512
0.0,1.0000000110869376
0.0,1.9999999508548632
0.0,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,1.9999999139105662
0.0,0.0
0.0,2.0000000496222485
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000000135935325
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,0.0
0.0,2.000000030828969
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000134061674
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,0.0
0.0,3.9999999931679535
0.0,1.0000000239067954
0.0,3.0000001233596656
0.0,4.000000054200494
0.0,3.0000000313930273
0.0,4.000000009726311
0.0,2.99999998188623
0.0,4.000000172167095
2.0000000837898924,1.0000000418949462
