unDETaideNOUN_count,unDETraidNOUN_count
308.00000130984915,0.0
891.0000331340314,1.0000000094532615
450.9999973840892,0.0
462.00001266913847,0.0
338.0000053898293,0.0
446.00002001819513,2.0000000568442626
347.0000107758146,0.0
469.00000616400143,0.0
481.9999734022659,0.0
779.0000372459324,1.0000000199273456
591.9999513075562,0.0
361.99998364201105,0.0
1297.000016309332,0.0
914.0000224071138,0.0
650.9999759904128,0.0
1019.9999962685823,0.0
843.0000121821082,0.0
991.9999817814207,0.0
1725.0000692875512,1.000000036819404
1148.9999213774759,1.9999999200885514
1689.0000629024337,0.0
1905.0000248453646,0.0
1819.0000868906582,0.0
1993.9999538857887,0.0
2633.9998846105127,1.9999999780533546
1959.9999967377053,0.0
2612.0000125346796,0.0
1696.0000815771082,0.0
3327.9998569569275,0.0
2566.000118882039,0.0
1932.999981252454,0.0
1537.0000422232301,0.0
2351.000022640634,0.0
1679.000005826494,0.0
2532.0000828029692,0.0
2277.9998617585575,2.9999998921788564
2518.9999516443063,0.0
3500.000105898551,0.0
3218.000106347185,0.0
4481.999959320562,1.9999999933269184
4098.999913153121,0.99999996845855
3940.9998704325267,0.0
2515.9999421864904,0.0
3034.9999443358447,0.0
3895.000001030582,0.0
3721.999863398449,1.9999999694680464
3608.000029477548,0.9999999905099559
3492.999941562446,0.0
2091.000025049711,0.9999999970976583
2843.9999139181114,0.0
3306.0002507811396,0.0
3395.000063110893,0.999999984008735
2222.9999737718845,0.0
3905.999969688838,1.000000031648672
3205.9999023807445,14.999999341713988
4997.000109589205,0.0
3365.9998367153303,1.9999999642682331
3599.9999377929385,3.0000000148748662
4295.000161348415,0.0
3252.000089286767,0.0
3951.0000609504054,2.000000047950553
4163.999799873594,0.9999999506951006
3899.999922584091,0.9999999931925734
3690.000038786077,1.0000000418959116
3493.000038968531,5.000000424883332
3696.9999752532194,3.000000181403926
3567.000197697819,15.00000011823529
3749.0000625071984,7.999999953729315
3524.999809218136,13.999999116617625
4262.999887941369,2.9999999155414794
3819.000244624712,0.0
2092.000129267276,2.000000049232848
3456.0000272603857,3.000000064461014
4186.999900344193,1.0000000063425816
3524.0001566977326,1.000000034657932
4130.000093771094,17.0000000497196
2745.99994672384,10.999999948413752
3109.9998195664107,20.99999948720209
2909.9999858462975,23.00000053731943
2565.9999262161964,11.999999473079537
2679.9998852512017,19.999999205632236
2183.000027994922,31.999999550257996
2013.0000485689657,59.9999995244302
2798.00002910309,73.00000002842522
2631.999969211186,47.99999750426408
2786.9999712560143,73.00000127757389
2625.9999287062915,25.999998725213203
2413.999857110103,21.999999050404618
2467.9999623871076,17.999999225074188
2869.999961715361,28.99999968922088
2379.000001477077,65.00000115108692
2569.000034177165,82.00000264904361
2811.000030415689,26.00000126825898
2667.000030931385,46.00000019646826
3166.0000398366974,39.999998721222056
3716.999879355074,98.99999988820811
2974.000026949395,121.99999981056214
3319.000091164553,62.00000543479252
3137.000079013837,121.00000364841259
2896.9999930834165,163.00000119712868
3329.0001307433463,170.00000338749072
3101.9998552571374,140.9999967437116
3568.0000923451853,186.00000095299495
3218.0001818949268,215.00000674530776
3049.999822928501,248.99999451539554
3081.0000113205724,232.99999651250246
3063.0000124505823,309.9999810621281
3061.999973426812,156.99998958228247
3666.0001330161585,274.00001315997457
3369.9998560262225,321.0000046866524
3271.9998246720224,270.99999728711737
3391.00009320522,298.00001091818984
3174.9998488750816,275.99998281178165
3006.99988740927,345.99997680397973
2578.9999761822737,500.99997089010867
1438.0000455802115,1000.0000557889223
1351.0000385760818,1419.0000983891077
1612.9999463783129,1301.9999349775758
1375.0000335119328,1793.000046965748
1213.0000379379273,641.0000141443583
1485.000032440638,481.00000456006586
2041.0000168338602,362.0000100378317
1775.9999092793666,376.9999810676576
917.9999875404349,233.99998944186734
955.0000022285019,157.99999938611822
1036.9999446090078,279.99998358451165
1057.9999635225709,262.9999960222481
1012.0000382017366,295.000003320741
1030.0000704881636,281.9999998639858
1081.0000138388195,269.9999975327481
1086.0000177327283,321.9999980663278
1074.0000380235624,317.0000083516451
1087.0000493829768,297.99999563756944
1037.999956884689,258.99998371886784
998.9999731874369,367.0000170187945
887.0000110889712,240.00001299671328
902.9999286476763,248.99999367103584
759.9999745233046,287.9999941177109
824.9999647045739,298.99998589611266
581.9999946489318,266.9999863614976
380.0000093902539,239.99999103550155
339.00001040177665,149.00000701743593
334.00000156014335,122.99999729764279
308.9999862738431,151.99999522214515
297.9999842444688,218.9999863694794
436.0000119476236,486.9999955933388
583.9999993177155,306.99999491307796
796.9999780777282,387.99998551168983
844.9999430093422,401.9999868808089
792.9999601218998,383.99997794910195
837.9999875246688,381.0000129119137
840.0000083317647,368.99999601950543
694.9999965841467,388.9999819500693
772.9999657909267,366.9999863883624
868.9999497352466,429.9999985279621
848.9999951296666,415.99999622699613
809.0000387610778,362.00001086238075
988.9999426763823,390.00000151602086
965.9999746885188,377.9999926630151
994.0000182021759,291.9999992647174
1067.999968996494,424.9999800297124
1166.0000488513683,470.00002410510393
1280.9999789187584,556.9999800669945
1370.9999997166692,433.00000085831164
1312.0000065630127,542.0000183959124
1243.0001041296653,639.0000171288272
1409.000069334725,597.000042660487
1606.0000568343876,823.0000058563453
1657.9999703949961,995.9999716243653
1863.0000276442024,868.9999775472415
1654.0000570856646,750.0000069873947
1132.9999970066463,516.9999637450002
1102.0000659933312,663.0000234717471
1000.0000058551516,601.000017115806
1041.9999669236943,517.9999554564453
965.0000236200899,587.0000032422274
1053.0000038782562,611.9999832277845
852.9999880181043,588.999999685321
812.9999820114188,689.9999549743605
1026.9999915879857,495.0000075022334
877.0000251768382,582.9999934717781
878.0000472218657,506.99999577642274
796.000010289665,688.0000071104541
794.0000055807132,718.9999947306098
946.000003334228,707.9999894395132
798.9999707621957,758.9999964111776
831.0000056742804,747.9999981325044
793.999975366911,722.9999896365712
836.0000020676518,731.9999796286453
1164.999942114935,813.0000155931501
830.0000144350398,810.0000196648601
792.9999817455711,672.9999845308356
832.9999803585025,821.9999649588792
870.9999418811457,707.9999903896219
861.0000377025319,811.0000304285029
852.9999904011128,787.9999841390488
916.0000579248734,717.0000105234258
1098.0000262592034,899.0000016539822
910.9999476809544,841.9999776197685
1105.0000460136964,848.9999866081608
1074.0000167700234,898.0000012185244
965.0000011860485,876.0000155173594
1167.0000153279518,820.0000253101231
1156.9999900020737,1051.9999545505232
1134.000022564412,1068.9999848550754
1116.000005453367,922.0000418690001
1202.9999436183978,1121.9999454137712
1192.0000428907692,1176.0000080818795
1245.9999921256822,1131.0000252334366
1069.9999803665273,1014.999958918693
889.9999935071758,1038.9999700941116
1197.0000267710022,1457.9999314590946
1730.000042500205,1950.99999389091
2278.0001848255292,2218.00011150468
2784.000146415875,3120.0001663497064
2820.999966576856,2451.0000551996172
3415.9999493470796,2152.000012736653
1676.9999404450762,1908.9998943225064
1952.0000496115806,1831.0000884861647
2152.0000640451435,1872.0000262017777
