prochainADJapportNOUN_count,prochainADJrapportNOUN_count
0.0,3.0000002035271756
0.0,40.00000159037679
0.0,99.99999941997545
0.0,2.999999963982223
0.0,2.0000000605953305
0.0,3.0000000071608146
0.0,1.0000000070719448
0.0,0.0
0.0,6.999999756029858
0.0,8.000000159418764
0.0,3.9999998146078095
0.0,6.99999960930848
0.0,0.0
0.0,6.99999963365153
0.0,3.9999999331211264
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,2.000000073638808
0.0,19.999998771857356
0.0,14.999999856690014
0.0,0.9999999917078082
0.0,9.000000219517972
0.0,7.000000090063139
0.0,23.999999736640248
0.0,0.9999999808382316
0.0,12.00000055752935
0.0,1.0000000196916272
0.0,16.999999204135392
0.0,27.999999273232596
0.0,4.000000049695566
0.0,2.999999875228527
0.0,6.000000079281436
0.0,6.999999792301864
0.0,13.000000755828026
0.0,21.99999920931161
0.0,19.000000366080258
0.0,33.00000033395991
0.0,24.00000046257672
0.0,17.999999622348916
0.0,42.99999995095146
0.0,25.99999943268179
0.0,0.9999999970185707
0.0,68.99999776676184
0.0,32.999999186734385
0.0,37.99999802719689
0.0,30.00000123238503
0.0,77.99999551170845
0.0,60.00000175782892
0.0,33.99999903648645
0.0,42.00000135772478
0.0,31.999999832564676
0.0,79.00000119233037
0.0,72.00000227870439
0.0,79.9999999080626
0.0,52.00000148873348
0.0,110.99999748077411
0.0,51.99999794558149
0.0,23.000001430279045
0.0,43.00000057882386
0.0,53.000001331328626
0.0,46.99999638787047
0.0,60.00000032875654
0.0,103.00000487098826
0.0,68.00000170311932
0.0,72.00000057970738
8.000000245600766,41.00000160097009
0.0,49.99999971080822
0.0,80.99999371710572
0.0,78.99999482049564
0.0,28.999998914813467
0.0,92.00000393717804
0.0,69.00000221695805
0.0,72.9999979591662
0.0,56.00000119755002
0.0,46.999999652352244
0.0,45.999999784275694
0.0,82.99999852029882
0.0,119.00000420280188
0.0,50.99999685195826
0.0,67.99999522327008
0.0,88.99999930645534
0.0,86.00000080857066
0.0,82.00000263112842
0.0,80.99999671339366
0.0,76.00000384531343
0.0,75.99999918506512
0.0,86.9999949539718
0.0,104.99999302824062
0.0,100.00000110371047
0.0,71.00000282090663
0.0,114.99999510413244
0.0,94.00000414927825
0.0,117.0000052261147
0.0,62.99999733404828
0.0,116.00000004788656
0.0,90.00000437251495
0.0,96.00000580906462
0.0,95.00000069155745
0.0,73.99999587090934
1.0000000375394387,108.00000448200419
0.0,69.99999763950865
1.0000000355136294,70.00000090324282
0.0,93.00000216231965
0.0,81.99999380032472
0.0,76.99999864066116
0.0,80.99999837396821
0.0,65.99999819597942
0.0,88.00000813377382
0.0,84.99999821556054
0.0,81.99999598398739
0.0,56.99999919775529
0.0,87.99999913726167
0.0,75.9999965047539
0.0,48.99999813009961
0.0,49.00000251049604
0.0,46.000000626428275
0.0,51.9999978957606
0.0,45.00000138918141
0.0,41.00000133743862
0.0,55.00000035438074
0.0,53.00000402108723
0.0,74.99999535549318
0.0,48.99999782843845
0.0,34.99999915870399
0.0,71.9999982708006
0.0,64.99999858818275
0.0,63.00000379982169
0.0,64.00000455040646
0.0,90.00000024059409
0.0,79.00000258364642
0.0,53.000001789385706
0.0,67.99999994005987
0.0,45.99999962336477
0.0,37.00000081897592
0.0,37.00000154602539
0.0,30.999999351797374
0.9999999599809204,71.99999914665335
0.0,59.999999176816424
0.0,26.999999847545833
0.0,29.999999930211896
0.0,24.99999939207344
0.0,23.99999915857086
0.0,11.000000125200945
0.0,13.999999623415833
0.0,16.99999944098448
0.0,44.99999852283219
0.9999999722603048,30.000000285401633
0.0,55.99999829641596
0.0,46.999998087992275
0.0,56.000002371266945
0.0,40.999999210606795
0.0,65.99999873228221
1.9999999746787551,109.99999840123525
0.0,137.99999740762962
0.0,66.0000012030453
1.0000000117200307,98.00000114856303
0.0,54.00000001658539
0.0,125.99999925433974
1.0000000151417292,125.00000060354928
0.9999999622586866,99.00000019383943
0.0,101.00000555808138
0.0,140.9999975344506
0.0,116.99999295151444
0.0,101.99999955776008
0.0,132.00000544532512
0.0,126.00000745664661
0.0,123.00000329561463
0.0,99.00000246875268
0.0,231.9999914283158
0.0,301.00000762236874
0.0,160.99999064221507
0.0,144.00000896200837
2.000000019765315,102.00000060528049
0.0,121.99999305530363
2.0000000666798066,118.00000626672225
1.9999999134380493,99.99999596337473
3.000000004812053,132.9999917750493
1.9999999139105662,64.99999458566674
0.0,107.0000087485657
0.0,60.00000226980631
0.0,89.99999956389311
1.000000022812996,56.9999989752672
0.0,90.99999837193552
0.9999999964412905,91.9999985238958
0.0,60.00000065295179
3.000000053915704,138.9999975592305
0.0,119.9999984005473
0.0,172.00000039528305
0.0,171.99999261955298
0.0,97.99999778602799
0.9999999957305106,337.99999959867023
0.0,76.99999818439939
0.0,566.9999744279208
0.0,1020.0000671480976
0.0,685.0000168378226
0.0,726.0000104640718
2.0000000587965667,373.00001443870093
2.9999998422775893,1548.9998643103675
0.0,548.9999810034357
1.0000000198261714,582.0000426992384
5.000000037656889,568.9999669840693
0.0,551.0000250914027
0.0,1266.999959136887
0.0,1021.9999949691233
3.000000054419399,691.0000413763686
0.9999999828276649,533.9999819328534
0.0,1223.0000894875413
0.0,1538.999964077058
0.0,563.9999833814516
0.0,1642.0000063778375
0.0,558.0000044180792
0.0,677.0000158587723
2.000000082239777,1782.0000282955114
0.0,129.00000174796594
0.0,116.99999571472384
0.0,82.99999872784119
0.0,84.99999944999874
0.0,89.00000103523345
1.0000000418949462,75.00000597100556
