onPRONattraperaVERB_count,onPRONrattraperaVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,1.0000000087314196
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
2.00000007968517,1.000000039842585
0.0,0.0
2.9999998839144415,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999620398237,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,1.9999999744978136
0.0,0.0
0.0,0.999999984008735
0.0,0.0
9.000000656651757,0.0
0.0,6.000000078577727
0.0,0.0
1.9999999642682331,0.0
13.999999766170204,2.999999901157677
2.0000000553250246,1.0000000276625125
17.000000492495936,0.0
0.0,3.000000011286849
0.0,0.9999999506951006
0.9999999931925734,0.0
0.0,0.0
0.0,2.000000077333015
0.0,2.0000000423112247
2.0000000614001916,1.0000000307000958
2.999999982648493,0.9999999942161641
0.0,0.0
0.0,1.99999994369432
1.000000015992021,3.0000000479760622
0.0,0.0
1.0000000214870044,1.0000000214870044
1.0000000063425816,3.0000000190277456
9.000000033186069,1.000000034657932
1.000000002924682,11.999999647009929
0.0,0.9999999953103411
9.999999849838437,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,8.999999296554583
0.0,6.0000000749020295
4.000000146232148,3.00000010967411
0.0,0.0
0.0,0.0
4.000000093599138,3.000000070199353
0.0,6.999999617087737
0.0,0.9999999722953768
0.0,7.999999655588528
2.999999870081327,2.999999958684582
0.0,1.000000024223886
0.0,0.0
0.0,4.000000086125327
4.000000095465655,1.0000000238664137
0.0,0.0
0.0,1.9999999753821989
8.000000271523334,4.000000135761667
0.0,3.000000133898223
8.000000306080011,4.000000153040006
5.999999925773114,0.9999999876288521
1.0000000375394387,7.000000476648483
0.0,6.000000047408101
2.0000000710272587,3.0000002195916915
15.00000020285973,1.000000040935779
1.999999929400122,0.999999964700061
0.0,12.000000101068224
