enPRONapportentVERB_count,enPRONrapportentVERB_count
45.000001922968735,104.00000102926795
42.00000170253304,179.00000029338798
75.99999955918133,156.99999908936144
113.00000167930973,241.00000500011828
66.00000146067016,171.0000108401459
19.000000774337234,92.00000480179233
50.00000097003056,94.99999789788484
62.00000223038506,182.00000477604726
34.99999976001401,218.00000298461174
80.00000002151577,167.00000028081493
52.99999507652497,141.99998772543447
78.9999995383307,161.99999116072112
62.000002184541785,177.9999997406662
34.999999403665434,265.9999984328359
47.000000202080244,103.00000265288575
31.000000651071815,135.9999980974917
64.00000168131898,166.00000895969717
87.00000004005533,302.9999941592096
117.00000561169475,266.00000644127
72.99999912111588,425.99997418378416
124.00000200880461,314.0000081772962
141.00000299632347,374.99998957261823
124.00000302446983,284.99999277685674
77.9999972802855,280.99998955681815
153.99999620069963,376.99999902717036
116.99999397556154,355.9999982217592
143.00000048857933,368.0000073499054
154.00000122575648,335.0000120771824
81.99999411054955,371.000001884038
113.00000014490288,319.0000046630673
121.00000043953644,303.0000167422432
80.00000274920096,119.99999956647126
56.99999779913677,137.99999854120986
111.99999667682982,222.00000655734272
106.00000089307213,245.0000119023031
119.99999568715425,350.000006210618
98.00000369663555,392.9999920612978
168.9999977840589,340.000003518163
91.0000006986187,465.00002830992116
139.00000033020424,401.00001374773143
175.99999305432206,338.99998852310813
154.99999592624206,386.9999963973671
141.99999825263086,364.9999810376953
127.00000118628698,439.99998289345524
197.99999673864176,471.00002656812615
108.99999584905139,382.9999906713908
171.99999381645333,451.0000158213843
132.00000456572013,345.99998481978974
104.9999986602705,340.0000158489373
93.00000172901846,218.999996412546
96.00000310337093,323.0000117498119
106.00000037063685,317.9999900947856
116.99999632194746,285.0000055922688
128.00000405103003,363.0000215274381
117.00000067753533,363.9999990688466
152.9999976858407,388.0000111082421
140.999997588133,268.9999953012999
179.99999543406688,387.99999403942417
103.0000054582315,390.0000223586954
94.99999987937817,358.99999029072035
178.99999695425785,381.0000077398837
109.99999763689566,306.99998874779357
159.00000487666966,366.9999906825549
157.00000468824618,323.0000189783314
183.0000096230296,418.00002959254624
146.00000285284523,338.0000144626966
133.99999704031245,356.99999898061907
127.00000292592237,345.99999067785393
103.99999690525948,376.9999797916768
112.99999431798062,330.9999813604384
110.00000330807745,274.0000028328586
48.00000118158835,97.00000385120178
85.0000027443388,266.00001342626786
143.00000266895225,308.00001122700496
134.00000594492772,332.00002005431656
90.99999939295202,284.0000082042486
113.00000424441983,218.99999272958226
207.99999601500184,258.00000190598433
121.9999978944557,317.0000077413703
109.99999480644387,268.9999832815989
76.99999659570419,256.9999991338322
108.00000262206578,204.9999903516224
88.00000054805523,250.99999950075374
129.00000568182813,294.99999887302965
126.99999292021033,165.99999871243992
89.99999986680663,265.00000266993777
107.99999094642423,234.99997928062186
100.00000233094286,196.00000239204851
113.99999579252474,239.99998406455003
94.00000065472182,221.00000413329442
128.0000031006574,185.00000473549824
87.99999845879053,180.99999847674778
92.00000056399382,173.00000266225388
119.00000365135134,232.0000077003362
107.99999422168622,211.00000437158272
125.0000032574743,174.99999747701258
115.00000343247741,222.99999617848655
82.00000175448294,263.00001269111186
138.0000095964895,204.00000545052615
146.0000046210639,194.00000402724885
117.00000931117984,216.00000981949808
102.00000001132335,266.000005015345
171.99999932529607,256.0000090914891
185.0000129184196,236.00002117379864
154.99998957088903,203.999999408973
166.00000082443614,291.99998983849287
117.99999207848526,245.99998933842824
128.99999486469284,257.0000047634605
118.00000696103851,313.00001018869403
209.99999796576884,285.9999958763982
196.99999106114927,220.99999523644308
145.00000112225862,232.99999636919813
167.99998953760624,274.99999765025996
150.99999817374848,251.99998825623595
158.00000039217588,151.0000007777227
66.99999954001586,99.00000364131208
123.9999987539478,115.00000510262967
113.9999952622587,147.9999947586174
88.99999889844979,110.00000614509271
86.99999789887494,105.99999814959084
115.0000026070211,179.00000438426872
118.9999993081119,126.00000313095666
183.99998539526192,179.9999936685057
107.99999538444501,105.99999794886752
64.9999954480088,95.99999446418627
82.99999618958785,103.9999991174049
98.9999969241235,114.99999520356792
109.99999680953093,79.0000030388285
80.00000432768365,120.00000338221253
84.99999969572205,112.99999381770976
97.00000615598785,113.00000500947739
138.00001135924066,107.00000907839258
114.00000523872367,123.99999455148588
104.99999712457289,111.00000120787534
138.0000060197051,73.00000309839048
168.00000108291022,86.00000507768463
98.99999229413628,91.9999944372546
100.99999780974986,99.00000053504073
107.9999935859297,68.99999864231057
89.99999639456836,77.99999439749173
47.99999876751322,30.999999320771646
50.00000299708509,38.99999964144591
53.0000012642045,20.000000079399175
64.99999840365298,28.99999955135163
45.99999765698513,22.999998828492565
75.99999941946506,47.00000075679842
140.9999992846602,73.99999734403211
115.99999752725702,100.9999988746795
139.99999063510523,90.9999971806166
138.9999984407051,85.99999252637683
129.00000558168537,98.00000247948068
143.00000029967836,92.0000021502432
173.9999925325277,83.99999476852216
179.00000319530074,80.99999639828579
186.99998743485781,88.99999374762922
195.9999978947626,121.0000007861037
195.0000066136907,107.00000354548811
197.99999319132456,108.99999617055417
280.0000058587727,138.99999842966156
241.99999535633418,110.00000538985007
242.00000097290643,162.99998911584882
265.99999937453583,140.99999789999126
270.9999875461927,144.0000007001167
239.99999230391666,173.999996068662
288.00000115580923,166.99999377639278
283.000006094971,142.99999991384618
292.0000185021802,136.00000193995623
310.9999954187154,201.00000060726344
351.0000044383005,204.99999840054147
374.9999908015336,161.00000026442115
267.00001364303625,173.9999967386025
264.99998462964305,177.9999986509796
267.0000008821338,138.9999979174156
257.000009688666,123.00000413550868
239.99999218771327,88.99999562937522
265.00001583291544,117.00000778845813
257.9999952458976,115.9999938135179
239.99998829428716,80.99999786292348
303.9999779438004,115.9999912690605
259.0000121426796,102.00000632910098
289.0000117596058,100.00000521509847
214.00000416605224,106.00000426814671
205.0000073594414,91.00000368564899
255.9999944308425,94.99999424155226
236.9999990608607,96.00000272157175
257.0000029321531,81.9999970289406
242.00000113893864,78.00000066097874
267.9999973968575,96.99999749589841
262.99999559047086,102.99999570499992
237.00000636103977,125.00000384663396
237.99998797186694,105.99999771133453
220.99999441588568,86.99999782915471
244.99998132744633,89.99999879898675
231.9999893500011,116.99998932115786
238.00000768399408,98.0000007869048
235.999999955797,89.99999909475517
235.0000138870324,110.00000352662373
279.00001954771574,112.00000699729172
260.9999972217462,115.99999297003025
308.0000077040745,138.00000062504435
287.0000019207071,120.00000438948938
311.00001328937464,132.00000261593684
247.999998754694,123.00000278289879
230.9999893231329,157.00000396377627
271.0000027323048,86.99999959738436
236.00000132286283,102.00000431536787
283.99999242696003,147.00000057617814
250.000001907161,141.00000463326256
236.99999290337223,98.00000153717198
185.99999314714879,78.99999436541003
180.0000024050383,74.00000316144006
180.99999192445776,102.00000258394078
184.00000505110688,131.00000745298982
234.00000444734866,176.00001042153437
373.0000213964982,208.00000999622117
285.99998863443943,197.9999970632087
277.00000375550485,240.99999348410776
263.9999984059882,120.99999691563383
205.00001204912257,138.00000206909402
213.0000039186739,177.00000502173393
