sonDETapportNOUN_count,sonDETrapportNOUN_count
8.000000307335197,1519.000076310706
6.999999786423674,3046.999976304495
9.999999941997544,13783.999932749924
17.000001010291,2177.0001116965623
101.99999859889746,1648.000002500688
56.00000096679473,1301.0000498646139
80.00000272327217,1804.000031250788
121.00000084061514,2435.00004146455
100.99999706777821,2516.9999003209577
100.0000024841945,2394.000048295817
71.99999514476917,2422.99991825188
54.00000083243798,2446.9999159583685
56.99999925843947,2012.0001017426769
39.0000002532444,1812.0000414159117
22.999999474316898,1985.000022275281
29.999999270405684,2197.999944613201
22.000000577953394,2692.000036996121
3.9999998805308485,3806.9998176226795
22.00000118254817,4618.000321648169
36.99999927243748,5568.999962290451
36.000001452400085,5515.000134927852
78.00000273065972,5217.999735395741
68.00000165858023,5224.000127417987
48.999998383637966,5861.000148397612
44.00000057187814,7982.999748920792
87.00000110676797,6283.999862440061
75.9999994134726,6441.000077347528
186.99999609396713,7719.000006676416
218.99999806360853,7812.99972434133
223.00000777458936,7584.00031278636
293.0000034274493,6320.000129579207
134.00000263956295,5107.999987318744
176.00000087592255,4765.999881576142
184.0000064114888,5653.999980332153
191.00000523118953,8240.000530020412
173.99999374637366,9140.999474176584
160.0000008570185,10418.999835374008
132.9999976518309,9247.999793417597
465.00000157519776,10388.000249466797
363.99999179844536,10125.000276665027
602.9999892596531,13206.000233071669
408.9999855422991,12834.999769049657
268.99999721198634,12520.000624675578
1008.9999344034536,12452.999915427628
525.9999879932691,14182.999715712607
358.99998626281655,15211.00015306862
277.9999890177927,13375.999630327353
539.9999933764733,18426.000103157556
293.00000384153964,11104.000274679538
225.99999049354815,12626.000245496587
880.0000650788984,14010.001036382977
327.9999895905878,13953.999407095635
706.0000263871542,12913.999875362488
257.0000144545417,12084.000116223939
350.9999798096174,13723.999713620517
412.0000184898211,13288.000728541165
648.9999852955873,13837.999526961188
529.9999659351465,14026.999159964023
540.9999923919603,14970.000634851282
754.9999964021192,13936.999676940091
394.00001363034846,17459.000061966508
479.9999650335821,17389.999522317106
507.99999727902946,20268.000063774733
456.00002288335946,20321.001153117017
324.0000273471993,16812.000871423883
544.9999901831956,16939.00022779856
557.000026112962,15893.000054265414
607.0000074706202,16552.000226387263
413.99997467978983,18317.99879795565
616.9999619416878,19990.99960156395
453.00001808707157,15750.000581801776
321.00001271021483,8883.0004270989
673.0000227222447,15673.00071440774
503.9999920684734,15941.999476265692
240.99999989759021,16169.000095546504
435.0000205795281,17272.00069240978
332.00000982802476,16715.000614627803
563.9999964853043,15152.999112176482
525.0000240785862,16675.000900262716
518.9999697599258,15705.999730862797
532.9999771001995,18339.999475000954
492.0000023204787,16350.99980657964
603.0000203763387,15253.99999381906
711.9999964843385,16578.99981972728
689.999986154376,14783.99960263792
651.000034955215,16658.000845723876
495.99998068324464,14877.998962796493
577.999983816681,19018.000115720486
478.9999930359337,16102.9997266255
643.9999758911972,16942.999991627952
500.0000266791618,19791.000822676193
538.000013378558,21404.00024481504
604.0000243400341,17408.000828221808
660.0000038535276,19143.99983890785
600.0000083028518,20001.00017209478
834.0000185108983,19259.999383670773
652.0000157280326,20671.001120949782
621.0000442939283,21584.001057861016
817.0000090867462,21576.000183500262
846.000002388512,21992.999319790884
1030.9999901541232,24755.001333293792
997.9999472299874,23858.99993384442
918.0000129306723,22463.00028550947
833.0000098400636,25408.000540105102
893.9999552215332,22899.999422987017
831.9999840604262,26660.999332198004
943.0000017193171,23567.99972512055
973.0000221402923,26889.99888884849
864.0000190306739,26661.002102246202
859.9999821356221,22543.99955970011
821.9999950890508,22839.999000892796
870.0000367825894,26319.00148699117
888.9999639592254,24426.998811813264
769.9999611387416,23158.999558675663
501.99997841379627,16299.999026438983
294.0000037541349,11518.000408655684
295.00000827436224,11668.00050815755
263.9999921827632,9274.999324450237
277.00001075063614,9167.999989395616
444.0000125601863,10574.9995652577
431.0000019986497,14450.000247613862
581.0000217349942,15020.999936950253
596.9999955331496,20303.999378261626
378.99998925650937,10120.999525568426
314.99998080217466,7902.999600196068
613.9999783894381,9463.99988092055
465.99997777851763,8709.00009818792
413.0000122966659,11928.000225523561
439.00001822913345,10764.00070386397
646.9999933318143,8640.000023097033
396.0000037564393,11040.000467151702
366.0000239644941,9161.000088014493
329.99999093755224,11765.999759279752
414.99999232238036,9299.000129873626
350.00001071221584,7648.000062539272
415.0000180826652,7347.000473965275
381.99997932306576,9916.99946782929
341.99998119931956,7656.99963370302
394.99997745452805,6492.999728558252
372.00000848179496,5398.999898105971
237.99999785851114,2972.0000997515813
222.00000907004565,1796.999975886383
213.99998937489627,1856.99999578045
162.00000095389868,2012.9999409233033
198.99998746029024,1863.9999056338324
259.0000103813777,3492.999971859168
535.9999900046812,5577.999818144505
606.9999613689512,6996.000146426271
593.999971469969,7605.999649006615
753.9999641002303,8833.99970646739
912.0000147572548,8039.999751568524
591.9999928282816,7900.00006931341
813.9999953496806,7390.9999771215535
798.0000082393946,8047.000111738794
840.9999515388955,7810.999701987118
951.0000036131553,8276.000031618325
970.0000393749777,9587.999866932456
981.9999566459155,9641.999652840896
1155.0000091358459,10725.999578872026
1127.9999975991268,11584.999633823605
1227.9999193243161,13174.999540055273
1273.0000159984909,11054.000447495435
1503.9999326200557,13208.999336671688
1270.9999571366354,12650.999934698795
1478.9999536236635,13691.999308470477
1517.0000251467745,15017.000285429793
1592.0001223131815,15185.00086535302
1603.0000555347283,16881.000150592023
1890.9999901077317,17747.99949913177
1666.0000136194287,22233.000421606695
2021.999988739733,20816.001017814073
1775.9999459880437,17971.000411643323
1710.0000904634974,16379.001182579606
1840.0000391271205,14939.999825849183
1716.9999607398713,14785.999228615561
1589.000069305402,13924.00021852284
1804.9999013776257,14992.00008641892
1690.9999556091307,15074.000039796087
1649.9998867396157,13343.999060806667
1811.0000048807378,14826.999686180703
1768.00002121304,14530.000432175128
1532.9999863818493,13791.000126438297
1784.9999926100595,14445.999927855364
1803.9998925450304,14281.000403241333
1959.9999616270493,15149.999231783773
1910.000003683201,14730.999231033355
1837.9998979544312,15087.000054449429
1707.9999549481804,14775.999975530456
1858.9999704534443,15395.999422884648
1889.000027264877,18174.00038650612
2083.9999023490336,16851.999608587645
1940.0000549802953,17488.999199036356
1962.9999445028006,17274.99987084626
1879.99988892791,18469.9987062648
1938.0001202990627,19220.000613965647
1851.9999685595483,19531.99986352767
1965.000083267042,20369.999962720114
2122.0000563630456,22731.000749060797
2151.9998700958,23611.999396607836
2287.9999950410797,24285.9996082041
2339.000025516046,24565.00082351204
2472.0000932201356,24635.000256489024
2444.00001283932,25220.999576986087
2410.9999783258745,25651.999113174923
2513.9999210600345,24446.99950778338
2455.000127607358,24537.001123247563
2745.0000656935936,26175.999835204784
2539.9999838005183,26178.999867072453
2417.0000219885947,24257.000321642652
1874.999973220496,20785.999350825485
1877.9999759560726,19832.000726931667
2263.999937485914,20194.00007017325
2118.0001375477773,22201.999880315834
2555.0001363085735,27209.001742781085
2955.999976735755,30769.00115027655
3165.99985849235,30039.999022764052
3061.000100571782,30368.000172464803
2875.999935559384,25899.999212805425
2642.00008748182,23692.000442585693
2304.00004081869,22503.000734512552
