enPRONappelleVERB_count,enPRONrappelleVERB_count
227.00000598406547,86.9999979927158
251.99999827923415,135.99999755565477
265.99999845713467,163.9999990487597
297.00000918535335,182.00000631566374
215.00000031577719,159.00000221227938
226.00000657961286,134.00000177782053
259.99999320863924,94.00000497979602
224.00000741408826,100.99999968839678
209.99999228894984,172.99999926172168
294.00000998690325,110.99999837854767
353.9999923222766,128.99999534950183
150.99999309051947,139.9999950203178
229.9999960730034,140.00000733902468
241.99999827699324,120.00000077921356
363.0000033864236,124.00000187838297
282.00000473294745,92.9999993188668
296.00001390780164,137.00000436553609
444.99998834921126,229.99999213216887
658.0000372654126,237.00001748044878
826.9999490446903,261.00000061903097
696.0000220919214,192.0000077461338
821.0000090661288,285.00000360355494
726.0000460568745,290.0000070733569
793.9999702868164,290.999985705427
906.9999657889966,386.9999799327591
721.9999967562358,338.0000041143546
775.0000397675165,309.9999965461342
977.0000388118888,270.0000037508858
1302.9999523280503,317.9999971882535
1085.0000399707503,286.00000418068106
917.0000282000285,244.00000898845434
579.0000118080809,83.0000020547632
735.9999922197858,130.99999724521834
761.000030435753,183.99999979824238
876.0000415625882,260.0000151165605
952.999956353941,265.99999043985855
1450.0000341976613,193.99998940952526
1172.0000020354146,293.00000050885365
1305.0000416859248,305.0000139693507
1286.0000201638968,228.99999081970836
1745.9999262787592,306.99999789873084
1403.999933398048,291.9999853285566
1328.0000278168095,273.00000514409743
1851.000039358864,338.9999936001703
1776.999998648781,309.0000068754391
1587.9999530765795,333.99998634603105
1802.9999999566717,291.9999957118207
1789.999942942116,365.99999110084553
1159.9999751056243,159.99999291173015
1197.0000173304893,206.99999126579527
1480.0000792419196,144.0000046550564
1409.9999382038088,251.00000597046193
1235.9999902479308,271.99999629985626
1300.0000723756252,301.0000084108092
1493.9999118698324,458.999979514556
1455.0000483503788,443.0000193773353
1739.9999410354962,488.9999995197203
1737.9999306833251,521.999992581114
1885.000108067027,483.0000227760541
2089.999969439071,358.99999029072035
2099.9999399851367,383.00000354310566
2293.9999907139186,296.9999725261613
1965.0000389033244,428.0000022468363
2156.000087215613,391.0000124913357
2415.0001311223955,485.0000263944324
2277.9999663441454,395.0000174376227
1966.0000012584337,447.00001246796705
2039.0000357928618,323.00000179229056
1893.9999140425336,399.99997039398613
2195.999902711203,427.00000048247944
