tonDETéveilNOUN_count,tonDETréveilNOUN_count
0.0,11.000000369620011
0.0,25.000000516080686
0.0,17.99999989559558
0.0,8.00000020755053
0.0,29.00000096846158
0.0,4.000000113688525
0.0,22.999999546221417
0.0,19.000000361466537
0.0,18.999998749876493
0.0,7.000000237783409
0.0,20.999999596005274
0.0,50.99999826694858
0.0,16.00000030594682
0.0,4.999999903778921
0.0,8.999999849522533
0.0,6.999999785855515
0.0,14.000000367788523
0.0,13.000000110902704
0.0,35.00000128867914
0.0,59.000000324038254
0.0,29.999999713380028
0.0,98.0000012138356
0.0,39.000000951244544
0.0,49.000001641503765
0.0,40.00000061577143
0.0,49.99999752890697
0.0,72.99999996735065
0.0,42.00000130884942
0.0,33.99999901347496
0.0,42.000002114964474
0.0,32.00000039756452
0.0,32.99999919718007
0.0,41.999999898517416
0.0,67.99999885865034
0.0,38.99999988873987
0.0,47.9999982748617
0.0,80.99999884800977
0.0,23.99999838614507
0.0,78.00000220691967
0.0,48.00000238059287
0.0,58.999996918969565
0.0,80.99999615757969
0.0,55.9999991710369
0.0,48.000000211568974
0.0,41.00000082848297
0.0,47.000000575716776
0.0,58.000001725206985
0.0,63.99999901980823
0.0,32.999999904222726
0.0,33.99999903648645
0.0,68.00000219822107
0.0,44.99999893610793
0.0,58.000002420916594
0.0,55.00000434337292
0.0,55.999999593751674
0.0,92.00000263391307
0.0,34.0000004647856
0.0,50.99999797852893
0.0,60.00000120601287
0.0,72.9999971900269
0.0,69.0000026851567
0.0,87.99999660284102
0.0,75.00000280685255
0.0,105.00000473249635
0.0,57.000003361744895
0.0,55.00000269674085
0.0,58.00000155242813
0.0,95.99999944475178
0.0,31.999998494548212
0.0,97.99999951442935
0.0,82.00000053686816
0.0,37.99999968107384
0.0,37.000001712962586
0.0,50.999998005099194
0.0,43.00000288396769
0.0,64.00000018717965
0.0,18.99999954363869
0.0,63.99999789011579
0.0,54.00000263633231
0.0,29.999998319246934
0.0,43.99999963631062
0.0,35.999999175582936
0.0,31.00000079966764
0.0,50.00000040453581
0.0,43.99999894550609
0.0,39.00000030973707
0.0,34.99999928968512
0.0,41.99999934654635
0.0,35.999999850924844
0.0,64.99999671254473
0.0,69.00000226430005
0.0,33.99999994288852
0.0,44.99999990624341
0.0,26.000001161358824
0.0,54.99999709649194
0.0,23.999999335656618
0.0,45.00000265692799
0.0,29.000002628130783
1.0000000382600014,24.000000918240033
0.0,28.99999964123672
1.0000000375394387,40.000000646087884
0.0,42.99999782347936
5.000000064517344,39.000001950285565
0.0,49.0000007723223
0.0,31.999998870401953
0.0,38.00000057103186
0.0,35.00000086942311
1.9999999387909742,41.99999720346957
2.0000001026582304,49.000003871431026
0.0,59.99999665093779
0.0,61.00000064042336
0.0,48.00000196030599
0.0,60.99999506452371
0.0,39.99999776371859
0.0,50.9999964331393
1.0000000339251622,15.000000320396742
0.0,9.999999951663943
0.0,10.999999438058925
0.0,36.99999973319141
0.9999999973306328,20.000000670053993
0.0,16.000000444311908
0.0,17.00000107402042
0.0,25.999999192457977
0.0,42.99999799189757
0.0,24.999998673208122
0.0,37.999998683582646
0.0,31.999999746282995
0.0,25.000000578466445
2.0000000693256794,19.000000852926018
0.9999999893856253,18.999999200382977
0.0,16.000000544677604
1.000000048455164,16.000000775282633
0.0,13.000000369913108
0.9999999707713982,17.999999861037352
0.0,11.000000243479331
0.0,11.00000045962917
0.0,7.999999643680486
0.0,13.999999175207614
0.0,17.999999872928193
1.9999999456897228,20.99999942974209
0.0,11.000000301318558
0.0,11.000000045473437
1.9999999786677878,8.999999977185372
0.0,10.999999589828477
0.0,13.000000203148154
1.0000000030903577,14.9999996386543
0.9999999813520173,18.999999007679744
0.9999999722603048,33.00000001591713
2.999999886853992,18.999999691883392
0.0,31.999998765581335
1.0000000125184012,21.000000054106867
0.0,29.00000023408921
