enPRONappelleVERB_count,enPRONrappellesVERB_count
227.00000598406547,0.0
251.99999827923415,0.0
265.99999845713467,0.0
297.00000918535335,0.0
215.00000031577719,0.0
226.00000657961286,0.0
259.99999320863924,0.0
224.00000741408826,0.0
209.99999228894984,0.0
294.00000998690325,0.0
353.9999923222766,0.0
150.99999309051947,0.0
229.9999960730034,0.0
241.99999827699324,0.0
363.0000033864236,0.0
282.00000473294745,0.0
296.00001390780164,0.0
444.99998834921126,0.0
658.0000372654126,0.0
826.9999490446903,0.0
696.0000220919214,0.0
821.0000090661288,0.0
726.0000460568745,0.0
793.9999702868164,0.0
906.9999657889966,0.0
721.9999967562358,0.0
775.0000397675165,0.0
977.0000388118888,0.0
1302.9999523280503,0.0
1085.0000399707503,0.0
917.0000282000285,0.0
579.0000118080809,0.0
735.9999922197858,0.0
761.000030435753,0.0
876.0000415625882,0.0
952.999956353941,0.0
1450.0000341976613,0.0
1172.0000020354146,0.0
1305.0000416859248,0.0
1286.0000201638968,0.0
1745.9999262787592,0.0
1403.999933398048,0.0
1328.0000278168095,0.0
1851.000039358864,0.0
1776.999998648781,0.0
1587.9999530765795,0.0
1802.9999999566717,0.0
1789.999942942116,0.0
1159.9999751056243,0.0
1197.0000173304893,0.0
1480.0000792419196,0.0
1409.9999382038088,0.0
1235.9999902479308,0.0
1300.0000723756252,0.0
1493.9999118698324,0.0
1455.0000483503788,0.0
1739.9999410354962,0.0
1737.9999306833251,0.0
1885.000108067027,0.0
2089.999969439071,0.0
2099.9999399851367,0.0
2293.9999907139186,0.0
1965.0000389033244,0.0
2156.000087215613,0.0
2415.0001311223955,3.000000115999522
2277.9999663441454,0.0
1966.0000012584337,0.0
2039.0000357928618,1.9999999884323287
1893.9999140425336,1.9999999059092632
2195.999902711203,0.0
1934.9999635650122,0.0
931.9999953468014,0.0
1549.0000621067934,0.0
1371.9999831071902,0.0
1207.0000636663908,0.0
1493.0000471530605,0.0
1338.9999522204164,0.0
1416.99993120638,0.0
1595.000107392707,0.0
1729.999840078242,0.0
1144.9999777031005,0.0
950.9999905353318,0.0
1093.0000282808317,0.0
1123.0000499857106,0.0
1069.9999662843518,0.0
1207.000059333609,0.0
1183.9999855657115,0.0
1038.9999638178592,0.0
1194.9999327948012,0.0
1250.9999699239986,0.0
1171.0000284508633,0.0
1226.9999768639009,0.0
1273.0000079271658,0.0
1041.0000233125788,0.0
1045.9999603230847,0.0
1147.9999607821583,0.0
1227.0000313842743,0.0
1031.0000225799135,0.0
1233.9999997301393,0.0
1064.9999900383534,0.0
1233.000021263055,0.0
1212.9999951488442,0.0
1180.0000441670988,0.0
1258.0000194254073,0.0
1203.9999244480705,0.0
1336.9999920425967,0.0
1147.9999318292741,0.0
1393.9999877760042,0.9999999693954871
1598.0001010121873,0.0
1157.0000220681022,0.0
1395.9999636530351,0.0
1337.0000047296344,0.0
1193.9999870203433,0.0
1158.9999645976006,0.0
1013.0000139305088,0.0
420.0000176412204,0.0
506.00002245157043,0.0
516.9999992020782,0.0
500.9999828868257,0.0
684.999970861573,0.0
919.000036663109,0.0
798.9999953544656,0.0
821.0000065407198,0.0
706.9999903604885,0.0
583.99996724241,0.0
601.9999891760308,1.9999999519666836
665.0000149474753,0.0
530.0000332944671,0.0
623.0000028419054,0.0
587.9999849889037,0.0
662.000010909118,0.0
504.0000306513068,0.0
644.9999849393045,0.0
479.99997977583604,0.0
556.0000300976509,0.0
579.0000011877951,0.0
560.9999680540068,0.0
468.99997038551555,0.0
472.9999947436545,0.0
415.99997011995583,0.0
275.9999943142333,0.0
284.0000104753337,0.0
272.99999511228424,1.9999999786677878
348.99997983185324,0.0
276.99998646784536,0.0
