rienPRONajoutéVERB_count,rienPRONrajoutéVERB_count
158.0000069526349,0.0
159.00000346131264,0.0
169.99999901395827,0.0
252.0000042608571,0.0
151.000004125801,0.0
131.9999990653866,0.0
112.99999864161316,0.0
186.00001168275298,0.0
230.99998900939113,0.0
214.0000036747,0.0
278.9999933313518,0.0
196.99998708165236,0.0
240.00001258118513,0.0
233.00000316018335,0.0
239.99999372919441,0.0
181.00000490614616,0.0
199.0000044613885,0.0
381.9999835989215,0.0
426.00003021339603,0.0
551.9999564930323,0.0
407.00002165952674,0.0
355.00000549989863,0.0
481.99998340731554,0.0
352.99998483407467,0.0
579.0000115764199,0.0
649.9999557717534,0.0
359.0000090115396,0.0
485.0000004564435,0.0
559.9999537332254,0.0
548.000020065773,0.0
435.99999775778474,0.0
211.9999995379212,0.0
321.0000039133305,0.0
260.99999444655015,0.0
543.000028057133,0.0
547.999980304671,0.0
510.9999747203159,0.0
586.0000010177073,0.0
652.9999995703524,0.0
625.0000180818399,0.0
744.9999560216233,0.0
713.9999858039064,0.0
757.0000275331963,0.0
707.9999925952617,0.0
709.9999852976011,0.0
711.9999724182726,0.0
756.9999757488149,0.0
808.999962907142,0.0
554.0000156418295,0.0
645.0000180093759,0.0
682.0000403625301,0.0
694.999989230356,0.0
782.0000384738295,0.0
690.0000047341532,0.0
689.0000070289715,0.0
726.0000341739521,0.0
729.0000141030796,0.0
816.999951134523,0.0
851.0000166212953,0.0
727.9999849751513,0.0
872.9999998886901,0.0
871.9999560644555,0.0
913.9999690817414,0.0
760.0000078342473,0.0
953.0000602358118,0.0
989.0000071242611,0.0
898.0000008719267,0.0
839.9999658578223,0.0
790.999983239111,0.0
767.9999783786187,0.0
589.9999862009653,0.0
321.9999974735696,0.0
619.0000300070259,0.0
734.0000259844815,0.0
611.0000010141417,0.0
633.0000062172942,0.0
718.0000047124962,0.0
620.999995503728,0.0
503.00002401223765,0.0
485.99998847292295,0.0
511.9999796641853,0.0
396.99999274848733,0.0
506.0000325108897,0.0
497.00001090799987,0.0
401.9999984380338,0.0
492.00002425876113,0.0
502.9999772036988,0.0
515.9999663190749,0.0
433.99999322227757,0.0
470.9999980322452,0.0
552.0000181144004,0.0
498.0000036920074,0.0
