onPRONentraitVERB_count,onPRONrentraitVERB_count
78.00000303182877,9.000000045612076
43.99999966994576,3.0000001216095025
81.99999952437987,9.999999941997544
79.00000239110916,2.0000000518876324
130.00000196245213,4.000000031361372
76.00000184765968,2.0000000568442626
87.00000030704255,7.000000049503614
61.00000175160808,0.0
67.99999900181494,16.999999407501083
156.00000035649015,20.999999927014297
40.99999790995862,5.99999953214029
60.99999902467238,3.999999877967282
60.000000481302,17.0000003250685
85.99999726401563,1.9999999615115687
79.99999866242251,8.999999990652109
69.99999654138082,14.999999635202842
67.00000022720543,18.00000123933364
131.99999691325075,11.999999926836798
155.0000014230129,26.999999690299433
172.99999298040262,22.999998759247227
236.00001251519623,9.000000363100021
292.0000016316208,28.999998521127853
241.00000587820347,29.00000070733569
314.0000041683639,72.99999853193988
317.9999901822574,39.00000168144909
429.9999973081232,35.99999855367403
434.0000112986482,33.99999910073535
397.00001847742493,27.000000652124196
335.000002202349,44.99999863378467
559.0000202265683,68.99999950172118
435.00000051112244,28.00000119887251
241.00000953523363,29.000000882652092
239.99999266801524,57.00000173785259
342.9999990238298,10.999999837921473
393.00003397446625,78.0000026319728
574.9999887291565,55.999997987338645
611.9999948201979,53.99999708449335
644.9999802429953,90.99999664656136
778.0000396192827,112.00000426932739
642.0000026218412,125.99999989718923
781.9999688855661,95.00000005377447
714.9999837070806,61.000000052321454
658.9999947252228,73.00000176836488
816.9999929503973,87.99999537579039
1030.9999974675748,139.00000091423982
1159.999971945725,74.99999736287745
965.0000162533038,296.99999680218525
1116.000002670003,78.0000004522327
593.0000088357442,93.00000007507676
692.0000028357241,98.00000034032205
704.0000122919586,81.00000261846922
892.999978489812,142.99999805753424
675.0000224353487,119.00000656647761
849.0000391395749,96.00000303827254
946.9999881848253,100.999995909433
950.0000138090729,95.00000271980156
916.9999605641336,138.00000289563627
1063.9999458394348,237.99999602489348
1068.0000272748734,179.00000529189307
1283.0000334753515,135.9999969631553
1459.0000121190326,161.9999976988188
1321.9999025666505,132.99999049972274
1238.9999626304152,188.00000486355484
1043.000061591278,193.0000093084716
1142.0000733325517,130.0000036373412
1266.0000152251705,192.00000406187755
1130.0000654950618,216.00000754393048
1581.9999981709107,241.00000226656508
1150.999953716934,173.9999895666337
1336.9999762274394,192.999999340658
1046.0000120807886,197.00000547386082
441.00000061198244,96.0000023631767
943.0000142038189,166.99999899861274
780.0000253488913,175.99999963253603
895.000008998759,163.0000092728021
1230.9999720682754,144.99999625215165
800.0000080005223,155.00000037487624
898.9999630028987,110.99999903328725
729.0000091175982,183.99999988640747
748.99995638955,188.99998970201722
854.9999594671596,115.99999400874728
686.9999795966669,143.9999967023317
867.0000353657645,117.00000594544781
770.0000245012559,148.99999741068655
643.9999899475594,162.9999974389583
733.0000284340339,219.00000555516317
754.9999744291102,140.99999307349967
769.9999689747705,198.9999959321782
878.9999590060424,164.99999184593105
841.9999985049101,172.9999948707766
842.0000161618552,143.00000524257146
730.000004695697,144.0000053316822
721.000027213422,154.00000685804687
822.0000147507035,220.9999997760181
916.0000023584209,148.99999328092275
1007.9999816897516,160.99999838719674
824.0000392629958,154.00000918045652
679.0000373556181,182.00000545559632
766.0000485356935,179.00000312055948
779.000000003753,220.9999940523506
861.0000218417084,162.00001078658215
772.9999990886503,124.9999987362615
822.0000221830536,121.00000734952084
635.0000222936272,124.00000343132879
680.9999743082014,139.99999505800855
762.999953361385,141.00000376908582
847.999997386234,213.9999900234425
816.0000009319899,181.99998730602871
821.0000163714203,209.00000846727775
738.0000072439674,158.99999273956627
868.9999617165776,252.99999914153778
712.0000040370076,177.00001244547514
1053.9999366341963,215.9999967780292
860.9999978390457,142.99999259149618
625.999988257394,144.99999807668513
327.0000268316655,76.00000220135094
314.00000915255134,72.00000094535051
357.00000119102225,100.99999659822555
355.00001645772977,87.00000351054553
450.9999962037839,107.99999705909008
577.0000001882886,186.00000633806738
498.00000924710247,110.99999963059281
639.9999667873044,124.99999426553948
358.9999814349193,117.99999594865855
321.99999084771343,79.99999768334757
451.99998026121506,104.99999687257439
381.9999963736169,68.00000065612419
501.0000091069882,111.00000072021413
361.0000025051841,75.0000036685393
442.9999978889223,122.99999809648801
357.0000061282616,96.00000326806564
362.00000975338946,81.0000031461303
373.00001759570665,76.00000241192774
342.9999959754484,63.99999967797822
326.00000425069567,78.00000469163605
313.0000212417503,94.00000541196039
293.9999744521544,102.9999935810475
311.99998116544066,75.99999519504813
227.99999193956256,59.99999643662761
219.99998705705457,59.999998370691685
146.99999867731572,25.000000525606698
123.99999799578943,34.00000090654302
120.00000047639507,37.999999448327316
140.99999326138143,46.9999989775023
125.99999108240802,36.99999845190839
205.00000246817817,68.00000102554647
293.00000155423544,83.0000003662432
333.9999978130275,67.99999885876238
341.9999817911831,79.99999371497492
328.9999900086994,79.99999578303552
425.00002097878735,63.00000183255707
382.00001907000876,139.99999639015658
332.9999843146677,135.99999714525555
293.99999401071767,93.99999736722737
271.9999949430874,71.99999588138921
347.0000096372204,75.00000089393716
403.9999874217538,75.0000011336073
319.9999863965397,105.99999871078498
356.0000042586325,82.99999983475121
362.9999930345013,65.99999956694649
440.9999832758721,129.9999936498715
471.0000136553493,103.99999977468008
560.9999754181752,135.99999319199392
586.9999801693546,105.99999815764549
568.0000016306828,163.00000219512657
579.0000110016588,153.00000499284158
679.0000166653624,143.00000449218507
827.9999840030259,174.99999895131734
845.9999693220142,198.99999609364508
826.9999966939904,172.0000057726953
666.9999977985524,146.99999831025832
672.9999832465974,146.99999919666516
545.0000105673045,126.99999980358884
550.0000064423381,153.9999956820457
478.99999556499597,178.99999585741435
432.00001440283813,127.00000345662983
534.9999635341129,126.99999751519596
495.99999273514146,104.99999487875064
446.9999734703946,162.99999092794735
507.0000146749163,161.00000820447298
511.00001746295993,171.00000473091401
510.0000088786384,168.00000358548684
446.9999967835232,138.00000279048982
424.0000034335739,150.99999442968698
473.9999858688898,203.00000320231706
500.9999929390739,137.99999773679352
560.0000120398101,183.99999836796604
461.9999807610321,198.99998886909967
473.9999992163631,185.99999883005623
596.9999894740006,171.9999932264398
506.99999815716126,173.99999753490238
509.99999270847695,186.00000204703238
573.9999864655227,180.99999342936627
585.9999797344938,211.9999938067295
591.000018628063,179.00000920328404
558.0000101119452,224.00000051328695
536.0000179103192,179.00000834043493
559.0000074034731,199.00000608180113
621.9999696273114,237.99998236482114
671.0000090102283,261.0000001681949
669.0000019554966,249.99999842290924
656.9999842702291,224.99999561282883
766.0000186494278,255.99999989162947
746.0000008047705,327.0000000556089
632.000000598143,308.9999918950687
653.0000066685619,245.00000123961019
799.9999733208671,289.99998558368384
746.000009248592,321.0000060064186
673.9999797476094,273.99999186587945
710.9999790921307,330.9999968580679
760.9999862682444,340.0000053785047
895.9999705977096,438.9999823383196
1400.0000184676135,634.0000065145092
1655.0001192033862,794.0000561343923
2381.999993952094,1208.0000189320476
2439.9999761135155,1131.0000133377907
2544.000085512846,1140.0000108118884
1612.9999220012837,978.9999352444369
1887.0001132603793,1074.0000681606657
1902.0000879532347,1048.0000282382352
